ix,goal_cost,intv_cost
11833,0.9649999737739563,0.0
17214,0.9269999861717224,1.0
14403,0.906,1.0
10770,0.857,1.4
13953,0.8999999761581421,2.0
18315,0.9549999833106995,2.0
12263,0.871999979019165,1.0
11372,0.858,1.5
19828,0.858,1.2
14317,0.8790000081062317,2.0
16062,0.9639999866485596,2.0
18069,0.8579999804496765,1.5
13514,0.9100000262260437,1.0
11646,0.855,1.3
11402,0.862,1.4
16537,0.9399999976158142,2.0
17664,0.853,0.3
15742,0.9599999785423279,2.0
10013,0.8939999938011169,1.0
10005,0.955,1.0
18902,0.863,6.6
19926,0.9570000171661377,2.0
14755,0.921999990940094,1.0
18127,0.973,2.0
14316,0.908,1.0
18757,0.9020000100135803,1.0
17521,0.9240000247955322,2.0
15991,0.863,1.4
18157,0.865,2.3
14947,0.864,2.1
13727,0.931,2.1
10224,0.931,2.0
17874,0.9620000123977661,2.0
19670,0.8690000176429749,1.0
11156,0.859,0.6
13383,0.874,2.1
17264,0.851,1.4
16861,0.9739999771118164,2.0
16541,0.859,1.3
18408,0.855,1.4
11518,0.9559999704360962,2.0
18371,0.9580000042915344,2.0
13597,0.906000018119812,2.0
19024,0.8550000190734863,1.5
10599,0.859,1.7
17049,0.8519999980926514,1.0
11558,0.8899999856948853,1.0
17228,0.9610000252723694,2.0
15296,0.9279999732971191,1.0
10565,0.9240000247955322,1.0
14487,0.853,1.8
17727,0.9399999976158142,2.0
17449,0.921999990940094,1.0
14647,0.859,1.8
16783,0.8980000019073486,1.0
17984,0.918,1.0
16476,0.8880000114440918,1.0
13368,0.861,1.4
19466,0.8970000147819519,3.0
16276,0.852,1.1
14772,0.919,1.0
12189,0.894,1.0
13388,0.853,0.9
19586,0.9390000104904175,2.0
13822,0.8899999856948853,1.0
10821,0.8619999885559082,2.0
14077,0.9200000166893005,1.0
11737,0.8600000143051147,2.0
13537,0.9769999980926514,2.0
10813,0.9229999780654907,2.0
18455,0.857,1.2
15701,0.9179999828338623,1.0
17497,0.855,1.7
14892,0.852,1.4
13358,0.862,1.2
12445,0.864,1.1
12000,0.9089999794960022,2.0
10094,0.8659999966621399,1.0
10260,0.9629999995231628,1.0
18814,0.869,1.6
19589,0.957,2.0
17919,0.8579999804496765,1.5
12125,0.855,1.4
14645,0.8510000109672546,1.5
15929,0.9430000185966492,2.0
12588,0.854,1.6
15739,0.853,1.4
13797,0.8539999723434448,1.5
16302,0.853,1.6
14416,0.859,1.1
19193,0.9129999876022339,1.0
12012,0.861,0.6
14053,0.8550000190734863,1.0
15107,0.8600000143051147,0.0
16185,0.8790000081062317,0.0
12174,0.8820000290870667,0.0
13888,0.869,1.7
18839,0.8960000276565552,1.0
16758,0.8650000095367432,0.0
14542,0.958,1.0
10179,0.9589999914169312,2.0
12073,0.875,1.0
15142,0.9319999814033508,1.0
16441,0.947,2.0
15298,0.859,1.1
19405,0.9399999976158142,1.0
18858,0.864,1.8
19561,0.9120000004768372,2.0
15494,0.8889999985694885,1.0
10518,0.859,1.3
17190,0.851,2.1
18495,0.9160000085830688,2.0
12425,0.8790000081062317,1.0
10715,0.8889999985694885,1.0
10983,0.854,1.5
17867,0.8640000224113464,2.0
10177,0.9120000004768372,1.0
14855,0.9070000052452087,1.0
10731,0.8970000147819519,2.0
17909,0.9539999961853027,2.0
16807,0.9470000267028809,2.0
13550,0.853,1.8
14958,0.8859999775886536,1.0
19531,0.855,1.5
12664,0.905,1.0
15758,0.8830000162124634,2.0
11024,0.87,1.0
16704,0.863,1.0
10053,0.8610000014305115,1.0
19539,0.9290000200271606,1.0
18007,0.9049999713897705,1.0
10613,0.9539999961853027,2.0
11033,0.9620000123977661,2.0
19749,0.8809999823570251,1.0
15125,0.853,0.9
13595,0.8809999823570251,1.0
14747,0.9670000076293945,3.0
10449,0.8740000128746033,1.0
14491,0.8669999837875366,1.0
15476,0.9229999780654907,1.0
19121,0.86,1.6
10112,0.8569999933242798,1.0
17472,0.8899999856948853,1.0
15852,0.8759999871253967,1.0
17905,0.9639999866485596,2.0
13030,0.9430000185966492,2.0
11140,0.8500000238418579,1.5
13002,0.917,1.0
16964,0.854,1.8
16946,0.909,2.1
11958,0.9079999923706055,1.0
12360,0.9610000252723694,1.0
17675,0.9350000023841858,1.0
17653,0.9620000123977661,2.0
12905,0.859,0.8
18090,0.853,1.1
13805,0.9459999799728394,3.0
16259,0.9039999842643738,0.0
14565,0.9079999923706055,1.0
16538,0.9419999718666077,2.0
15218,0.859,1.6
15041,0.852,1.2
17082,0.8970000147819519,1.0
16843,0.9259999990463257,1.0
16266,0.894,1.0
18864,0.9679999947547913,2.0
11752,0.878,1.0
17276,0.86,1.2
13194,0.8659999966621399,1.0
10167,0.861,3.2
12066,0.902,1.1
17969,0.9340000152587891,2.0
16203,0.86,3.2
10441,0.852,0.8
17734,0.8610000014305115,1.0
19840,0.8730000257492065,1.0
15824,0.9449999928474426,2.0
13058,0.8569999933242798,1.0
10713,0.9179999828338623,1.0
13626,0.939,1.0
11249,0.8989999890327454,1.0
10960,0.996999979019165,0.0
15895,0.859000027179718,2.0
12855,0.863,1.7
16877,0.984,2.1
10405,0.8980000019073486,1.0
10131,0.855,1.8
15897,0.9599999785423279,2.0
18729,0.9089999794960022,1.0
14102,0.890999972820282,2.0
11786,0.9369999766349792,2.0
14798,0.856,1.2
13883,0.874,2.0
18370,0.9150000214576721,1.0
11905,0.8880000114440918,2.0
18959,0.855,1.4
10546,0.853,1.3
19454,0.8830000162124634,2.0
16347,0.9660000205039978,2.0
17008,0.9039999842643738,1.0
