,h_post,h_post_individualized
2995,0.2873654192447306,
2964,0.5165069585780651,
3057,0.5115372861886287,
3526,0.5497900591901905,
2340,0.5066869233785387,
2383,0.2504098549626277,
2691,0.5169665498348227,
2827,0.5075014291818953,
3797,0.5111451992721325,
3092,0.5209785913138346,
3552,0.5042888134877148,
2392,0.6851759096857809,
3199,0.5004307199902943,
3340,0.5090740358692617,
2918,0.5203004559471639,
2645,0.47395250147233087,
3821,0.5217001308119624,
3878,0.5007570873598614,
3481,0.5127570267023094,
2381,0.561672220374556,
2601,0.5194635414016263,
2023,0.5020101756770654,
3819,0.6423718923081142,
2254,0.5204456214228155,
2911,0.4113421135805753,
2705,0.5002697010335263,
3020,0.5037686906509703,
2218,0.5052065271382191,
2107,0.5234557127676108,
2400,0.5241270187122857,
3352,0.5060022224801282,
3047,0.5061095871871812,
2769,0.7534838866343704,
2592,0.2476344557892375,
3492,0.31153527685109605,
3429,0.2730358788540264,
2631,0.5113802027563814,
3774,0.5178683666521715,
2884,0.5228397984984918,
2150,0.11634854546797507,
2702,0.502010115423195,
3068,0.5077698370392841,
3423,0.5065876076238711,
2568,0.5021482374625186,
3867,0.5478450434864043,
2605,0.5250787235018404,
3941,0.23399403844201858,
3045,0.5004964649687959,
3776,0.5051435892609476,
3665,0.5068078251934356,
2857,0.5157088747091537,
2571,0.5018665744371104,
3431,0.5028800972045152,
3325,0.5077266808165919,
2335,0.5196664874091875,
3486,0.3471511737203304,
3682,0.5175235349803289,
2458,0.5215216342696836,
2166,0.519415077681863,
3630,0.5712841839124911,
2412,0.511538649356438,
2887,0.5194024165729861,
3134,0.5180993272879327,
2577,0.47139678398656876,
3290,0.5084802479437219,
2249,0.501598683968166,
2716,0.5105866016934707,
3540,0.5010391900757041,
2245,0.5163104821169694,
3970,0.5004343967782707,
2810,0.5187667186513952,
2898,0.5226005008742657,
2847,0.5471596678147904,
2797,0.2142085120838963,
3706,0.5263800169013282,
3149,0.5241789244902836,
3618,0.5149666582105957,
2742,0.5323911765814584,
2122,0.5320954386155464,
3892,0.5139509627897485,
2753,0.5050652722053496,
3577,0.49889097555447576,
2395,0.4966988128208093,
3949,0.516571545452725,
3421,0.5066703638054016,
2821,0.5045228310039017,
2457,0.49771480003292246,
2236,0.5113821733821551,
3813,0.5085452518599579,
3089,0.5074695201371189,
3675,0.5195193933402273,
3837,0.5823366740316466,
3688,0.5240469575833756,
3297,0.5416954532944154,
2881,0.5206021338594606,
3384,0.5025090716351578,
3253,0.5194343019596663,
2727,0.5041071805305363,
3888,0.5134202996524869,
2637,0.22941385736539177,
3098,0.5319068938447852,
2692,0.6865912759256099,
2654,0.5134033323792976,
2825,0.51739381296258,
2323,0.5181194913579523,
3926,0.5065538710430528,
2132,0.5067365275036332,
3183,0.5008504202544583,
3775,0.5235035173828028,
3998,0.510251347927037,
2711,0.7460836085463345,
3500,0.5192235408466671,
3670,0.5240153950448675,
2475,0.516476755221965,
2856,0.5121424815100746,
3999,0.5017709370206765,
3771,0.5012325346060624,
3227,0.5182939146901034,
3960,0.5144464985513925,
3619,0.5678667812219957,
3341,0.5194153888767459,
3475,0.4548466328542589,
2625,0.5197399386646882,
2319,0.501524747392984,
2210,0.5264522469176603,
3077,0.5079572616699177,
2913,0.5370886139147399,
2267,0.716823820718448,
3805,0.5422418814856632,
2471,0.5102294779048634,
2408,0.5200271654362326,
2368,0.5115952611555032,
3543,0.5008749351507915,
3395,0.5065366287923496,
3743,0.5031522697132101,
2697,0.5191777776260367,
3450,0.5271016821833024,
3046,0.5186861799704634,
2616,0.5148461888691853,
2661,0.5236087370167309,
3215,0.5029701140336417,
3085,0.5326345771370096,
2444,0.5007612988111961,
3185,0.6537031717861329,
3722,0.5170865219050719,
3263,0.4964917273339031,
2807,0.5059490566428407,
2725,0.5231327243017324,
2256,0.4205342999893172,
2263,0.5053078768717146,
2261,0.7392398278940242,
3412,0.5101603345117666,
2090,0.45738234155219076,
3417,0.5064593423314632,
3356,0.5394717302933258,
2215,0.5001324574347292,
3204,0.5181114321316118,
2419,0.5011725630936091,
2715,0.512340324346179,
3053,0.5094191070880327,
3726,0.5177779243918034,
3987,0.5237371984542798,
3807,0.5002362108733435,
2728,0.5230924665319274,
3073,0.5196286397176425,
2031,0.5180013307128064,
3846,0.5195704967441874,
3420,0.5194875484204061,
2845,0.5012914837039798,
2794,0.38949336190077216,
2437,0.4210196501870169,
2804,0.3785727446309812,
3112,0.5271787016154595,
2777,0.5052812731198888,
2309,0.5195497885561845,
3148,0.4993540738846505,
2567,0.5594339928557225,
3001,0.5008380608649483,
2501,0.6110762689748417,
2666,0.4453055596533595,
2801,0.7636622535262748,
3171,0.5009897060600979,
2551,0.5507654729908723,
2776,0.5249183744281695,
3387,0.5061146603444878,
3607,0.5313609662168792,
3198,0.5095501570312729,
3963,0.5107965694050763,
3778,0.5359490090881217,
3709,0.5319533496620891,
2909,0.5094652697752454,
2403,0.35480798055073287,
2757,0.5191488777319574,
2320,0.5295952484298907,
2892,0.5177929860266066,
3881,0.504574474306128,
3455,0.5123596813622325,
3710,0.5018381155183779,
3191,0.5024801963991107,
3575,0.5503273441569132,
