,h_post,h_post_individualized
2553,0.4115065668169743,
3438,0.4617256680177683,
2709,0.9496487942908514,
2118,0.7835228370902234,
3481,0.17653925972401946,
3546,0.5206784860650123,
2257,0.33095970156011556,
2285,0.6236500864071592,
3544,0.5068782612580802,
3353,0.28892026215139943,
2518,0.821044530315007,
2188,0.4875432097235022,
2040,0.38365455609985627,
3234,0.828991035206223,
3574,0.5431565861166042,
3615,0.6391823717132205,
2485,0.8655849335127039,
3333,0.6720677872766087,
3088,0.852239299472304,
2513,0.7802890312607821,
3275,0.9020417836808952,
2264,0.7172083209269764,
3651,0.9847644484307604,
2932,0.564672029574958,
3858,0.6519061040974878,
3552,0.7869870488189143,
2143,0.7199889247715764,
3208,0.8815940770298109,
3407,0.4984428842971037,
3472,0.7514438795621742,
3567,0.5201585110456197,
2067,0.5172098241558624,
2514,0.91851263572104,
2108,0.7105147930601226,
3726,0.9576254838334255,
3258,0.9878864830776163,
3426,0.8993272219847116,
3557,0.5536849408999454,
3565,0.8112772145452731,
3556,0.6461888967903751,
3367,0.9465511921571532,
2910,0.9792460220260467,
3442,0.27151873227644163,
3526,0.9014985445486483,
3360,0.9253339123887468,
2753,0.7849900277607597,
2106,0.36815017043836473,
2989,0.558320305546279,
3193,0.7657443324551182,
3833,0.4456944133890902,
2900,0.7102176128188329,
3910,0.8428536015389877,
2160,0.5199471517379505,
3907,0.24167196338411143,
3921,0.6459382603636002,
2710,0.3265014587628198,
2195,0.7803072266053926,
3433,0.9213893906933462,
2992,0.49124026238879415,
3789,0.5918133760254469,
3246,0.7686795154634515,
2199,0.4595711759891835,
2802,0.891216815419003,
2869,0.3999578062443354,
3595,0.582296840606011,
2922,0.859104970425357,
3777,0.6981902545088392,
3153,0.8468469044727642,
2973,0.614981020642033,
2639,0.5660758573458029,
3150,0.6132768633762208,
3941,0.2714098679233342,
2798,0.8737914979335816,
3765,0.6546154121179606,
2301,0.8580666892483131,
3793,0.432504052115614,
3262,0.914015303028036,
2897,0.5639944664795753,
2414,0.23419044457982813,
3233,0.6178555084420984,
2005,0.800721597792426,
3454,0.7580045585355577,
2879,0.9369823799773604,
2093,0.9584293719375724,
3841,0.7973435125360976,
2851,0.8114583530299749,
3221,0.5778724249182525,
3762,0.21296921256918175,
2063,0.6469365913294546,
2758,0.4168363169453352,
2692,0.7547657215130869,
2243,0.6095151761263885,
3958,0.6030151326075761,
3694,0.3429198946935225,
3652,0.9001052776890519,
3838,0.7811031128653756,
2126,0.8713890254346229,
2109,0.6372872937679729,
2970,0.7458236781790797,
3579,0.9809321004086616,
3520,0.8371782352967247,
2669,0.20408447931660614,
3263,0.5410987186606455,
2207,0.5472021755394648,
2059,0.9564871627981408,
3424,0.48789002070963344,
2551,0.8962073971213628,
3986,0.40292494640779897,
2868,0.7580934530962913,
2332,0.9759544881237953,
3989,0.8204960031884645,
3539,0.1204636216796066,
2825,0.6618698716129344,
3677,0.7904831465068433,
3103,0.9633689485959609,
3449,0.6958939125661693,
3592,0.7882421565665771,
3976,0.8644098320276116,
2572,0.5878601853343651,
3271,0.4969080526339089,
2166,0.9375115427138611,
2393,0.768406278512926,
3273,0.8020933678169188,
3125,0.279434860399328,
2164,0.6645636773883811,
3551,0.8515748167371783,
3182,0.3660489894184802,
2583,0.7243960687318343,
3292,0.7331141838693707,
3591,0.2723683770091204,
2859,0.7078619140344321,
3803,0.8586061444766109,
3735,0.6325517893894763,
2959,0.7432549650617463,
3511,0.7895509929129363,
2594,0.7835543958733299,
2664,0.7895940728382528,
2667,0.1957977947775841,
3314,0.7475292557945615,
2844,0.46653346169212406,
3117,0.6026629498197146,
3970,0.7944673293050513,
3865,0.3729558997198587,
3945,0.957637071569578,
3784,0.7816026128049776,
3372,0.9014892501153862,
2525,0.7535065178729254,
3749,0.8235581625207443,
2328,0.38714169311325586,
3031,0.2135894894929461,
3486,0.7871564394263116,
3293,0.5955254145381109,
3086,0.5407476708233291,
3930,0.4159751796260887,
3798,0.6891054134310086,
2168,0.44823543863579157,
3068,0.8459817579851875,
2641,0.7428434323874931,
2258,0.7619420759835331,
2993,0.36896075156958347,
2133,0.782274237686678,
2236,0.4392640090312068,
3369,0.5760451775129717,
2700,0.7627813401286341,
2704,0.7243005610903135,
2706,0.4953756854304012,
2521,0.4978614848164109,
2754,0.7812332873485667,
2606,0.9670963234363369,
2570,0.8962214875548987,
3723,0.8574247087164943,
2893,0.8055376055827663,
3119,0.8820327637514177,
2955,0.9515419700609455,
2417,0.9634961365384619,
3264,0.6903393030149451,
3498,0.7866730566345959,
2871,0.6707191519015521,
2418,0.8557762612915504,
2316,0.9097781911837485,
3538,0.6642731125179981,
3015,0.5013674902367582,
2923,0.6667921276642779,
3603,0.9442665448201034,
2511,0.32236808208207623,
2397,0.7166876400669254,
3619,0.7017408805180908,
3661,0.8007936182179686,
3020,0.8185125228202882,
3365,0.5399534719006029,
3819,0.42665823010979753,
3244,0.5806233883495497,
3272,0.8169037688062155,
3406,0.3717823867571183,
2680,0.9470008080038471,
2492,0.8807277111509536,
2267,0.9201298054490866,
2399,0.8701646461480032,
3290,0.9381801842469735,
3837,0.7830640552246738,
