,h_post,h_post_individualized
2024,0.869290238733043,
3192,0.9628387345616624,
3952,0.8495935569149263,
3285,0.8393744588258634,
3813,0.8526925816137493,
3388,0.8574261113179872,
3110,0.8897411649164619,
2345,0.8271428427098008,
2315,0.9760497528620737,
3574,0.9973401593767452,
2627,0.877248888503958,
3832,0.616590691561264,
3413,0.8450643765330849,
2132,0.9539747347063097,
2510,0.8111953467859235,
2093,0.8373691636900744,
2263,0.8355064523014166,
3298,0.8451518340316974,
3134,0.8873800222701145,
2412,0.8390030331593488,
3560,0.8159254501302264,
3254,0.8300365267996773,
3510,0.8377075088573317,
3936,0.8747082351392574,
3699,0.8540302003011627,
2611,0.7316887334685186,
3233,0.8668390103060059,
3717,0.9827965278507897,
3073,0.9142926752761716,
3796,0.8378279766883303,
2781,0.8723154253781966,
2267,0.8904066085099163,
3798,0.8615877447409461,
3633,0.9835823142193199,
3142,0.8140139708996867,
2357,0.8397588202833215,
3878,0.8367430906641387,
3076,0.8648511816957731,
3040,0.9196023647624961,
2788,0.8509580001563898,
3770,0.870718674446075,
3635,0.8711110116800793,
2327,0.8499474585938287,
2622,0.968586011271676,
2641,0.8764264385017337,
2660,0.8847424516835533,
2275,0.8579714575461455,
2140,0.8584429118292559,
3092,0.7471372549071711,
2009,0.7496432300164029,
2145,0.6901049526550223,
2882,0.766700682044184,
3777,0.836709841761683,
3565,0.8176513614525859,
2213,0.6781808746241317,
3034,0.5318313388321326,
2420,0.7168151552257294,
2793,0.9669509665384785,
2461,0.6395201591326333,
3015,0.8580303833962064,
2499,0.8339271039318087,
3383,0.8714051470818063,
3976,0.9639839081818414,
2498,0.8419294248155631,
2374,0.8694987338898126,
2214,0.8482535196566048,
2323,0.865800939232866,
3779,0.8504692145618202,
2846,0.8419389103359787,
3409,0.943294179871515,
2361,0.8357554464248349,
3103,0.7768967963425778,
3477,0.8533697152919602,
3904,0.8456284439470942,
3032,0.8201562977198781,
2236,0.8593283760232627,
2179,0.5645638085549662,
3579,0.7487179191447156,
2060,0.6063983985622984,
2509,0.8676076802845304,
2019,0.8578253144604668,
3478,0.4990182374306944,
2319,0.8571037340952351,
3534,0.8804889474021709,
2538,0.8367188342163958,
2265,0.9972783747073705,
3009,0.8132944247980238,
2674,0.8495437597790858,
2524,0.8151337055211071,
2073,0.8411393347137829,
3146,0.8702344753516943,
3669,0.977883494952191,
2134,0.8777879434830929,
3676,0.8014401029408167,
2626,0.848545148101679,
2994,0.6313106908666088,
2249,0.8429841063156993,
3551,0.7660831508614387,
2512,0.82023238342345,
3965,0.821410790422324,
2121,0.9728078446824356,
3682,0.8991808827476413,
2333,0.8244234962078651,
2969,0.8207294021102962,
2963,0.9327553621097374,
3107,0.8300034657595636,
2181,0.8445662903310278,
3066,0.9915038890826824,
3588,0.9403919923156249,
3993,0.9928627997084823,
2468,0.8784911715985605,
3883,0.9419596903451889,
2814,0.6475562385737674,
2756,0.8554469705202721,
3991,0.836286394972774,
3896,0.8655480264127536,
3564,0.8332754030503592,
3650,0.9155880181782954,
3638,0.9390678193887594,
3625,0.8641052251470757,
3736,0.13463917845356757,
3100,0.8440035252991479,
3105,0.841448527136956,
2098,0.8400862606724167,
2447,0.8460382267337174,
3865,0.8929925925523083,
2242,0.8932101409410312,
2724,0.9068905317374772,
3427,0.8281659024518694,
3515,0.8523632257875122,
3422,0.8127139556294738,
3292,0.8629462125693029,
3970,0.8177872748524906,
2088,0.8662164139386984,
3949,0.9340173751476801,
2750,0.9884049282613112,
2302,0.8303693865899235,
3858,0.846847416843894,
2308,0.87231639812937,
3684,0.5508674544245111,
2758,0.7140870695070781,
2800,0.7326669471108472,
3795,0.9809956944118655,
3658,0.8347410093890703,
3344,0.475746680650604,
3558,0.8595721419708812,
3467,0.9349276628948308,
2941,0.7819861286495166,
2795,0.9713498682052367,
2184,0.8649376560853047,
3097,0.9079808751709456,
3755,0.8447492324426458,
2279,0.8789766274653077,
2996,0.8500471099063269,
3029,0.7531138031185705,
2867,0.836585107166627,
2186,0.5140872676565812,
3703,0.9802780062767414,
3446,0.966252420756606,
2433,0.8338678756168132,
3341,0.8447074799114406,
2040,0.7970347374545402,
2336,0.9993477334000784,
3176,0.8192473682218396,
3957,0.899293411248101,
2471,0.849199353211486,
2784,0.8631042146648039,
3187,0.7243801996824535,
2861,0.7362789239146645,
3664,0.8426355216206743,
2052,0.8542675409187088,
3095,0.9660433947189918,
3277,0.9348648649124367,
3928,0.8102094378949255,
3538,0.871941832931875,
2506,0.820014691395237,
3083,0.8495259553935668,
3791,0.8058106975226733,
2913,0.8094386233763124,
2557,0.874207191365908,
3406,0.8829316723257221,
2200,0.9848617288836102,
2161,0.9154534212419618,
3131,0.912061448974006,
3314,0.9760096653565957,
3491,0.9552843052876899,
3288,0.856328409413351,
3675,0.8593608579385262,
3364,0.9485165722115777,
2970,0.9676300012258923,
3460,0.6993291129354802,
3173,0.9004517376565886,
2154,0.8845737954221691,
3882,0.8609680763163334,
2754,0.8879465617503813,
2880,0.8505499163769665,
2940,0.9477724513322694,
2426,0.8963148821219177,
3514,0.833675962294611,
2794,0.8440472812512508,
