,h_post,h_post_individualized
3416,0.505986966715557,
3237,0.5198050959369478,
2709,0.5145226623460463,
2083,0.5177130615703239,
3268,0.511428402984709,
3344,0.5333115154031729,
2813,0.5042786143941498,
2784,0.5238170895263917,
3442,0.5247598156021195,
3782,0.5210094358169243,
2500,0.5266760234850858,
3522,0.5278260442517041,
3563,0.5317291723425611,
3750,0.5239103572498831,
2338,0.504669793794849,
3513,0.5130631368411233,
3827,0.5015822125992259,
3549,0.5111660863396047,
3152,0.5193713725375769,
3806,0.5031234969647042,
3551,0.5082988564565593,
2475,0.5128781126207597,
3694,0.5030570843177549,
2324,0.5381773052155833,
2844,0.5509119473603726,
3728,0.5282049438788171,
2188,0.5126765776999255,
2979,0.5202952629136502,
3732,0.7561792233544221,
3906,0.5261062748981111,
3006,0.5338315161607945,
3672,0.5457687977225313,
2637,0.5150992236255061,
2889,0.502286521525114,
2802,0.5220628164771483,
3681,0.5083725244848346,
2630,0.5268558614744784,
3431,0.521092313713848,
2279,0.5068498760024303,
3488,0.5091347789534408,
3635,0.5201505795350594,
3575,0.5134305749886399,
2945,0.5185914533066258,
2872,0.5014373553249488,
2156,0.5583886296971015,
2374,0.5178807023935079,
2689,0.504464470185566,
2413,0.5229562590339882,
3900,0.5457272086128238,
3888,0.520890728024508,
3109,0.5048822281342802,
3421,0.5044980585262718,
3914,0.5087563526402509,
3628,0.7802266939874573,
2996,0.5289194893872979,
3240,0.5029193228684391,
2798,0.5273828727249815,
3387,0.524108931947238,
2536,0.5496473971799815,
2326,0.5163171720696885,
2136,0.503383294401527,
2886,0.5084051037492445,
3800,0.5156103946818685,
2192,0.5209544190897318,
3632,0.5189197741036683,
2184,0.5165466169125235,
2866,0.5070599573125983,
2292,0.5039974504690006,
2558,0.5104881843416591,
2336,0.5297950577009549,
3338,0.5136539152553828,
3221,0.519665049666778,
3262,0.5040186694412739,
3258,0.5418894444417175,
2694,0.5141611275171396,
3232,0.5506064668512297,
2379,0.5119827691495005,
2046,0.5052019829891967,
3795,0.5261744322212264,
2105,0.5015951760359794,
2528,0.5271890141645521,
3982,0.5362568426671173,
2906,0.5091431576736106,
3898,0.5056386501798947,
3016,0.5228043405106866,
2959,0.5272565409912839,
3272,0.5159000818248505,
3339,0.52065422749368,
3279,0.5233482059265958,
2288,0.5161836618343218,
2446,0.5164711131741155,
2346,0.5187144584070865,
3051,0.6865038949521481,
3346,0.5096763569110375,
3574,0.5172194362703973,
2131,0.5096447753724996,
3134,0.5033114017685201,
2237,0.5118814251517562,
3209,0.5116019559316967,
3568,0.7660018063000229,
3754,0.5146797903872056,
2547,0.5158942959294212,
3463,0.5016864577702818,
3330,0.5338401879558863,
2284,0.5160111365238316,
2659,0.519296933336773,
2009,0.5355527863873686,
3261,0.5083503100842527,
3555,0.509518373454422,
3853,0.5457741512064593,
3000,0.5118484207302519,
2274,0.5051544061205221,
3160,0.603993752509055,
2333,0.5074127872664265,
3049,0.5498365017083164,
3317,0.5113838224136075,
3705,0.5053504411847944,
3464,0.522365374759556,
3479,0.5253656438775024,
3527,0.5274519856809875,
3984,0.5132438911987063,
3107,0.5138760160355988,
2285,0.5017396415196234,
3405,0.5133060323217516,
3251,0.5335836354047251,
2599,0.5096911739472331,
3313,0.5147995521542232,
2520,0.7824190434061917,
2579,0.5124250200870756,
3248,0.5445883497293843,
2941,0.5108958538638749,
2109,0.5038416752198979,
3651,0.5255290694343049,
3457,0.5024539339237623,
3814,0.505767392309365,
2857,0.5034960662801301,
2148,0.5214937199163401,
3547,0.5097045552995907,
3945,0.7788660662841783,
3468,0.5344206309370807,
2175,0.7760472020979696,
2595,0.7784202267296343,
3552,0.515753984149041,
2679,0.5150140435207042,
2473,0.5034004657314884,
3618,0.5175536809956525,
3958,0.5246470452385786,
3349,0.5138764022560337,
2450,0.5215923094152913,
3964,0.7790538460897793,
2852,0.5263246777621339,
2539,0.506925482367224,
2684,0.5070814783204736,
3149,0.5108505886910364,
3246,0.5020095675320719,
2890,0.5159876773152364,
3843,0.5256162013835158,
2226,0.5019115846224376,
2063,0.5171452689320607,
3110,0.5173851744702916,
3476,0.5053502947962182,
2747,0.5004942893212593,
2121,0.5082892828950009,
3273,0.5194037228286813,
2487,0.5081657870484625,
2598,0.5160657059096254,
3050,0.5011845641688625,
3408,0.5211235562088316,
2821,0.5330939015315278,
2106,0.5245931703693654,
2328,0.5368700058983421,
3206,0.5179166179854527,
2505,0.5028699810034527,
3893,0.5247416599461492,
3439,0.5217409737180175,
3235,0.5083142017689677,
3146,0.5886930858036281,
3683,0.5068114950420415,
3647,0.8436144003143423,
2695,0.5010894877009079,
3185,0.5099027754477421,
3417,0.5214081813806953,
3771,0.5068714563936362,
2570,0.5091385058978507,
2862,0.5248650882294315,
2885,0.5026877005667671,
3933,0.5134497278554926,
2730,0.5161077320776294,
3198,0.5007886509367617,
3456,0.502962445976091,
3250,0.5003986639084889,
2792,0.5393203327394351,
3841,0.5074722992953284,
2115,0.5195456438637894,
3480,0.5320587959962552,
3959,0.5003127852660337,
3474,0.5205536918271022,
3828,0.5197191621482318,
2726,0.5115107996530212,
3983,0.5092746606764396,
