,h_post,h_post_individualized
3138,0.7564359062714974,0.6173845529556274
2187,0.5193043142642259,0.2696385979652405
2966,0.6704628583677191,1.0
3760,0.7276582956454123,1.0
3279,0.6602453825010326,0.6690024733543396
2539,0.9650005287407417,1.0
3036,0.4335542962430464,0.34139466285705566
2749,0.9449360723348342,1.0
3747,0.31501656827185864,0.17604313790798187
3050,0.9145402395196595,1.0
2849,0.6349585286491526,0.3822668790817261
3827,0.46894056805664214,0.15778575837612152
2584,0.6219996528489884,1.0
2385,0.7470385827404348,0.6024112105369568
2674,0.6780410462873131,0.35539543628692627
2731,0.832831696186076,1.0
2887,0.7065280115899596,0.3414260745048523
3112,0.8687132985282429,1.0
3428,0.7131653889942952,0.6806116104125977
2420,0.6010321217563024,1.0
2794,0.7563648205962578,0.4934823513031006
2129,0.9044261561906702,1.0
2592,0.9611369234684036,1.0
2897,0.6811345743472645,0.15599361062049866
3833,0.7874951315780165,1.0
2185,0.8031827738465844,1.0
2597,0.7569220891120835,0.5211402773857117
2973,0.8342673200150476,1.0
3193,0.8410945077890245,1.0
3979,0.5825453262418314,0.2800273597240448
2150,0.37438502621651987,0.1879144161939621
3515,0.7719225759613372,0.5802556276321411
2388,0.8047474394180946,1.0
2719,0.9384991938782902,1.0
2476,0.907516035112923,1.0
3808,0.5401633373782839,0.05457916855812073
2121,0.9619424443930639,1.0
3807,0.6655568481263366,1.0
2665,0.7829482505983656,0.6466132402420044
2259,0.9743111932692764,1.0
2664,0.7882985031318966,1.0
2487,0.7931716190228231,1.0
2640,0.8339405040893383,1.0
3705,0.6690284559696089,0.49094951152801514
2454,0.833975867427108,1.0
2639,0.5080715910611487,0.11490872502326965
2045,0.810565303611931,0.46253135800361633
3811,0.9245148148522663,1.0
2497,0.9725829361011865,1.0
3272,0.7033628305019191,0.591225802898407
3937,0.922457124828917,1.0
3339,0.7041893460192983,1.0
2261,0.8457354813652236,1.0
2437,0.9239549267529117,1.0
2813,0.4620226886024428,0.10626494139432907
2820,0.3501492100461571,0.0190194770693779
2941,0.3059489890648435,0.17775119841098785
2726,0.7293808281977177,0.1325969696044922
3832,0.6889067768176431,0.6253268122673035
2173,0.7299817199405007,1.0
2101,0.8515886456539135,1.0
2131,0.7027946096559968,1.0
3467,0.4867938231428445,0.3736884593963623
3042,0.8305642693712101,1.0
2460,0.8897579014614189,1.0
3209,0.8366288576446677,1.0
2707,0.8735539767300665,1.0
2656,0.8336044905847527,1.0
2579,0.6956775247915599,1.0
2921,0.8733099224797357,1.0
2689,0.9598376121350395,1.0
3623,0.5336883792402042,0.06621252000331879
3734,0.8325812485634286,0.5051487684249878
2934,0.2794238868602324,0.05280469357967377
2510,0.8862580187787849,1.0
3586,0.7304827638281989,0.7098905444145203
2008,0.8647422976040446,1.0
3440,0.8654118221117955,0.48426398634910583
3691,0.5051803447033935,0.3915203809738159
2881,0.901617818958586,1.0
2340,0.9290376646385998,1.0
3520,0.6008516095733671,1.0
2869,0.8716602445513303,1.0
3710,0.9173311042349049,1.0
3426,0.7201038674058421,0.07467077672481537
2673,0.8872635290150213,0.38387492299079895
3527,0.40967066956504045,0.08926144987344742
2771,0.859914764788928,1.0
2765,0.8226335058005673,0.6114365458488464
3462,0.6070276845830981,0.018290817737579346
3936,0.6740644082871308,1.0
3756,0.8826509519373432,0.6079415082931519
3699,0.8057931588959876,1.0
3338,0.7911677700855109,1.0
3820,0.711490261211526,1.0
2828,0.8025396769238524,0.1781611293554306
3993,0.772094980909929,1.0
2561,0.7221700040424858,1.0
3427,0.9459508661532924,1.0
3782,0.4174694557189294,0.29293209314346313
3037,0.9597377320086616,1.0
2406,0.6796693149509552,1.0
3675,0.6233431633911073,1.0
2861,0.8335342739667304,1.0
2582,0.9393236789457059,1.0
3802,0.7060334786835022,0.6684494614601135
3923,0.8297001526373563,1.0
2225,0.8368950039821079,1.0
2704,0.748817341312211,1.0
3915,0.9308189112672408,1.0
2182,0.9209582409826842,1.0
3230,0.7466487753148147,0.6686652898788452
2545,0.5891917880472617,1.0
3300,0.7965263820338597,1.0
3701,0.6572872781578633,0.015988459810614586
2178,0.8429752189672092,0.635524570941925
2273,0.6817678430140948,0.3967396318912506
