,h_post,h_post_individualized
3072,0.8089777470678968,
2556,0.9916805373264088,
3550,0.9769247007011299,
3019,0.9773348585592981,
3423,0.9623972834568533,
2685,0.6858481796386604,
2591,0.9018979721976527,
2132,0.9770502817824258,
3758,0.9283454811682508,
3412,0.9714070479057201,
2242,0.8812816531830062,
2868,0.9624926582662944,
3804,0.9881789145321178,
3910,0.908370746809937,
2117,0.9184072385539969,
2963,0.9762754447873448,
3855,0.9815785340616286,
2416,0.8879099877557483,
2278,0.9800187311845354,
3245,0.9428563554612055,
3898,0.8836549162544622,
2969,0.9801891679687086,
2265,0.8906198465280153,
2695,0.9964758767617431,
2869,0.8117851830277782,
3151,0.9168663657864448,
2283,0.9570635881341583,
2436,0.9399971015108441,
2932,0.9011900440028935,
3884,0.9067072806476129,
2013,0.921664869404557,
2085,0.9095619731132472,
2089,0.9533123981257937,
2889,0.8763251548167098,
2910,0.9951286174113088,
3525,0.9829715834883794,
3152,0.9833412723772955,
3275,0.9453224079778935,
3897,0.9942347381685839,
3548,0.9859237488418074,
3148,0.903627284036037,
3562,0.8488565442688741,
3529,0.9747085961988249,
2549,0.9760966282823658,
2190,0.9419092094602916,
3285,0.9853647070722457,
2602,0.9059482025879554,
2713,0.9897097686034179,
3137,0.9860824110323101,
2639,0.9752519268404659,
2046,0.9747071060705832,
3017,0.9873605365377568,
3110,0.8093201285235859,
3542,0.9235719146873965,
2519,0.9085768718669418,
3986,0.9841387824760122,
2455,0.9385005838011574,
3771,0.9828993399845323,
2500,0.612240502430912,
2544,0.9816099202018737,
2012,0.9297223318614639,
3361,0.9647368818940425,
2971,0.9205478976817184,
3173,0.9591838752109325,
3773,0.38245681550256727,
2431,0.9827310173682618,
3664,0.991445179430615,
3694,0.9546005932664922,
2505,0.9829838701681385,
2838,0.9613062553674356,
3283,0.8728471557473672,
3377,0.9743675220849997,
2101,0.9851093206854882,
3435,0.9243607211700651,
3979,0.991615532212986,
2464,0.9908661806051504,
2651,0.9386176658075813,
3971,0.9414080001980959,
2966,0.9556741654263319,
3830,0.9751938687620447,
2373,0.9969252182660976,
3474,0.9838048739881069,
2066,0.9630614389186462,
3080,0.9948442716574929,
3706,0.9531528193199442,
2917,0.8800217665273308,
3896,0.9950288049554595,
2330,0.956270704580087,
2369,0.5127791110689892,
2042,0.9685342298206449,
2383,0.9624730186739946,
3455,0.9979985643539911,
3811,0.8873666400742711,
3178,0.9788912938809364,
3218,0.8432280810267536,
2099,0.9837338668387172,
2857,0.9611931060942472,
2141,0.9127210783590259,
3411,0.6633314808657685,
3714,0.943241792634666,
2387,0.9804191800311198,
2382,0.9697363508448725,
3106,0.8093221864778559,
3866,0.9374969955720784,
3860,0.9790537873236822,
2592,0.8923152477490759,
2842,0.9924695568777594,
2632,0.9598588307881231,
2941,0.9796152335185205,
2284,0.907196896835655,
3861,0.968567074664574,
3356,0.9618788469132511,
2570,0.9538511145047182,
2079,0.9796516379972221,
2244,0.8720573728670712,
3287,0.9653983845275024,
3089,0.9653546751009172,
3226,0.8935763889494492,
3690,0.4143895186829766,
2039,0.9917142739698969,
2469,0.9888851200260651,
2221,0.9801012631443787,
2759,0.9968724853786952,
2047,0.8181946768394859,
2189,0.9892927261933299,
3613,0.9935500725126236,
2991,0.9742141142341681,
3183,0.9853468702297375,
3475,0.9143367712145144,
3172,0.48718066733585313,
3970,0.9324684954848745,
3583,0.9834688097035925,
2107,0.9750095092630912,
2771,0.8623232505728968,
3068,0.9684842342945185,
2531,0.9711818929139691,
2532,0.9822591445302239,
3480,0.8018428705151271,
2377,0.9872396087432478,
2739,0.8751243421634203,
3225,0.808119418396218,
2476,0.9704903939006216,
2399,0.9089638439081383,
3444,0.8098561356702482,
2635,0.7557438454436843,
3260,0.9763833899279408,
2286,0.9885793262642312,
2049,0.9500434220351675,
3772,0.888081415309741,
3317,0.7958434421220065,
2450,0.9316893165890964,
2213,0.9928910258135671,
2984,0.9901952959952842,
3628,0.9658038172204594,
3189,0.9245083941919195,
2154,0.944268848017117,
3631,0.8571046630524348,
2354,0.9708481265819929,
3376,0.964594144605855,
3732,0.9655299074192827,
2494,0.7655534978097808,
3965,0.9180151053786108,
3599,0.3649026870729437,
2156,0.9498392338377104,
2248,0.9986720982060777,
3129,0.9922213569756033,
3759,0.9876341049351832,
3502,0.9453841949554164,
2148,0.9676496299598764,
2521,0.9860661011291497,
3524,0.972538532030992,
3145,0.9924439440194879,
3662,0.9861984277741453,
3742,0.9735882317777874,
3776,0.9018748512545961,
3406,0.9015920885345328,
3833,0.9880674693375794,
2734,0.9922425411443143,
2550,0.9541134538630333,
2865,0.9582989941469116,
3038,0.9939092845993073,
3582,0.9544839157573357,
2820,0.7360983125627273,
2068,0.9670521249114855,
2227,0.9776358554066858,
2044,0.9411431169304811,
2337,0.9497146379980553,
3642,0.9844168951162164,
3698,0.9795642040550496,
2487,0.9634613387076946,
3841,0.9276666538428952,
2566,0.9463436655610821,
2109,0.8094195888883124,
2486,0.9664112055792539,
2672,0.9027897169735506,
2211,0.8250968555877618,
2400,0.9008044922914906,
3467,0.9974003259042659,
3433,0.9007486466479888,
2037,0.989510972503337,
