ix,goal_cost,intv_cost
13181,0.8759999871253967,2.0
18729,0.8519999980926514,0.5
13494,0.9319999814033508,1.0
18365,0.8700000047683716,1.0
18346,0.9259999990463257,1.0
10626,0.864,1.3
16185,0.8851798319695962,0.0
17536,0.958,0.1
16065,0.914,0.1
13060,0.9904473824982173,0.0
19345,0.964,1.2
14132,0.8799999952316284,2.0
13465,0.871999979019165,1.0
14317,0.878,1.5
16319,0.872,0.4
18460,0.9279999732971191,1.0
12345,0.86,0.8
16865,0.882,2.5
15373,0.8980000019073486,1.0
13612,0.949999988079071,1.0
12730,0.9739999771118164,2.0
19693,0.9279999732971191,1.0
11579,0.862,1.5
17874,0.872,2.0
14069,0.9620000123977661,1.0
11774,0.96,1.0
17625,0.9100000262260437,1.0
13054,0.8619999885559082,2.0
14492,0.9399999976158142,1.0
19467,0.852,0.1
10386,0.858,0.8
19613,0.9259999990463257,1.0
10116,0.864,1.2
10449,0.949999988079071,1.0
13042,0.854,0.1
17546,0.8840000033378601,1.0
18000,0.9039999842643738,2.0
19812,0.88,1.4
16292,0.9580000042915344,1.0
14630,0.87,1.4
16155,0.856,1.1
11601,0.9717872901892936,0.0
16775,0.9380000233650208,1.0
13101,0.8500000238418579,1.0
15757,0.902,2.0
16537,0.9459999799728394,2.0
11578,0.854,0.6
17745,0.886,0.9
12073,0.9459999799728394,1.0
13797,0.871999979019165,1.0
12237,0.868,1.9
17101,0.862,0.2
18956,0.949999988079071,2.0
13904,0.8579999804496765,1.5
18812,0.9179999828338623,1.0
13205,0.9480000138282776,1.0
16538,0.9559999704360962,2.0
12902,0.8619999885559082,1.0
11679,0.868,1.2
10763,0.8700000047683716,1.0
16931,0.894,1.5
13941,0.876,1.2
10613,0.9760000109672546,2.0
12821,0.88,0.1
17385,0.9539999961853027,2.0
12321,0.858,1.3
15293,0.854,0.7
16071,0.8560000061988831,1.0
15302,0.854,2.7
18431,0.852,1.3
15727,0.864,1.5
18702,0.9179999828338623,1.0
15125,0.954,1.1
14509,0.8740000128746033,1.0
18156,0.852,1.2
17021,0.9200000166893005,1.0
11791,0.854,1.0
14958,0.87,1.0
11718,0.9440000057220459,1.0
19510,0.9316893948285659,0.0
17853,0.9677457390427184,0.0
16375,0.896,1.8
17981,0.9259999990463257,1.0
14647,0.858,1.4
10960,0.9989597260847082,0.0
17734,0.95,1.0
17688,0.862,0.1
19419,0.8619999885559082,0.5
14961,0.8659999966621399,2.0
13388,0.9660000205039978,1.0
16403,0.856,1.1
16013,0.8519999980926514,2.0
17514,0.9279999732971191,2.0
16312,0.856,1.7000000000000002
12240,0.856,0.6
18761,0.9240000247955322,1.0
15077,0.864,1.3
17371,0.921999990940094,1.0
17214,0.9200000166893005,1.0
18119,0.8859999775886536,2.0
18521,0.9440000057220459,1.0
17988,0.9480000138282776,1.0
18991,0.8500000238418579,1.0
16974,0.888,1.0
18292,0.9419999718666077,1.0
12344,0.871999979019165,1.0
17664,0.86,0.2
14053,0.9380000233650208,1.0
18413,0.9800000190734863,2.0
13992,0.984000027179718,2.0
13938,0.9419999718666077,2.0
11545,0.9440000057220459,2.0
16987,0.8914207808354379,0.0
17521,0.9100000262260437,2.0
16062,0.854,2.0
17763,0.876,0.7999999999999999
18388,0.928,1.0
19525,0.858,1.2000000000000002
11379,0.9819999933242798,1.0
19379,0.93,1.0
17904,0.9200000166893005,1.0
16476,0.858,1.1
10177,0.866,0.9
18959,0.86,1.3
15142,0.896,0.1
10379,0.862,1.4
16604,0.871999979019165,1.0
16979,0.882,1.1
12778,0.949999988079071,1.0
18711,0.8619999885559082,2.0
14387,0.8539999723434448,2.0
19454,0.8899999856948853,2.0
15895,0.8619999885559082,1.5
13257,0.908,0.1
14646,0.9480000138282776,1.0
10007,0.854,1.1
13553,0.8999999761581421,2.0
13823,0.944,1.1
13261,0.866,1.6
16654,0.8700000047683716,1.0
10770,0.878,1.3
18152,0.8759999871253967,1.0
17426,0.8640000224113464,1.0
17006,0.894,2.3000000000000003
13132,0.994,0.1
11153,0.876,0.7
14542,0.878,0.9
18037,0.888,1.1
17283,0.8539999723434448,2.0
18385,0.854,1.2
10518,0.9259999990463257,1.0
10433,0.882,0.9
19151,0.8799999952316284,1.0
19222,0.9020000100135803,1.0
11301,0.8560000061988831,1.0
19053,0.858,1.2000000000000002
15299,0.874,1.8
12977,0.9580000042915344,2.0
19586,0.9480000138282776,2.0
11040,0.9811311211619201,0.0
18063,0.871999979019165,3.0
15520,0.9459999799728394,1.0
17395,0.852,0.1
10783,0.9039999842643738,2.0
13259,0.868,0.5
16653,0.872,0.1
11604,0.9399999976158142,1.0
13361,0.876,1.3
13307,0.9319999814033508,1.0
15099,0.976,1.0
12054,0.858,1.1
10844,0.9279999732971191,1.0
12472,0.926,1.1
11737,0.896,2.1
11558,0.9559999704360962,1.0
11422,0.9440000057220459,2.0
19211,0.8999999761581421,0.5
15733,0.862,0.9
10275,0.9079999923706055,1.0
11304,0.871999979019165,1.0
12930,0.9419999718666077,2.0
13266,0.8539999723434448,2.0
18681,0.8740000128746033,1.0
13308,0.8612591845768717,0.0
17675,0.944,1.0
17088,0.9399999976158142,1.0
19203,0.88,1.9000000000000001
17212,0.87,1.2
15934,0.8859999775886536,2.0
10303,0.9079999923706055,1.0
12931,0.878,0.2
10971,0.8500000238418579,1.5
19961,0.9480000138282776,1.0
13822,0.858,0.6
15879,0.87,3.2
12263,0.9480000138282776,1.0
10599,0.872,1.2
15522,0.854,0.9
14612,0.9480000138282776,2.0
12539,0.8820000290870667,1.0
