,h_post,h_post_individualized
2352,0.9682294460525113,
2276,0.8429519913707446,
3060,0.89425559818442,
3821,0.9282569802531587,
3922,0.9223299476700657,
3450,0.9463533899612104,
3607,0.9489078152125534,
3644,0.7503328850259012,
2456,0.9558338970190856,
3117,0.7281664968007437,
2720,0.9842372767455299,
3126,0.97432721155885,
3655,0.674360241217439,
3929,0.9383802880063336,
2223,0.7514568853589396,
3783,0.9465218431522818,
2849,0.8608511562491573,
2336,0.8781140145117041,
3049,0.9803153950114822,
2942,0.9231128170419568,
3797,0.9084641474342104,
2156,0.9551811509248992,
3439,0.9272346071382785,
2500,0.7882274309768047,
2727,0.8083704064816315,
2591,0.8068361148521737,
3874,0.895137559429695,
3937,0.9618339402019812,
3347,0.723735900007584,
2845,0.9084116220057021,
2462,0.9262434527960209,
2354,0.6747623488443933,
3681,0.8741654373917315,
3861,0.8353836449205033,
2430,0.7956964080237872,
2022,0.9853832200506433,
3879,0.8746594745315298,
3846,0.9760999360158554,
2292,0.9503980595735448,
2853,0.9055087191951402,
3146,0.9912971218837928,
3212,0.8915540727384235,
3307,0.983145285383911,
3442,0.7524162700050919,
2189,0.9244075820836799,
3158,0.9206448838941949,
2452,0.8811019429120017,
2245,0.9026725824733076,
3194,0.8431451682709742,
3845,0.7861596900199163,
3872,0.9398340223391946,
3319,0.9137631683776838,
2977,0.9703652480171574,
3759,0.8460112750097305,
3999,0.8937398969479586,
2232,0.9854536154894351,
2861,0.8052006765856363,
3733,0.9401058638104665,
3239,0.9477906032096803,
3021,0.9240209249354451,
2879,0.8388219038317305,
2359,0.7443874228948685,
3051,0.9535725894619868,
2764,0.9726998340914969,
2358,0.945048470185643,
3552,0.9861734091556529,
2133,0.9657153739717689,
2280,0.9662782991767068,
3978,0.7558781460599691,
2510,0.8191435273576974,
2583,0.9698311912800269,
3295,0.9877944648112531,
2388,0.902297575053891,
3608,0.5527872826419575,
3822,0.9548980312441744,
2036,0.8033869904930454,
2987,0.9668105271624783,
2072,0.8987465845464905,
2894,0.9361498575521423,
3586,0.8630471202309788,
3551,0.942843983280427,
2160,0.8016079168623333,
2448,0.8912223730012904,
3306,0.9562071572131282,
2682,0.9452662970965616,
3582,0.8481946857344435,
3073,0.7077676880285009,
3804,0.5194596091080014,
3318,0.9893432758749153,
3854,0.9747830451898251,
3807,0.7850073410447933,
2986,0.8606949301165632,
2463,0.8393412774949657,
2205,0.8098877807896969,
2188,0.9395419362092169,
2191,0.9176703739009905,
3322,0.9814978931433839,
3329,0.993944591183024,
2679,0.922291570506666,
2797,0.7774049708426394,
3111,0.8745160515276496,
2357,0.9562155641909673,
3330,0.7587481383098256,
2281,0.9186348238446302,
3931,0.8804904780799313,
3841,0.8300709239265417,
3323,0.9194374109036884,
2664,0.9401288026829316,
2000,0.7773912303877536,
2868,0.976113607401421,
3155,0.9703579350748707,
2422,0.9212223032100775,
2712,0.8432710898372833,
3102,0.5999059425795994,
3473,0.4980690944856268,
3243,0.9003202575344899,
2365,0.9791504485909356,
2958,0.521911472847868,
2609,0.9543071003151461,
2079,0.9181154799511069,
2011,0.9349773978790474,
2875,0.928337487073799,
2776,0.9542175948213281,
2305,0.8245626044463582,
2057,0.9703328182402251,
3565,0.8651349335369567,
2142,0.7715619641386853,
2024,0.6074230712552036,
3264,0.7383504143860198,
3135,0.9254762952764753,
3882,0.8562970614763588,
2069,0.829303286901666,
2048,0.8726005333626925,
3528,0.9179936461681645,
2638,0.9155983792072788,
2600,0.6711455990711358,
2494,0.8264359733987156,
2605,0.15424106058889958,
2064,0.951810679026831,
2113,0.9593525820257115,
2829,0.9401225988439907,
3708,0.6539515047432872,
2961,0.977862451518762,
2364,0.8673207360891303,
2927,0.9650873904620653,
2681,0.9205538748050043,
2527,0.9798710288258725,
3614,0.9651482371064917,
2844,0.657283341228866,
2796,0.9801576961103038,
3903,0.7745206457777363,
2331,0.942761208099245,
2660,0.8683788766067873,
2076,0.9527283539216637,
2804,0.9790877820956235,
3800,0.9144737107755946,
2590,0.9044051697571279,
2131,0.835477697410081,
3766,0.890711424311934,
2029,0.930429353727303,
3026,0.947082395052017,
2255,0.6585697571079054,
2705,0.9426814185119938,
2741,0.6932845830647519,
2920,0.8952103716832405,
2981,0.8474745145888071,
3104,0.815105296008202,
3324,0.9214298950024273,
3714,0.8112381498999742,
2421,0.7703626044957239,
3949,0.8818581835613674,
3399,0.9399220903958541,
2632,0.9078638137532026,
3729,0.7683277834948161,
2644,0.9702438720423706,
2183,0.9256912637319553,
2694,0.9508214203721571,
2752,0.7228268069911584,
3171,0.9857674173859116,
3293,0.8865407797764625,
2199,0.9289310618977741,
2366,0.6564152468219998,
3434,0.690399242411847,
2167,0.8852754602222118,
3221,0.869746604319704,
3570,0.9749974128585635,
3647,0.7303244864189558,
3955,0.8594737956466814,
2616,0.9162780046943613,
3054,0.8585788191003995,
2551,0.9933034338390768,
2685,0.9118704738548246,
2009,0.34579438137863694,
3009,0.9686614145480221,
3261,0.9857275408565557,
3765,0.9770581137401751,
2835,0.9145997847006927,
2537,0.9560541808977808,
3429,0.8651216093595334,
2242,0.9739304458880078,
