ix,goal_cost,intv_cost
14918,1.0,0.6
15267,1.0,0.8
16212,1.0,0.9
16387,1.0,0.1
11666,1.0,0.4
17106,1.0,0.6
12297,1.0,0.7
15148,1.0,0.7
15612,1.0,0.9
10515,1.0,0.5
17659,1.0,0.7
10198,1.0,0.9
11714,1.0,0.2
13709,1.0,0.6
11091,1.0,0.7999999999999999
13759,1.0,0.9
17937,1.0,0.1
13664,1.0,0.8
10848,1.0,0.2
17102,1.0,0.6
13434,1.0,0.1
17500,1.0,1.0
14758,1.0,0.5
17469,1.0,0.8
12155,1.0,0.7999999999999999
12159,1.0,0.1
13611,1.0,0.4
18490,1.0,0.5
18947,1.0,0.1
16105,1.0,0.5
15228,1.0,0.8
15199,1.0,1.0
15143,1.0,1.0
18090,1.0,0.5
11353,1.0,0.9
19280,1.0,0.9
13702,1.0,0.5
16582,1.0,0.2
12912,1.0,0.6
17606,1.0,0.1
14538,1.0,1.0
13049,1.0,0.1
13233,1.0,0.4
17278,1.0,0.8
10212,1.0,1.1
15341,1.0,0.8
13760,0.984,1.0
14361,1.0,0.8
13398,1.0,0.5
16199,1.0,0.6
12543,1.0,0.1
13394,1.0,0.9
11847,1.0,0.4
10587,1.0,0.1
19069,1.0,0.7
14488,1.0,0.3
12027,1.0,0.4
11004,1.0,0.7
17088,1.0,0.6
15632,1.0,0.9
11046,1.0,0.5
12167,1.0,0.1
10902,1.0,1.0
14157,1.0,0.8
17806,1.0,0.6
18454,1.0,0.1
14810,1.0,0.4
16358,1.0,0.7
13976,1.0,0.1
13288,1.0,0.5
13727,1.0,0.30000000000000004
12630,0.924,1.0
10617,1.0,0.6
17545,1.0,0.1
13973,1.0,0.6
18041,1.0,0.6
19939,1.0,0.1
12904,1.0,1.0
18146,1.0,0.2
10936,1.0,0.1
15521,1.0,0.5
15616,1.0,0.1
14205,1.0,0.7
18375,1.0,0.7
19163,1.0,1.0
10351,1.0,0.5
14325,1.0,0.6
15281,1.0,0.8
13161,1.0,1.0
13059,1.0,0.6
11180,1.0,0.3
15175,1.0,0.3
17366,1.0,0.8
15326,1.0,0.6
13270,1.0,0.5
18911,1.0,0.9
18642,1.0,0.5
13352,1.0,0.1
18068,1.0,0.7
16290,1.0,0.6
15118,1.0,0.6
17489,1.0,0.7
17141,1.0,0.1
17354,1.0,0.5
10159,1.0,0.5
13593,1.0,0.6
13749,1.0,0.4
11875,1.0,0.9
10339,1.0,0.6
15205,1.0,0.4
12436,1.0,0.7
10201,1.0,0.3
19695,1.0,0.9
16774,1.0,0.4
15573,1.0,1.0
13999,1.0,0.3
14762,1.0,0.5
13139,1.0,0.9
15323,1.0,0.2
19599,1.0,0.2
16942,1.0,0.7
19539,1.0,0.4
12868,1.0,0.7
12820,1.0,0.6
12273,1.0,0.8
16155,1.0,0.8
13587,1.0,0.3
11925,1.0,0.8
14882,1.0,0.3
18883,1.0,0.4
14382,1.0,0.9
10394,1.0,0.7
16726,1.0,0.9
12989,1.0,0.2
15049,1.0,0.9
18244,1.0,0.1
14600,1.0,0.3
16810,1.0,0.5
11729,1.0,0.1
14516,1.0,0.8
12967,1.0,0.1
10051,1.0,0.8
13800,1.0,0.9
18856,1.0,0.9
16685,1.0,0.2
19206,1.0,0.7
13311,1.0,0.9
10612,1.0,0.6
16459,1.0,0.2
16196,1.0,0.2
16630,1.0,0.6
17039,1.0,0.5
10743,1.0,0.5
18729,1.0,0.5
19101,1.0,0.6
19371,1.0,0.4
15896,1.0,0.6
19563,1.0,0.9
11977,1.0,0.9
14266,1.0,0.8
12624,1.0,0.5
12545,1.0,0.4
15125,1.0,0.6
17142,1.0,0.2
13707,1.0,0.1
17124,1.0,0.5
17241,1.0,0.6
15994,1.0,1.0
12547,1.0,0.5
19677,1.0,1.0
15477,1.0,0.2
19201,1.0,0.9
13383,1.0,0.9
14310,1.0,0.1
10106,1.0,0.6
18727,1.0,1.0
10296,1.0,0.8
14002,1.0,0.3
17417,1.0,0.6
12014,1.0,0.9
16951,1.0,0.7
14257,1.0,0.5
12088,1.0,0.6
14581,1.0,1.0
10470,1.0,1.0
12123,0.94,1.0
15088,1.0,0.2
11244,1.0,0.4
10971,1.0,0.6
11372,1.0,0.4
16077,1.0,0.2
19189,1.0,0.1
16510,1.0,0.7
12976,1.0,0.9
18408,1.0,0.2
17022,1.0,0.6
14045,1.0,0.3
12853,1.0,0.5
19727,1.0,0.5
16880,1.0,0.5
