ix,goal_cost,intv_cost
2819,1.0,0.7
3313,1.0,6.6000000000000005
2473,1.0,0.7
2644,1.0,2.1
2726,0.908,0.1
3763,1.0,0.1
3348,1.0,2.1
2776,1.0,0.8
2633,1.0,0.7
3345,1.0,5.1
3500,1.0,0.4
2140,1.0,2.2
3755,0.974,0.2
3711,1.0,0.3
2777,0.866,0.2
2979,1.0,0.8
3275,1.0,1.8
3377,1.0,1.8
2907,0.898,2.1
3935,1.0,2.2
2502,1.0,1.1
3387,1.0,6.799999999999999
3728,1.0,0.4
2167,1.0,2.6
2433,1.0,0.2
3716,1.0,2.6
3915,0.93,3.9
3971,1.0,3.3
3088,1.0,6.0
2350,1.0,0.4
3474,0.884,4.1
3166,1.0,2.3
2516,1.0,6.3
3352,1.0,0.6
2056,0.858,4.0
3972,1.0,2.7
2436,1.0,1.8
3661,1.0,4.9
2246,1.0,1.8
3213,1.0,1.4000000000000001
3221,0.856,2.2
3426,1.0,1.3
3607,1.0,4.9
2095,1.0,7.799999999999999
2562,1.0,1.5
2437,1.0,3.5
2253,1.0,5.1
3863,1.0,4.8
2867,0.996,0.1
3733,1.0,0.9
3556,1.0,1.6
3632,1.0,0.9
3042,1.0,1.4000000000000001
3173,1.0,2.4
3287,1.0,1.7
2936,1.0,3.0
2377,1.0,5.1
3247,1.0,3.4
2925,1.0,0.1
2088,0.86,2.1
3260,0.872,0.30000000000000004
3225,0.956,1.9
3199,1.0,7.2
2263,1.0,1.4000000000000001
2574,1.0,1.9
3044,0.9,0.4
3604,1.0,0.6
2487,1.0,1.5
2934,1.0,3.7
2415,1.0,5.199999999999999
2289,1.0,4.5
3693,1.0,2.9
2610,1.0,1.2
3749,1.0,3.3000000000000003
2496,0.894,1.9000000000000001
2500,1.0,2.6
2291,1.0,1.8
2366,1.0,0.8
3993,1.0,3.3
3453,1.0,0.8
2772,1.0,3.0
2449,1.0,0.5
3254,1.0,0.5
3959,1.0,2.2
2468,1.0,1.3
3014,0.934,1.0
2331,1.0,1.0
3335,1.0,0.1
3566,1.0,0.7
3318,1.0,1.4
3746,1.0,0.2
2110,1.0,5.5
2866,1.0,2.8
3493,1.0,0.2
2521,1.0,3.0
3815,1.0,0.6
2178,1.0,1.6
2094,1.0,0.1
3941,1.0,0.4
2652,1.0,5.1
3992,1.0,2.1
3744,1.0,2.9
3007,1.0,1.8
3255,1.0,0.5
3473,1.0,0.6
2958,1.0,2.8
3143,1.0,3.4
2928,1.0,4.3
3805,1.0,2.2
2149,1.0,3.1
3126,1.0,0.7
2157,1.0,0.4
2374,1.0,5.1
2523,1.0,2.4
3321,1.0,2.0
3262,1.0,3.8
3700,1.0,1.2
3530,1.0,3.8
2872,1.0,7.6
2850,1.0,0.3
3383,1.0,0.2
3770,1.0,2.8000000000000003
3276,1.0,1.4
3715,1.0,3.8
3801,1.0,2.3
2328,1.0,2.3
2142,1.0,2.8
2417,1.0,7.0
2940,1.0,2.1
3989,1.0,4.699999999999999
3583,1.0,1.8
3850,0.916,0.8
3619,1.0,1.5
2180,1.0,1.2
3223,1.0,2.7
2904,0.868,1.3
3207,1.0,2.4
2968,1.0,0.8
3244,1.0,3.0
2106,1.0,2.0
3189,1.0,3.2
2000,1.0,0.2
3681,1.0,4.1
2847,1.0,0.8
3888,1.0,0.7
2486,1.0,1.0
2815,1.0,0.6
3568,1.0,1.0
3015,1.0,1.4
3436,1.0,2.5
2230,1.0,1.8
2103,1.0,4.8
3190,0.932,1.6
2762,1.0,0.8
2452,1.0,1.8
3803,1.0,3.6
2977,1.0,1.8
3829,1.0,1.2
2209,1.0,0.9
3464,1.0,2.6
2998,1.0,4.1
3502,1.0,0.1
3508,1.0,2.6
2530,1.0,0.1
2869,1.0,6.0
2463,1.0,2.9
3699,1.0,3.0
2362,1.0,0.7
3629,1.0,8.399999999999999
3703,1.0,1.9
3658,0.984,4.2
2723,1.0,6.6
3054,1.0,2.2
3835,1.0,2.1
2352,1.0,3.7
2747,1.0,1.2
3251,1.0,1.6
3943,1.0,1.6
2337,1.0,6.5
2501,0.864,1.4
2760,1.0,1.3
2036,1.0,2.5
3621,1.0,1.8
3685,1.0,4.8999999999999995
3124,1.0,3.7
3842,0.976,3.5
2480,1.0,1.2
3132,1.0,0.5
3514,1.0,2.0
2184,0.86,1.3
2476,1.0,2.1
3768,1.0,3.8
2788,1.0,0.2
3378,0.984,1.8
2324,1.0,4.8
2037,0.998,5.6000000000000005
3802,1.0,3.3
3833,1.0,5.8
3920,1.0,1.1
2508,0.888,1.7
