ix,goal_cost,intv_cost
3852,1.0,0.28340000000000004
2214,1.0,0.0833
2899,1.0,0.1821
3629,1.0,0.08360000000000001
2518,1.0,0.08360000000000001
3433,1.0,0.08360000000000001
2070,1.0,0.08270000000000001
3042,1.0,0.0835
3267,1.0,0.0823
2439,1.0,0.1834
2389,1.0,0.08460000000000001
2689,1.0,0.0825
3186,1.0,0.0828
2441,1.0,0.1822
2431,1.0,0.08420000000000001
2815,1.0,0.0848
3979,1.0,0.08310000000000001
2691,1.0,0.0835
3407,1.0,0.18280000000000002
2608,1.0,0.0839
3145,1.0,0.0847
3101,1.0,0.08220000000000001
2118,1.0,0.1831
3630,1.0,0.0833
2647,1.0,0.0848
3247,1.0,0.0844
3987,1.0,0.0835
3823,1.0,0.08510000000000001
3454,1.0,0.0838
3033,1.0,0.1825
3487,1.0,0.08360000000000001
3406,1.0,0.18330000000000002
2887,1.0,0.0847
2127,1.0,0.0834
2938,1.0,0.18280000000000002
2445,1.0,0.0829
2288,1.0,0.1827
2292,1.0,0.18180000000000002
3398,1.0,0.0826
2592,1.0,0.08370000000000001
3760,1.0,0.08460000000000001
2352,1.0,0.0843
3359,1.0,0.182
3738,1.0,0.0833
2144,1.0,0.0818
3547,1.0,0.0828
3805,1.0,0.1826
2514,1.0,0.0821
3959,1.0,0.0834
3392,1.0,0.08310000000000001
2221,1.0,0.08370000000000001
3249,1.0,0.08460000000000001
3161,1.0,0.08370000000000001
2173,1.0,0.18330000000000002
2452,1.0,0.0833
3218,1.0,0.08270000000000001
2350,1.0,0.0843
2404,1.0,0.1837
3890,1.0,0.0834
3437,1.0,0.0847
3960,1.0,0.08320000000000001
3962,1.0,0.0829
2552,1.0,0.0825
2985,1.0,0.082
3908,1.0,0.0845
2782,1.0,0.08410000000000001
2526,1.0,0.08320000000000001
3332,1.0,0.0849
3106,1.0,0.1824
3355,1.0,0.0844
2565,1.0,0.18230000000000002
2760,1.0,0.0825
3694,1.0,0.0828
2332,1.0,0.0824
3868,1.0,0.1826
2247,1.0,0.0824
3013,1.0,0.0821
2958,1.0,0.0825
3871,1.0,0.0845
2409,1.0,0.0829
3179,1.0,0.0844
2971,1.0,0.0845
2467,1.0,0.0829
2437,1.0,0.08360000000000001
2241,1.0,0.08460000000000001
3568,1.0,0.1826
2743,1.0,0.1822
2371,1.0,0.0813
3980,1.0,0.0828
3008,1.0,0.0843
2940,1.0,0.08370000000000001
3204,1.0,0.08320000000000001
3927,1.0,0.1826
3920,1.0,0.08420000000000001
3821,1.0,0.0847
3041,1.0,0.1832
2362,1.0,0.08320000000000001
2101,1.0,0.08270000000000001
3801,1.0,0.08310000000000001
2677,1.0,0.08360000000000001
2839,1.0,0.18230000000000002
3289,1.0,0.18230000000000002
2544,1.0,0.08320000000000001
3899,1.0,0.0834
2046,1.0,0.084
2977,1.0,0.0821
2317,1.0,0.0825
3989,1.0,0.083
2615,1.0,0.1825
3887,1.0,0.0833
2736,1.0,0.1824
3789,1.0,0.08360000000000001
2710,1.0,0.08310000000000001
3870,1.0,0.08360000000000001
2837,1.0,0.08370000000000001
2948,1.0,0.08510000000000001
2893,1.0,0.08460000000000001
2917,1.0,0.0819
2637,1.0,0.1822
3674,1.0,0.1839
3231,1.0,0.0828
3324,1.0,0.0833
3115,1.0,0.08220000000000001
3900,1.0,0.08320000000000001
3281,1.0,0.18150000000000002
2338,1.0,0.08360000000000001
3964,1.0,0.0838
2528,1.0,0.08370000000000001
3108,1.0,0.083
2380,1.0,0.1829
3956,1.0,0.18280000000000002
2220,1.0,0.0825
2764,1.0,0.1814
3254,1.0,0.0826
2656,1.0,0.0838
2280,1.0,0.183
2808,1.0,0.1816
3616,1.0,0.0847
3337,1.0,0.0845
2730,1.0,0.0829
3292,1.0,0.083
2036,1.0,0.1824
2175,1.0,0.0828
2306,1.0,0.0829
2733,1.0,0.0829
3941,1.0,0.0847
3038,1.0,0.18230000000000002
3022,1.0,0.08320000000000001
3971,1.0,0.0825
3550,1.0,0.1827
2256,1.0,0.08460000000000001
3000,1.0,0.0835
2171,1.0,0.08320000000000001
2632,1.0,0.0843
2113,1.0,0.0829
2273,1.0,0.1827
2702,1.0,0.0826
2030,1.0,0.1824
2759,1.0,0.183
3953,1.0,0.08360000000000001
2109,1.0,0.2833
2119,1.0,0.0835
2913,1.0,0.0829
2541,1.0,0.0833
2082,1.0,0.08220000000000001
2155,1.0,0.08270000000000001
3849,1.0,0.0845
2121,1.0,0.182
2085,1.0,0.08320000000000001
3288,1.0,0.0829
3485,1.0,0.08270000000000001
2001,1.0,0.0835
3657,1.0,0.0844
2191,1.0,0.0845
3932,1.0,0.08410000000000001
3582,1.0,0.08270000000000001
2925,1.0,0.0826
3491,1.0,0.08460000000000001
2918,1.0,0.0824
3141,1.0,0.08320000000000001
2142,1.0,0.0826
3995,1.0,0.0848
3318,1.0,0.0824
3784,1.0,0.0819
3665,1.0,0.18180000000000002
3173,1.0,0.0824
3595,1.0,0.08310000000000001
2065,1.0,0.08310000000000001
2500,1.0,0.08370000000000001
2539,1.0,0.1812
2086,1.0,0.0834
2386,1.0,0.2827
2814,1.0,0.0835
2072,1.0,0.08320000000000001
2939,1.0,0.1821
3911,1.0,0.2837
2531,1.0,0.0828
3081,1.0,0.0843
2983,1.0,0.085
2844,1.0,0.08220000000000001
