,h_post,h_post_individualized
3060,0.7420414285396129,
2674,0.8951450043820911,
3206,0.9326469547065278,
3393,0.8697899062980999,
2774,0.886714721251386,
3382,0.8974392612450869,
2786,0.9473633534807359,
2986,0.8934360017002365,
3267,0.9094265742270721,
2615,0.8816553563482429,
3629,0.8950052258657457,
3756,0.9753274666904209,
2225,0.9591074018787633,
2119,0.9088281107558405,
3946,0.9149891246506767,
2321,0.6394475095445052,
3199,0.800677941032082,
2975,0.881580229648379,
3338,0.8917538398398454,
3371,0.9423120181287853,
3572,0.8891876640093922,
2867,0.8935422382977292,
3289,0.890024789153023,
2709,0.9017914074599601,
2694,0.9236704953591307,
2628,0.9036028299393897,
3493,0.8832254115733553,
3369,0.963747776096587,
2507,0.908506965993373,
2783,0.9745756213320302,
2495,0.9727653520648023,
3378,0.9093389925306178,
2371,0.8801213575864474,
3139,0.9076915394182603,
2037,0.9770781300582168,
3134,0.8200878126971866,
2895,0.9602958027510189,
3719,0.9488747583821617,
3479,0.8995472833555986,
2253,0.8896952736917486,
3929,0.9981462604479939,
3871,0.9158141062769751,
2115,0.884039599887086,
3373,0.8920811313091651,
3605,0.8620099185707184,
2837,0.8998252045730111,
3233,0.8866984415455106,
2981,0.8936908045413867,
2065,0.9197920299536181,
3015,0.9684444992050897,
2375,0.8957472865665315,
2488,0.9103448167178256,
3840,0.9120869006296598,
3079,0.8814666066566748,
3050,0.9895260464776863,
3053,0.8539552722773903,
2209,0.9002263798785948,
2276,0.9120885772515811,
3647,0.9095782952667563,
3544,0.9739270511155782,
2272,0.8955592441899779,
2925,0.8850215765577661,
3077,0.9739888923301622,
2678,0.9050861481566256,
3724,0.8841913708857033,
3358,0.8845342779393067,
3735,0.8839830069880626,
3305,0.9126687754756135,
2675,0.910795459353893,
3124,0.8955926553712985,
3441,0.917038616601386,
3243,0.36096415400466725,
2799,0.8889572951612185,
3217,0.8862299819946869,
3024,0.8991966724685087,
3959,0.9040168279700433,
2412,0.8763183638880705,
3747,0.6833126948911347,
2583,0.8900268910683807,
3539,0.8975173386977169,
3342,0.8916214821154974,
3955,0.8586793283228418,
3128,0.8113729071214452,
3645,0.8741053638855998,
2323,0.8725423350217377,
3032,0.9191954250320129,
2090,0.9046993224986665,
2556,0.8950626542957074,
3226,0.9304740237980881,
3391,0.8870718740699697,
2754,0.9089671951739677,
2417,0.8899329889014667,
2172,0.958484076996649,
3867,0.8943345232984264,
2232,0.9166380904191683,
2886,0.7968620368555664,
3376,0.7295013917451031,
3710,0.8590043571821651,
2947,0.9832041020778917,
3344,0.9033008811464516,
3887,0.8744496372277822,
3620,0.9272341336176433,
2660,0.8504054602700449,
2546,0.9184002092466674,
2594,0.5549563756464001,
2139,0.8981501184349353,
2370,0.9011076213158069,
3628,0.885820884560904,
3120,0.9751355179172696,
2513,0.9033531565834677,
3343,0.9870507663360831,
2295,0.8921371098410571,
3303,0.9108241750470231,
2517,0.9138688650771909,
2501,0.9910387660488125,
3047,0.9741758806807316,
3290,0.921363279119825,
3822,0.7685307729223315,
2879,0.9156612456578888,
2990,0.8911930677392588,
3956,0.9182313667032063,
3989,0.9902763477101719,
3637,0.9935803853844066,
3691,0.8957592017030221,
3166,0.9182888356012074,
3295,0.8859741897024361,
2681,0.992810871452663,
3700,0.8689547528316587,
2045,0.9981399411377727,
2946,0.9440061492562458,
3163,0.9212149533546486,
3837,0.9885001586527709,
2703,0.9236034503453483,
2715,0.8931867331970498,
2022,0.8949577997340187,
2048,0.9693840730344131,
3940,0.8964667030975497,
3602,0.8640212782207701,
2824,0.8913380315332159,
2771,0.9480224528795543,
3008,0.892545292836641,
2632,0.8971888642874233,
3782,0.9083650516522341,
3784,0.8826328288119164,
3458,0.9263751047669997,
3904,0.8878795084298764,
2189,0.890811341722085,
3703,0.9207722741933793,
3966,0.9956269233449345,
3672,0.9182780263107623,
3718,0.9783931715037425,
3828,0.8327515933444013,
2369,0.9688035469230537,
2956,0.9411582458700303,
3158,0.9132939516243996,
3536,0.8711912919238699,
2070,0.8872757388630698,
2910,0.9072969697806246,
3262,0.8770618619063392,
2483,0.9326263016983352,
3624,0.8885602629840458,
3251,0.9398150188238703,
3122,0.9544250567717512,
3911,0.9031597930898652,
2569,0.9014825585721271,
2307,0.9112818428797544,
2226,0.9059677783663773,
2073,0.9915344287139918,
3984,0.9188879364273408,
3265,0.8999558668760093,
3464,0.9021564292992392,
3353,0.9054985043258923,
3356,0.8925671697476368,
2934,0.9131264344874994,
2392,0.8975138712885118,
3392,0.7146207162112114,
3910,0.9168023983825896,
2081,0.8787175361499723,
2170,0.8884936766457352,
3912,0.9668755616577293,
3196,0.9020661579353194,
3426,0.904065597736519,
3877,0.9249669139065145,
3198,0.9831997421291351,
3246,0.8878991465701905,
2984,0.9453278798221076,
3631,0.9256111543527125,
3181,0.8902550392970907,
3962,0.7988871701624578,
2630,0.8875872499317932,
2024,0.893634314829149,
2366,0.9414290641777552,
3330,0.8945584383968365,
3639,0.880282983586059,
2494,0.9120428657610696,
3266,0.906939742393203,
2477,0.9567631574888503,
2828,0.9964109541269041,
2619,0.8948294039796275,
2818,0.8959473637221835,
