,h_post,h_post_individualized
3644,0.7867253137905329,0.795401394367218
2241,0.7471512419863192,0.7603440284729004
3098,0.7759573185197407,0.7433224320411682
3757,0.8175008079734892,0.8048893809318542
3409,0.7760906875035828,0.7614479064941406
3546,0.7499788821723399,0.7588245272636414
2744,0.7753432199911957,0.7664955854415894
3463,0.7742263181805478,0.7733117938041687
3821,0.8050098680831032,0.8138225674629211
2262,0.7588085319093766,0.7730159163475037
2451,0.7562603026308126,0.742906928062439
3043,0.8622794055091376,0.8357961177825928
2977,0.7194812486595946,0.7556710839271545
2263,0.7433230932173192,0.7439730167388916
3895,0.7683188396539061,0.7627733945846558
3327,0.77508137496668,0.7723145484924316
2708,0.7316360308382348,0.7726424932479858
2640,0.7505306695482529,0.7503337860107422
3041,0.7772442395045494,0.7676274180412292
2353,0.7483334953491265,0.764744222164154
3571,0.800611170928039,0.7783834338188171
3447,0.8609453435032506,0.8422085046768188
3264,0.7992268687186092,0.7773216366767883
3416,0.7161594583536304,0.7737103700637817
2776,0.7835092390633587,0.7591601610183716
3473,0.7636747459237337,0.7284507155418396
3275,0.7772828520595122,0.7629975080490112
2600,0.81168433071923,0.7919113039970398
3290,0.7259770519630045,0.7502676844596863
3262,0.7308352028954292,0.7637963891029358
3800,0.782827350542087,0.7433353066444397
2694,0.8167518502324579,0.822548508644104
3827,0.7688666080238091,0.7516984939575195
2602,0.7527063192618847,0.7616522908210754
2060,0.824156499110852,0.8211463689804077
2981,0.7539899365522571,0.7421517372131348
2233,0.7891678697850734,0.7603139877319336
3879,0.7171744207575168,0.7553645968437195
3329,0.7388112058135459,0.7320489883422852
2690,0.7443561960358483,0.7664269804954529
2043,0.8604953945331787,0.8559696674346924
3664,0.7649584184997649,0.7350224852561951
3708,0.7541098334292663,0.7564574480056763
2215,0.7696099565617769,0.7552157044410706
3655,0.6793609675188108,0.7536827325820923
2284,0.7418374975735359,0.7315898537635803
2298,0.8120550462060937,0.7996543645858765
3741,0.8170639843144596,0.8222073912620544
2809,0.7751418176431106,0.795299768447876
2562,0.7078530495341286,0.7382283210754395
3413,0.7357663243752829,0.7501689195632935
3388,0.7957336059195886,0.787998616695404
2629,0.8335237760335449,0.8164997100830078
