,h_post,h_post_individualized
2276,0.8449674757913366,1.0
3647,0.7942026572561741,1.0
2945,0.8761065747113176,1.0
2655,0.7681736123583691,1.0
2524,0.8917772690060108,1.0
3084,0.8612351290334944,1.0
2319,0.7454798823734394,0.6585592031478882
2677,0.8707870096736249,1.0
3709,0.3320234925189823,0.0032994113862514496
3170,0.8867444379184112,1.0
2376,0.723576198538517,0.6396836042404175
2431,0.6893757894690383,0.40015918016433716
2270,0.8449838250457279,1.0
3840,0.8207573155718658,1.0
2023,0.695739511195236,1.0
2823,0.6683415483649062,1.0
2271,0.8407259061690264,0.2615731358528137
3823,0.8728570635592413,1.0
3728,0.4607853527172022,0.19754865765571594
2106,0.8999757955220627,1.0
2571,0.9257375473649386,1.0
3808,0.6766162601182014,0.4975658357143402
2448,0.9016592571192685,1.0
2834,0.7065717945321218,1.0
2598,0.8948522500266773,1.0
3234,0.7989002183015455,1.0
2394,0.747734842320491,1.0
3621,0.42527693361144314,1.0
3049,0.68811455449779,1.0
3264,0.5019788802573635,0.08925718814134598
2756,0.7549836665627101,0.6869994401931763
3768,0.7806386052774749,1.0
3857,0.717493327437723,1.0
2391,0.9030174561540811,1.0
2620,0.9424034301042331,0.5100156664848328
2737,0.4695275235738824,0.2779482901096344
3355,0.8436468090574163,1.0
3758,0.8439645692679711,1.0
3661,0.7373159431399563,0.21954356133937836
2948,0.8935596154818647,1.0
3476,0.6925263723302626,0.6180486679077148
3753,0.6991211382280486,0.507705807685852
3605,0.7242731199940747,0.5986148715019226
2247,0.8773634209223166,0.6210811138153076
3175,0.6921017576436641,1.0
3972,0.9064535734686263,1.0
3293,0.6622943582399438,1.0
2636,0.8825326376404272,1.0
3326,0.8421903079169694,1.0
2181,0.9105918354409294,1.0
2672,0.873670188660523,1.0
3658,0.8354923494243635,1.0
2785,0.8430411578346293,1.0
2059,0.7754008057796677,0.6164587736129761
2654,0.800690720387852,0.42871376872062683
3379,0.4946872953315604,0.24995970726013184
3284,0.9065121524918933,1.0
2367,0.8365519020002059,0.6883379817008972
3540,0.3065408136722268,0.0007297609117813408
3066,0.44801481575119023,1.0
3550,0.8714478119185934,1.0
3835,0.7155946294858101,1.0
3584,0.8925338926693042,1.0
3210,0.7223017862507225,0.014368296600878239
3712,0.8716750519563234,1.0
2860,0.9499723272561906,1.0
3579,0.8063912725053441,0.27746474742889404
3134,0.7954308756160191,0.7203606367111206
2033,0.8893576478475068,1.0
3093,0.8377201552397344,1.0
2936,0.867101218934117,1.0
2446,0.8164275535815912,1.0
2559,0.7809781490393942,1.0
2595,0.6365111465312585,1.0
3816,0.6532550551006026,0.48804035782814026
3800,0.7771049442931122,1.0
2835,0.8200361907159693,1.0
3773,0.932768360019049,1.0
3391,0.8492323581351869,1.0
2986,0.8269456726668913,1.0
3752,0.7171505196427053,0.6359747648239136
3569,0.5790678431266808,0.27902764081954956
3998,0.7035318223922938,0.5935204029083252
3888,0.9505556770000346,1.0
2468,0.739025975302597,1.0
2443,0.9221924999334624,1.0
3633,0.8650795157502554,1.0
3214,0.6968562755472509,1.0
2160,0.8549841552842725,1.0
