ix,goal_cost,intv_cost
2086,1.0,2.6
3176,1.0,1.5
3931,1.0,3.9
3757,1.0,4.6
2977,1.0,0.9
2534,1.0,1.8
3192,1.0,0.5
2278,1.0,0.2
2469,1.0,5.2
2589,1.0,0.8999999999999999
3117,1.0,1.3
3149,1.0,0.8
2159,1.0,0.9
3427,1.0,0.5
3158,1.0,0.3
3597,1.0,3.1999999999999997
2543,1.0,1.7000000000000002
3052,1.0,3.5
3661,1.0,2.3
3668,1.0,3.7
3944,1.0,2.7
3064,1.0,0.8
3488,1.0,3.7
2902,1.0,3.7
2459,1.0,1.2
3854,1.0,2.0
2095,1.0,4.8
2434,1.0,2.7
2761,1.0,0.6
3445,1.0,5.7
3480,1.0,0.7
2187,1.0,0.4
2681,1.0,1.4
2693,1.0,2.8000000000000003
3603,1.0,0.9
3054,1.0,0.1
2529,1.0,0.4
2088,1.0,0.6
3471,1.0,1.6
3448,1.0,3.7
2824,1.0,3.9
2072,1.0,3.8
3520,1.0,4.5
3674,1.0,0.4
3751,1.0,1.7
2633,1.0,2.6
2934,1.0,2.7
3209,1.0,1.8
3865,1.0,0.5
2456,1.0,1.2000000000000002
3714,1.0,4.6
2717,1.0,1.1
2497,1.0,3.3
3589,1.0,1.4
2064,1.0,0.2
3033,1.0,1.3
2215,1.0,2.0
3711,1.0,0.2
3129,1.0,0.5
2371,1.0,1.3
3293,1.0,4.199999999999999
2127,1.0,2.8
3991,1.0,1.6
2454,1.0,0.9
2485,1.0,2.6
3449,1.0,1.9
2772,0.791,3.6
2363,1.0,1.3
2214,1.0,0.5
3143,1.0,1.4
3570,1.0,5.1
2131,1.0,4.7
2576,1.0,0.8
2992,1.0,0.7
3350,1.0,0.8
3288,1.0,4.6
3939,1.0,2.2
2175,1.0,0.6
2705,1.0,2.4
3579,1.0,1.2
3439,1.0,0.6
2225,1.0,3.7
3277,1.0,1.3
2895,1.0,3.4
3827,1.0,1.8
3290,1.0,3.3
3380,1.0,1.0
3518,1.0,5.5
3606,1.0,1.2000000000000002
2482,1.0,3.4
3000,1.0,2.4
3472,1.0,1.7
2154,1.0,0.7
3798,1.0,0.4
2334,1.0,4.0
3539,1.0,3.6
3917,1.0,0.9
2691,1.0,3.2
3148,1.0,6.3999999999999995
3948,1.0,4.0
2055,1.0,4.9
3499,1.0,5.0
2582,1.0,3.3000000000000003
2248,1.0,1.7
2447,1.0,3.8
3885,1.0,1.9
3026,1.0,5.7
2765,1.0,2.8
2983,1.0,1.3
3316,1.0,0.4
2677,1.0,2.2
3400,1.0,1.8
2240,1.0,3.9
2524,1.0,1.1
3862,1.0,0.5
2795,1.0,0.4
2304,1.0,0.3
3318,1.0,0.6
3077,1.0,3.3
2152,1.0,0.2
3749,1.0,1.3
3723,1.0,1.6
2125,1.0,0.5
3227,1.0,3.8
2620,1.0,4.1
2891,1.0,0.5
3274,1.0,0.3
3147,1.0,4.7
3680,1.0,3.2
3557,1.0,0.5
3730,1.0,2.3
2925,1.0,3.2
3946,1.0,0.3
2784,1.0,1.3
3175,1.0,1.9
2011,1.0,5.8
2490,1.0,0.1
2614,1.0,0.2
2749,1.0,4.0
2849,1.0,3.9
3103,1.0,0.8
2023,1.0,2.7
2226,1.0,2.1
2156,1.0,0.3
2515,1.0,2.6
3741,1.0,6.199999999999999
3600,1.0,0.3
2203,1.0,3.0
3306,1.0,4.0
2676,1.0,0.3
2559,1.0,2.1
2943,1.0,1.9
3921,1.0,1.6
3415,1.0,2.4
3285,1.0,3.8
2521,1.0,2.4
2682,1.0,2.1
3800,1.0,1.1
3124,1.0,2.3
2967,1.0,0.30000000000000004
2300,1.0,4.8
3328,1.0,2.7
2579,1.0,0.6
2581,1.0,1.6
3356,1.0,0.9
2830,1.0,3.5
2455,1.0,2.6
2868,1.0,0.7
3943,1.0,2.5
3914,1.0,2.8
3955,1.0,0.9
2560,1.0,0.9
3740,1.0,1.3
2562,1.0,0.6
3337,1.0,0.1
3672,0.756,2.9
2622,1.0,1.2
2645,1.0,3.1
2882,1.0,2.1
2506,1.0,3.9
3418,1.0,1.4
2193,1.0,4.1
2028,1.0,2.6
3972,1.0,1.6
2933,1.0,4.5
3923,1.0,0.4
2435,1.0,0.6
3473,1.0,1.9
2364,1.0,4.2
2896,1.0,0.9
3094,1.0,0.9
3283,1.0,0.8
2045,1.0,0.4
2230,1.0,1.2
3722,1.0,0.9
2463,1.0,1.5
2478,1.0,1.9
2053,1.0,0.6
3305,1.0,0.1
2648,1.0,2.4000000000000004
