ix,goal_cost,intv_cost
2461,1.0,4.800000000000001
2708,1.0,0.7
3039,1.0,5.3
2414,1.0,1.8
2223,1.0,4.6
2882,1.0,4.1
2210,1.0,0.4
2645,1.0,0.8
3460,1.0,5.7
3041,1.0,8.3
2164,1.0,1.8
2246,1.0,0.8
2770,1.0,0.1
3929,1.0,2.2
3843,1.0,1.7
2019,1.0,3.3
2309,1.0,4.3
2837,1.0,3.8000000000000003
2485,1.0,0.9
3309,1.0,4.3
3199,1.0,2.0
3363,1.0,0.4
2923,1.0,1.0
2147,1.0,2.2
3663,1.0,0.30000000000000004
3835,1.0,2.3000000000000003
3690,1.0,0.4
2162,1.0,2.5
2910,1.0,4.0
3029,1.0,1.8
3289,1.0,6.0
2242,1.0,6.300000000000001
3044,1.0,3.1000000000000005
2854,1.0,2.0
3427,1.0,0.9
3815,1.0,0.2
3364,1.0,1.7
3669,1.0,1.8
3850,1.0,3.6
2293,1.0,1.9000000000000001
3503,1.0,7.0
2547,1.0,1.7
2965,1.0,1.7
3510,1.0,5.999999999999999
2870,1.0,4.3
3038,1.0,0.8
3338,1.0,2.2
3136,1.0,3.0
2292,1.0,3.6000000000000005
2793,1.0,5.8999999999999995
2724,1.0,1.1
3047,1.0,1.1
3379,1.0,3.4000000000000004
3808,1.0,0.3
3353,1.0,8.3
2955,1.0,4.2
2322,1.0,0.4
3323,1.0,0.7999999999999999
3100,1.0,5.5
2619,1.0,2.1
3123,1.0,4.1
2874,1.0,1.8
3664,1.0,4.199999999999999
3501,1.0,2.2
3296,1.0,1.8
2758,1.0,0.6
2486,1.0,0.5
2140,1.0,1.3
2561,1.0,0.8999999999999999
3768,1.0,4.3
3025,1.0,1.5
3597,1.0,0.2
3887,1.0,2.5
2863,1.0,0.7
3628,1.0,1.1
3458,1.0,1.4
3589,1.0,0.7
3437,1.0,1.8
3538,1.0,0.8
2161,1.0,2.1
3936,1.0,2.3000000000000003
2420,1.0,8.0
2732,1.0,8.299999999999999
3605,1.0,0.8
2400,1.0,1.8
3602,1.0,0.8
3825,1.0,4.3999999999999995
3187,1.0,2.9
3217,1.0,0.9
2722,1.0,1.7
2851,1.0,3.2
3957,1.0,0.1
3173,1.0,2.3
2426,1.0,4.4
3192,1.0,1.9
3665,1.0,1.9
2215,1.0,8.4
3708,1.0,1.9000000000000001
3211,1.0,4.0
2982,1.0,3.4000000000000004
3436,1.0,5.6
2702,1.0,4.199999999999999
2940,1.0,1.3
3362,1.0,3.0999999999999996
3572,1.0,1.5
3633,1.0,2.3000000000000003
3413,1.0,4.1
3142,1.0,3.1
3586,1.0,0.1
3040,1.0,1.6
2557,1.0,5.8
2750,1.0,3.6999999999999997
2184,1.0,0.4
3275,1.0,0.6
2727,1.0,2.2
2756,1.0,2.8
3067,1.0,5.1
2182,1.0,6.9
2372,1.0,1.4
3725,1.0,1.8000000000000003
3049,1.0,3.7
2849,1.0,3.9
2127,1.0,2.1
2505,1.0,5.0
2165,1.0,1.7000000000000002
2173,1.0,1.1
2248,1.0,2.7
3034,1.0,2.4
3734,1.0,0.5
3938,1.0,3.1
2966,1.0,0.30000000000000004
2052,1.0,3.3000000000000003
2876,1.0,4.1000000000000005
2703,1.0,0.4
2160,1.0,1.9
3524,1.0,2.6
2186,1.0,2.9000000000000004
3703,1.0,0.9
2590,1.0,0.9
2971,1.0,2.7
3650,1.0,0.7
3545,1.0,2.3
3763,1.0,3.0
2455,1.0,5.3
3374,1.0,2.4000000000000004
2705,1.0,0.3
3046,1.0,2.4000000000000004
2880,1.0,5.8
2551,1.0,1.7000000000000002
2530,1.0,1.8
3769,1.0,1.1
2129,1.0,0.9
2330,1.0,1.5000000000000002
3882,1.0,2.9
2211,1.0,6.3
3573,1.0,0.4
2615,1.0,1.7
3083,1.0,0.4
3855,1.0,1.3
2796,1.0,3.2
2883,1.0,1.6
3881,1.0,1.7000000000000002
3266,1.0,2.6
2150,1.0,1.4000000000000001
2994,1.0,6.800000000000001
2214,1.0,3.0999999999999996
3915,1.0,3.4
3684,1.0,5.5
3435,1.0,4.6
3274,1.0,7.199999999999999
3298,1.0,5.1
2563,1.0,2.0
3521,1.0,3.3
2498,1.0,2.3
2471,1.0,3.7
3601,1.0,2.4000000000000004
3646,1.0,1.5
3116,1.0,3.8000000000000003
2682,1.0,3.0
2201,1.0,2.1
3574,1.0,3.0000000000000004
2811,1.0,2.1
2204,1.0,4.7
2695,1.0,1.2000000000000002
2481,1.0,1.7
3682,1.0,2.4
2375,1.0,3.0
3851,1.0,1.4
2944,1.0,8.5
3288,1.0,5.1
3659,1.0,7.5
2327,1.0,5.3
3579,1.0,3.4
3952,1.0,4.199999999999999
3981,1.0,1.5
3108,1.0,0.9
2323,1.0,2.5
3779,1.0,3.0
3999,1.0,4.0
2979,1.0,1.9
