,h_post,h_post_individualized
2132,0.5479816801126957,
3820,0.5002893037179217,
2090,0.5032340383507009,
2556,0.5008351169575589,
2614,0.509672077103512,
2485,0.501098936506815,
2172,0.5014140474820659,
3140,0.501807428495757,
2804,0.5140441091561163,
2068,0.516550850701421,
3431,0.5257580807273081,
3625,0.5164516610924759,
3850,0.5025443972569961,
2997,0.5073968028559461,
3734,0.5158691704160421,
2135,0.5125277562479148,
2082,0.5191999439285642,
3622,0.5180777347048299,
2676,0.5165488524143694,
3277,0.5205670032621066,
2851,0.5150152038702585,
3710,0.518712939178065,
3469,0.5104495283600929,
3375,0.7459224284467396,
2458,0.5019012215213141,
2732,0.5088084541915958,
2833,0.5207342220893035,
3669,0.5153805488479425,
3360,0.5027591516403432,
2298,0.735247096426776,
3441,0.7402347785741399,
2248,0.5002281747195241,
3694,0.5491134598220556,
2226,0.5004116768392392,
3094,0.5002214571045306,
3112,0.5160813152001461,
2656,0.5327217207742626,
3519,0.7295251075449526,
2571,0.5015776374613841,
2831,0.5004067072211859,
3735,0.5023953996678884,
3508,0.5171348912229025,
3371,0.5132919218432883,
2686,0.502068733003903,
3884,0.5003863026771035,
3991,0.5019101437679825,
3465,0.5126658410344376,
3900,0.7290202359410374,
2721,0.5175585102081357,
3426,0.504590660354847,
3966,0.5269238743809247,
2327,0.5051293971335035,
2016,0.5099338955727688,
3347,0.5054135435077015,
2476,0.5022539053655063,
3404,0.5056196854302419,
2321,0.5153058465649137,
3433,0.516221428656713,
3504,0.511871405211967,
2276,0.5152316211339508,
2037,0.5036520979364856,
3969,0.52193690547955,
2858,0.503912891610565,
2857,0.5017120763374582,
2808,0.5126935264703384,
3732,0.5001992665906817,
2483,0.526665396805739,
2200,0.5047638381151848,
3721,0.5042830736090466,
3263,0.5061980232118509,
2903,0.5187830860000677,
3142,0.7206944785640852,
3485,0.5009303679579089,
2909,0.72190469173797,
2914,0.5002670311915123,
2589,0.5124558173546695,
3883,0.7374591304748892,
3096,0.5036488456147398,
3213,0.5130158246803148,
2487,0.5205668536498465,
2855,0.506930884234298,
2366,0.5207163738586027,
2421,0.5028293039312127,
2687,0.5013752803778218,
2089,0.5049191854993184,
2490,0.5196919575377708,
2629,0.7473015459947886,
2161,0.5159960706566763,
2478,0.5116223257723106,
2811,0.5034702681196882,
3915,0.5173925821136451,
3276,0.5147426049316965,
2623,0.5095447192381671,
3675,0.522708502511963,
2975,0.5176270356466061,
2971,0.5165252578172108,
2700,0.7816414295722955,
3065,0.5135738441605686,
3689,0.5097040278850209,
3550,0.5200760431706541,
3040,0.5088865302833373,
3042,0.522815226241379,
2715,0.5055756086624341,
3126,0.5090860900488344,
2060,0.5216316505463863,
2497,0.5160394769774991,
2794,0.5210978319667176,
3438,0.5157626409260413,
2695,0.7281196848041674,
2314,0.5165985851963946,
2693,0.508849851214933,
2730,0.5385380264387659,
2004,0.5185632819116275,
3013,0.511691072686058,
3057,0.5019432025065182,
2953,0.5107630192641933,
2195,0.5135417907078133,
2745,0.5078488424692856,
3767,0.5030098711402204,
3736,0.5122626864342399,
3833,0.5017662739471217,
3760,0.5157457058856689,
2051,0.5518376110828179,
2289,0.5043877268248381,
3671,0.5159962978369744,
2538,0.5003957214059883,
3280,0.5080660177787957,
2449,0.5135563662000844,
3192,0.5312191807920934,
2750,0.5147419294696552,
2586,0.5227937459095814,
2698,0.5044593439285102,
2471,0.5168685613990466,
3597,0.662631895710071,
3978,0.5023434626456016,
3531,0.5021912478177536,
2682,0.5463213315367217,
3990,0.5155103991294796,
3018,0.5040995675699294,
2778,0.5132559018035932,
3714,0.5059364836057989,
2883,0.5076326999211337,
2332,0.7226753853646836,
2210,0.5029909028545576,
2066,0.5145059409315067,
3225,0.5211267570728491,
2981,0.5006981537141675,
2088,0.505986253821728,
2575,0.5088048853130752,
2527,0.5012369933446285,
3147,0.5059275310735006,
3706,0.5062855767331504,
2070,0.5116298312769247,
3145,0.7360385383475259,
2407,0.5017076013678543,
2662,0.5066653783877235,
3662,0.5017509799990202,
2961,0.5104928599258567,
3032,0.5163442121025315,
3417,0.5100038077325735,
2939,0.5159504092353778,
2765,0.5094973728158704,
2194,0.5181944761063192,
3961,0.5149317250228937,
2842,0.5009024471350736,
2221,0.5015533986234444,
3604,0.5137088279115377,
2499,0.5029376381710221,
2133,0.7560565163870152,
2501,0.5006747093818396,
2422,0.7274718511141373,
2128,0.5093056562371053,
2664,0.514439716984574,
2912,0.5173155855053702,
2743,0.5054771625159721,
2602,0.5049103775294327,
3345,0.5010977269213289,
2031,0.5110944684478637,
3411,0.5182131511306554,
2922,0.5016250776474172,
3323,0.5036396157990373,
2553,0.5098980626520869,
2429,0.5030010394670863,
3102,0.5198087453260721,
3781,0.5006136281968735,
3088,0.5092056874741604,
2045,0.5111912317043034,
2882,0.5191530856969413,
2744,0.5025128886412199,
2056,0.5360056190611145,
2265,0.5194091617250322,
2711,0.515804164151592,
3495,0.7837381242439599,
3256,0.5288960075286232,
3945,0.5026721797529694,
2005,0.5048136360998134,
3303,0.5145467920582448,
3101,0.5022378841510773,
3557,0.5159240680174639,
3954,0.5426404279924241,
