,h_post,h_post_individualized
2553,0.5020452568565943,
2763,0.521828455392586,
3361,0.7707134418858632,
2832,0.5255031859658272,
2359,0.7289245993054582,
3443,0.5061400131117181,
2810,0.5092443883474245,
2342,0.5099874906157332,
2445,0.5165643483289288,
3801,0.6294805927362234,
3342,0.5039843968304509,
3408,0.5271579772264375,
2362,0.5157397092284199,
2812,0.5112336522721252,
2538,0.5281795823519757,
2058,0.5136446102045135,
3154,0.5216788250872743,
3827,0.5078247137278026,
3149,0.5014175977843267,
2959,0.5447370308402946,
3557,0.5045023009592953,
2982,0.503081312349335,
2483,0.5694315226094362,
2187,0.5021493154192248,
2651,0.5118454136524545,
2255,0.7529762453264235,
3549,0.5344522142168098,
2798,0.5133490518581869,
3235,0.5130443941110853,
2936,0.5077806875497529,
3893,0.5034952073472065,
3276,0.5002656302642525,
2052,0.501067321013806,
2753,0.5045697017534209,
2451,0.5225725909608777,
3518,0.5077731489822763,
2603,0.5008048112207157,
3380,0.5019960842274378,
3098,0.5368446541437726,
2212,0.5436127203244916,
3157,0.5024253872811018,
2365,0.5084848847031312,
3731,0.5037784830281965,
2036,0.5208207346680923,
3599,0.5055213361205426,
3482,0.5672182423913609,
3453,0.5175642309852013,
3713,0.5027112776321979,
2167,0.5096945953444916,
3903,0.5057665888169243,
3413,0.5189046283100565,
2367,0.5072388558584087,
3424,0.7538122157130864,
2616,0.5163460895210472,
3253,0.5067074458444458,
3403,0.5018805772604658,
2908,0.5128969424627832,
3689,0.5084708967269603,
3189,0.5034102843840307,
2661,0.5085636738659466,
3267,0.5113891900926402,
2010,0.5025956669294788,
3831,0.5216258707387764,
3755,0.5234440620212293,
2095,0.5022670904288222,
3300,0.505545653324965,
2061,0.5270170188218769,
3596,0.5007018732060257,
3649,0.5016654446501424,
3543,0.5255857002350754,
3296,0.7412379880606114,
2463,0.5097034462317487,
3377,0.5114932740145237,
2872,0.5060903754951843,
3660,0.7512508733776276,
3917,0.5066817011067218,
3542,0.5121874981722881,
2401,0.5008952666179234,
3007,0.515731680451303,
3597,0.5163731907588163,
3638,0.5028510835040636,
3027,0.501756192350029,
3951,0.5184235899095729,
3523,0.5292856141297513,
3227,0.5249892598209138,
2272,0.5057009539145084,
2094,0.536091058613865,
2562,0.50394203008838,
2558,0.524731114732488,
2015,0.5484397897206715,
3068,0.5227011435003818,
2124,0.5060250160553876,
3571,0.5108574530152085,
3050,0.5089936371272246,
2910,0.5252455734534889,
2751,0.5079653607844399,
3338,0.7450539350282201,
2712,0.5056584185406408,
3116,0.5073186224486596,
3299,0.52375436302332,
3001,0.5069949491243708,
2976,0.5110070051021238,
3942,0.5245296285648675,
2301,0.5215028468111914,
2157,0.518346676806289,
2624,0.5145802194906028,
3657,0.5014176806504004,
3282,0.5374753568540345,
3020,0.5059064031461058,
2927,0.5109030636249743,
3418,0.506286650127001,
2314,0.512243433736287,
2431,0.5217720498849645,
3406,0.5010877017518082,
3679,0.7574153178634739,
3813,0.5094747889121789,
3395,0.5034910941647543,
2426,0.5273897896756738,
3497,0.5033925609525233,
3427,0.766999388254214,
3455,0.5460178739996495,
2078,0.5292542102895071,
3727,0.5081808168700974,
2233,0.7713701972261615,
2074,0.5309063683808227,
3225,0.5174168712919873,
3145,0.5250482572473033,
2029,0.5634057924018145,
2289,0.7453230736321318,
3352,0.519441843346777,
3500,0.5007489611694165,
2727,0.5028837027069806,
2984,0.5006183317373323,
3094,0.5024693465183271,
3823,0.5027789459889789,
2171,0.5206594227167243,
2490,0.5034002621890271,
3318,0.5445962021477924,
2155,0.5009448638894395,
2863,0.5250066907965741,
3263,0.5095934446750834,
3651,0.5117718956653569,
3784,0.5525279094946082,
3399,0.5026982757055309,
3531,0.5164025738586381,
3187,0.5033060296750492,
3941,0.5090117315127655,
3378,0.5138649453626699,
3387,0.5068154474051272,
3385,0.7600509709576412,
2259,0.5096024526708369,
2446,0.5087872834117625,
3580,0.514414224206791,
2928,0.5122527671919104,
3172,0.5456055695068601,
2093,0.5304575061506217,
2724,0.5139550622596878,
2204,0.5040050306034042,
2747,0.5055510825663565,
2476,0.5125332636053449,
3621,0.5237256446355855,
2179,0.5132681644200546,
3567,0.5107551675384824,
2754,0.5130601020487321,
2702,0.5161191539167559,
2987,0.5235534365209645,
2393,0.5058553177800279,
3521,0.5132638437285525,
3606,0.5067389890800805,
2404,0.530128610765137,
3770,0.5168735355876058,
3958,0.5001201787796062,
3832,0.5230421018160867,
2443,0.5241611186314226,
2968,0.5032300057768846,
3311,0.5339237383721626,
2633,0.5058809071992416,
2033,0.5211800007240028,
3658,0.5229421472692404,
2374,0.5024020637209253,
3198,0.5275065660037328,
3522,0.5043449471408481,
2182,0.5013256528637072,
2766,0.5015824913081323,
2091,0.5019840626637135,
2341,0.5192961403376117,
3279,0.5035381762435088,
2152,0.5161323672364178,
3997,0.5105474368875941,
3481,0.5033721326642749,
3632,0.5186957130796964,
3680,0.5278638637792232,
2549,0.5048314800243237,
3220,0.5201308891749004,
3126,0.5088924753079496,
2756,0.505117090460017,
2970,0.5250356043996548,
3624,0.500302422618661,
3321,0.6076186847402799,
3519,0.5229477027230888,
