,h_post,h_post_individualized
3846,0.9692319598992112,1.0
2401,0.9083280776091217,1.0
3357,0.738708513676815,0.5758535861968994
3530,0.8589626404947918,1.0
2819,0.9483037736041666,1.0
3596,0.9749526968974317,0.38109779357910156
3581,0.9593269587161393,1.0
3519,0.9493826866551499,1.0
2210,0.9662394092681036,1.0
2348,0.9268405040108914,1.0
3371,0.9047933995671649,0.8411538004875183
3676,0.9417445998905768,1.0
3613,0.9093756650895933,0.6626740097999573
2311,0.7601398536548288,1.0
2857,0.9411605183214946,1.0
2700,0.8416136271193881,1.0
3082,0.8731596171568602,0.8041837811470032
2116,0.9475841069659026,1.0
3892,0.9360306137966887,1.0
3256,0.9174838531922943,1.0
3883,0.9432364230549819,1.0
2364,0.8896267182804947,1.0
2130,0.8951886533986819,0.4171566069126129
2078,0.8552099098912002,0.723532497882843
2917,0.9610023440265252,1.0
2266,0.9597970110482495,1.0
3820,0.829184893819233,1.0
3345,0.9307432464627499,1.0
2637,0.939139844086747,1.0
3695,0.8754248220559074,0.8614882230758667
2037,0.949513861476373,1.0
2688,0.934699129216759,1.0
3512,0.9435878307041559,1.0
2899,0.9698539332016719,1.0
2298,0.9731188353159976,1.0
3722,0.8123966010145931,0.6007139682769775
3924,0.886412947759256,0.8137052655220032
2609,0.9585679135324225,1.0
3450,0.8810083815665662,1.0
3321,0.89676777849034,0.8257134556770325
2140,0.9619594929723111,1.0
2686,0.9167717991957098,0.6846274137496948
2436,0.9437183899843821,1.0
3597,0.9313185374023987,1.0
3645,0.7250064358605741,1.0
3773,0.9336973315028454,1.0
2487,0.916250821422712,1.0
2132,0.9673274636646133,1.0
3407,0.9219786933662876,1.0
2366,0.9799830236123724,1.0
2525,0.9649593836225171,0.5228475332260132
3720,0.8900860865167372,0.7108339071273804
3099,0.6069491755716897,0.17873996496200562
3000,0.9191484382230424,1.0
3026,0.869852993192973,0.7531027793884277
3379,0.8975080906769327,1.0
3110,0.950921727979907,1.0
3409,0.9671609626733508,0.7732476592063904
2811,0.8893119332767055,1.0
3641,0.9472866611256134,1.0
2662,0.7658517732105887,0.017655719071626663
2325,0.7865207691910707,1.0
2693,0.8337108677732268,1.0
2480,0.8854679310589689,0.7736719846725464
3329,0.9478019243088693,1.0
2634,0.8827573519383664,0.8097673654556274
3640,0.8714403075715524,0.7750096917152405
2485,0.9062525380088136,0.8417730927467346
3325,0.9787882324633633,1.0
3736,0.9169794196007834,1.0
3177,0.9736749483815573,1.0
2621,0.766425051091702,1.0
2389,0.9607161304252344,0.8009881973266602
3570,0.8735434152445951,1.0
3757,0.9137531748095843,1.0
3504,0.9213408869725072,1.0
2781,0.908936285199148,1.0
2833,0.9614824335385324,1.0
3538,0.9494704735466535,1.0
2259,0.7511232017446393,1.0
3315,0.9633901216140037,1.0
3575,0.9675959101819165,1.0
3567,0.9496114050898388,1.0
3087,0.9476290220048483,1.0
2741,0.9231297499235442,1.0
3384,0.948296605839424,1.0
3780,0.9565527728767683,1.0
3735,0.9535093250678635,1.0
3286,0.9889067042383367,1.0
2109,0.9296568850569711,1.0
2216,0.9255986652963211,1.0
3679,0.9645389496123834,1.0
2808,0.9721722504796584,1.0
2588,0.7764156589710133,1.0
3132,0.9336043875548368,1.0
3302,0.981474788444383,1.0
3557,0.8788802497590275,0.32295459508895874
2374,0.9735823019705004,1.0
2263,0.9383445601784025,0.8680366277694702
3532,0.9613841495760098,1.0
3081,0.94655784559348,1.0
2936,0.8718352323403336,0.6676018834114075
2309,0.9143997390632086,1.0
2010,0.9787806571042348,1.0
2432,0.9489116972979793,1.0
3451,0.9906239064950086,1.0
2005,0.98914623519485,1.0
3374,0.9731218454201346,1.0
2499,0.9858411026017303,1.0
3623,0.9075928997488468,1.0
3494,0.9306661789458374,1.0
3043,0.8314651511490331,0.5241116881370544
2156,0.8917133366055663,1.0
3715,0.9676444326552721,1.0
2567,0.9712252383427912,1.0
2233,0.9646201115344915,1.0
3692,0.9856598843302119,1.0
2413,0.8938425018830437,1.0
2563,0.91633471095547,0.36596623063087463
2910,0.9608537283163323,0.6787093877792358
2226,0.787102233340923,1.0
3627,0.9455753752769661,1.0
2664,0.8535699533796448,0.8012340068817139
2238,0.9610499062652684,1.0
2465,0.9674916649391441,1.0
2616,0.9407937998660039,0.5232871174812317
3313,0.9349806746430799,1.0
2419,0.9166658615510217,0.8030730485916138
2424,0.605406836690502,0.4076487720012665
3589,0.8823983409296338,1.0
2220,0.9410401855781693,0.6425184607505798
3977,0.8276792278035762,0.2236742377281189
2641,0.8114654047718398,0.6542109251022339
2702,0.9192749307489366,1.0
2851,0.9711892472811477,1.0
3601,0.8269163757359975,1.0
2186,0.9578717691687645,1.0
2591,0.9568608542996143,1.0
3021,0.92523557689374,1.0
2469,0.8456882150416958,0.7198882699012756
2446,0.8686015544994299,1.0
3880,0.9811750311827501,1.0
2746,0.9349203428087054,1.0
2617,0.9583713525233464,1.0
2373,0.8861624662669114,1.0
2942,0.8648184776289284,0.7736688256263733
3511,0.9751126657516452,1.0
2569,0.9081686186392697,1.0
3669,0.8104616871807196,0.5406661629676819
2203,0.8391090765946605,0.5397940278053284
2556,0.8836398030636667,1.0
3818,0.955300139190363,0.7898047566413879
2080,0.8003382168595706,1.0
3826,0.9598407952174348,1.0
2194,0.9132347471500722,1.0
2945,0.9704273751943143,1.0
2531,0.9576484996441929,0.31457868218421936
2438,0.9375776211234753,1.0
2804,0.8538585921956942,0.7922345399856567
3380,0.8666514946149579,1.0
3267,0.9296786742391645,1.0
2222,0.9710825551489489,1.0
3533,0.9848657440861104,1.0
2245,0.9231985117104955,1.0
3742,0.9643787469978953,1.0
3661,0.938085284662095,1.0
2506,0.8479059924835965,0.7109598517417908
3622,0.9351832207426911,1.0
3281,0.9663897053905891,1.0
2305,0.9684702543295798,1.0
2606,0.8957288842752905,0.6046543717384338
3263,0.9502757897916112,1.0
3782,0.9665586775199257,1.0
3383,0.9149730705473975,1.0
3968,0.9616389180435381,1.0
2360,0.9440334836591672,0.7976889610290527
3539,0.9255640180866221,1.0
3829,0.9292792614918647,1.0
2145,0.9583820015750092,1.0
3127,0.9433718972233219,1.0
3052,0.877909995510912,0.8318009972572327
3719,0.8988809820694947,1.0
3610,0.9548977944833769,1.0
2519,0.9602959704765962,1.0
2100,0.9230605480569571,0.5804810523986816
3612,0.9320274131764845,1.0
3787,0.8852318403090739,0.06105384975671768
3868,0.8235913589893612,1.0
2497,0.80184388874116,1.0
3161,0.8421088857131199,1.0
3191,0.9629103369228255,1.0
3560,0.9121149690788593,1.0
2066,0.9102583324345175,0.6342520117759705
3176,0.9617595502893431,1.0
2511,0.9580368332087786,1.0
3348,0.9855300097033399,1.0
3671,0.974894094103659,1.0
2007,0.9559694294851582,1.0
2473,0.6965227161358389,1.0
2842,0.8548505250789405,0.35401493310928345
