ix,goal_cost,intv_cost
12952,0.8320000171661377,1.0
10213,0.8619999885559082,1.0
11797,0.788,1.7
14465,0.8920000195503235,1.0
18050,0.906,1.0
12663,0.752,2.4
18847,0.9100000262260437,1.0
16184,0.752,0.30000000000000004
11174,0.854,1.0
17764,0.9300000071525574,1.0
14331,0.7540000081062317,1.0
15640,0.8080000281333923,1.0
17782,0.834,1.1
15225,0.864,1.0
14304,0.8399999737739563,2.0
12300,0.766,0.7
13401,0.9039999842643738,1.0
12743,0.8140000104904175,1.0
14829,0.9020000100135803,1.0
14190,0.7540000081062317,0.5
11588,0.754,1.3
15082,0.92,1.0
16596,0.8920000195503235,1.0
11470,0.8820000290870667,1.0
16333,0.906000018119812,1.0
11532,0.8100000023841858,1.0
11600,0.8320000171661377,1.0
14458,0.766,0.2
14382,0.872,1.1
18024,0.878000020980835,1.0
19855,0.9599999785423279,2.0
14443,0.9103783847331699,0.0
10917,0.926,0.1
15584,0.8820000290870667,2.0
10315,0.8259999752044678,1.0
18273,0.8019999861717224,2.0
19942,0.7919999957084656,1.0
19478,0.836,0.1
12198,0.8560000061988831,1.0
18701,0.842,1.7
19164,0.852,0.1
15476,0.764,1.3
19070,0.766,0.1
15091,0.8100000023841858,1.0
15198,0.776,3.0
14509,0.9139999747276306,1.0
12453,0.762,0.2
15334,0.752,0.9
11732,0.754,1.1
10418,0.782,1.1
17393,0.838,0.1
13813,0.756,0.1
11931,0.792,0.7999999999999999
17568,0.844,0.1
11916,0.8920000195503235,2.0
19977,0.9179999828338623,1.0
10218,0.794,0.1
18667,0.8840000033378601,2.0
14484,0.8080000281333923,1.0
12902,0.8880000114440918,1.0
10283,0.828000009059906,1.0
14938,0.9020000100135803,1.0
12850,0.872,1.0
19933,0.872,0.1
16304,0.852,1.0
10808,0.7900000214576721,1.0
11033,0.788,2.2
15181,0.8519999980926514,1.0
13463,0.78,1.9000000000000001
16397,0.8880000114440918,2.0
16549,0.8700000047683716,1.0
12439,0.7979999780654907,1.0
10906,0.752,0.2
19996,0.8740000128746033,1.0
17937,0.766,0.9
19197,0.958,0.1
15574,0.754,1.3
13226,0.8259999752044678,2.0
16713,0.832,0.1
18747,0.77,0.3
10529,0.8820000290870667,1.0
12675,0.792,1.3
11409,0.776,0.30000000000000004
12742,0.8180000185966492,1.0
17766,0.892,0.1
18408,0.774,0.7
10121,0.7799999713897705,1.0
17587,0.8379999995231628,1.0
15036,0.8740000128746033,1.0
14625,0.764,0.1
18767,0.926,0.1
17191,0.9100000262260437,1.0
17793,0.7606473901757711,0.0
11480,0.7860000133514404,2.0
19325,0.9200000166893005,1.0
15401,0.772,1.2
18880,0.818,0.6
16892,0.928,1.1
17819,0.792,2.0
13568,0.754,0.8999999999999999
17733,0.758,1.2000000000000002
12055,0.9120000004768372,1.0
17956,0.77,0.4
19827,0.9200000166893005,1.0
13694,0.8640000224113464,2.0
19191,0.912,1.0
11836,0.9359999895095825,2.0
13114,0.812,0.1
15238,0.754,0.6
16172,0.758,0.9
14116,0.794,0.30000000000000004
13602,0.8259999752044678,1.0
14301,0.77,1.7
16311,0.754,0.2
14729,0.81,2.4
10206,0.8460000157356262,1.0
16824,0.762,1.8
12870,0.766,0.3
15839,0.8339999914169312,1.0
15090,0.766,2.1
12234,0.832,0.1
12014,0.8492196869493874,0.0
12268,0.906000018119812,1.0
12801,0.778,0.7
14362,0.84,1.0
13422,0.874,1.0
11511,0.778,1.5
14976,0.792,1.3
13787,0.878000020980835,1.0
17810,0.9300000071525574,1.0
19201,0.9520000219345093,2.0
15506,0.772,0.9
11556,0.752,1.1
15534,0.7760000228881836,1.5
15109,0.802,2.0
17204,0.912,1.1
17742,0.8080000281333923,1.0
12939,0.8740000128746033,2.0
19339,0.794,1.1
15535,0.7580000162124634,1.0
12164,0.76,1.1
19886,0.766,1.5
15026,0.77,0.7
16901,0.756,0.1
17213,0.782,0.7999999999999999
18816,0.766,0.8
11890,0.776,0.1
15709,0.8420000076293945,2.0
12827,0.7919999957084656,1.0
18018,0.76,0.4
10662,0.8920000195503235,1.0
12994,0.8980000019073486,2.0
17695,0.9399843689590726,0.0
18400,0.8840000033378601,1.0
10905,0.934,1.1
13442,0.822,1.0
10639,0.754,1.3
15274,0.762,0.8
10957,0.9039999842643738,1.0
11656,0.848,0.1
12674,0.8199999928474426,1.0
11112,0.9319999814033508,1.0
11708,0.777999997138977,2.0
13366,0.77,0.5
17468,0.796,1.1
12689,0.756,2.4
19788,0.8960000276565552,1.0
13934,0.78,0.9
12094,0.8299999833106995,2.0
16876,0.884347169919098,0.0
12848,0.921999990940094,1.0
16780,0.9958715065732636,0.0
17654,0.9139999747276306,1.0
13424,0.79,1.8
15483,0.8899999856948853,1.0
12183,0.871999979019165,1.0
12035,0.784054874384462,0.0
13811,0.871999979019165,1.0
11609,0.8820000290870667,2.0
16421,0.9879822232889515,0.0
18421,0.9179999828338623,1.0
19364,0.8619999885559082,2.0
16764,0.758,1.0
19551,0.77,0.8
14727,0.8859999775886536,1.0
13986,0.768,3.7
14574,0.762,0.7
18125,0.8339999914169312,1.0
10142,0.95,1.1
11207,0.756,1.3
19865,0.786,0.7999999999999999
14154,0.778,0.8
10977,0.806,2.8
17674,0.782,0.6
11481,0.7647432063794888,0.0
14095,0.9179999828338623,2.0
19983,0.872,1.0
15714,0.786,1.7
17173,0.768,0.9
14405,0.784,1.2
