,h_post,h_post_individualized
2159,0.91219093773778,
3951,0.7605818982553714,
2468,0.8825631438985838,
2815,0.5647957886717337,
2555,0.7837998577255616,
3709,0.6219277992510698,
3469,0.8958579811345223,
3335,0.21037118455287263,
3903,0.7933325837539267,
3341,0.8754479794778902,
2420,0.994072769497206,
2911,0.9320114277429643,
3110,0.7722537569544597,
3138,0.9772789662711996,
2479,0.9947891615454115,
2950,0.12678503166409283,
3633,0.5119152128188015,
2601,0.3816461447837333,
2345,0.509167994480957,
2399,0.9710174252832249,
3611,0.6603308404876983,
2568,0.9513903302788835,
3005,0.9840448206939291,
2470,0.6824207980485558,
2114,0.8547436890748032,
3205,0.8160697244764481,
3442,0.46390841579448205,
2921,0.9671139910699598,
3544,0.8440058897861581,
3088,0.8896062260537284,
3213,0.5499801182328131,
2967,0.7511844931600322,
3747,0.2502317486501143,
2753,0.47038096411269653,
3762,0.7530932869579836,
3569,0.8426855715891595,
2181,0.7635031159907973,
2894,0.38107198231222456,
2965,0.8069598752720439,
3645,0.6310432830285302,
2082,0.3108658698749541,
2790,0.9220634721230491,
3041,0.817555532056901,
3732,0.3738377042988119,
3692,0.8306003484049295,
3590,0.7539154475996702,
2664,0.9801850668254575,
2739,0.6507141870953824,
2218,0.22220545528307997,
3404,0.6234640186841733,
3510,0.8693382829118137,
2013,0.9300850389874891,
3405,0.6879483970095148,
3612,0.6860965435913717,
3247,0.1008816557707797,
2979,0.7763563450996057,
2375,0.9250408383911176,
2421,0.5351321505455076,
2125,0.7265427823340825,
2069,0.8167252403093934,
2188,0.8407090283020668,
2152,0.4896897898073583,
3687,0.9077372495519213,
2695,0.3777785498797763,
3881,0.8107631519882376,
3524,0.9173233735592906,
2117,0.9670908537743131,
3846,0.4248042379599367,
3750,0.7171517950999513,
2121,0.7866453626283111,
3228,0.7141346090130632,
2198,0.7136096144783124,
2383,0.8928899314100337,
3829,0.6825526821638376,
3715,0.6631268457322997,
2177,0.5644358807942433,
2358,0.5317907174154487,
3596,0.9627246857346581,
2092,0.6009118116704439,
2245,0.5299791020724337,
2685,0.8469580090484,
3775,0.31620702692328456,
3887,0.8946259722600479,
2340,0.9625347916052476,
3393,0.2793373554966451,
2254,0.7614285553693744,
2110,0.9069432751404125,
3555,0.5918864879341128,
2071,0.6522299115223501,
2436,0.757441442288541,
2612,0.6326035186684273,
3592,0.6597842104194351,
2932,0.887722106363865,
3343,0.7999357403021886,
2694,0.7737460488156014,
2850,0.4861051893267804,
3565,0.6913364429950024,
3691,0.8679071047082157,
2214,0.965680038683489,
2521,0.6522882788233629,
3522,0.587213284012447,
2130,0.8259839288154924,
2602,0.9555770476669639,
2873,0.4360168700226002,
3697,0.8648627196444219,
3449,0.820424148722691,
3437,0.9680458390580745,
2112,0.9025591711787038,
2680,0.4706430686954234,
2261,0.7890850300254415,
2852,0.8813005530213194,
3435,0.9773482876486685,
3227,0.4549592328671975,
2797,0.5886913745192475,
3450,0.8692755578742029,
3265,0.8294102430589021,
3074,0.7278494094650275,
3888,0.7957355986137601,
3441,0.22550631289215595,
3644,0.8868471639718645,
3494,0.7952139316980001,
2968,0.6505674023685701,
3271,0.7203365459591962,
2591,0.6854790396779484,
2122,0.5487338055885127,
3010,0.4872333344303909,
2078,0.901633405440153,
2007,0.6308381874641918,
3290,0.9377729616654534,
2195,0.9461195567625711,
3434,0.7244614960634179,
3792,0.9793253659837325,
3377,0.7478366342407111,
2459,0.7892631064559885,
3369,0.25726649445997796,
2237,0.6834572983573103,
2055,0.2767044358122857,
3402,0.723860931809666,
3358,0.8140549208728094,
3058,0.4656238682725065,
3523,0.5531420424403669,
3538,0.8473611624990522,
2970,0.7022936834806425,
2031,0.6099885982001578,
2527,0.39122037141926574,
2553,0.9578578948282707,
2006,0.9085655157326933,
3203,0.2436142544662182,
3760,0.9602468439384213,
2035,0.7355105825875357,
2147,0.6523278385718038,
2853,0.4320870187812378,
2659,0.8595822299302093,
3595,0.211349961645507,
3298,0.537475030205243,
3615,0.7763842541090379,
2270,0.8066491814898555,
2799,0.5215681715009319,
3169,0.9202542813203944,
2146,0.8798088649661246,
2545,0.5205261950758289,
3107,0.6719150096339082,
3353,0.8891684902760042,
2067,0.9509813476854772,
2100,0.9864431344687317,
2598,0.7753026302930822,
2570,0.3049954978920895,
3127,0.9549327612301841,
3806,0.087707957772173,
2170,0.3355177643217763,
2789,0.8260962614910394,
3098,0.9097613243485371,
2448,0.31225751217731634,
3261,0.6886917405819165,
2317,0.6760638571080771,
2714,0.9555984844529932,
3714,0.47899447980436394,
2806,0.7427681214528165,
3891,0.8938777253122113,
2847,0.3038334212746707,
3893,0.5928077379019461,
2650,0.9631442295986494,
2087,0.7493766527029052,
3617,0.8460313069182495,
3400,0.8009781826754161,
3807,0.789409599068921,
3923,0.8853396740455811,
2821,0.5224080887901696,
2128,0.9117639541140639,
3916,0.6964644413451087,
2274,0.6751714378970582,
2633,0.736372983743575,
3338,0.6741362259348828,
2533,0.8631786809819796,
2773,0.8599722084113368,
2830,0.2757434698064757,
2328,0.8042704312628985,
3373,0.56245518769139,
3735,0.17305981876946566,
2204,0.7960513638726807,
