,h_post,h_post_individualized
3110,0.5474251989975445,
2355,0.5056308570012162,
2637,0.5240894860402826,
2593,0.5343268234343531,
2423,0.5182628255430773,
2796,0.5217161159720649,
2348,0.5001900151557582,
3424,0.5196110214296848,
3869,0.5209056711549909,
2630,0.5155413758076104,
3613,0.5109419394196864,
3908,0.5284086053285146,
3458,0.5466095778486423,
3635,0.5077290393900054,
3504,0.5426689264782515,
2333,0.5025904685231628,
3928,0.5001103208973944,
2022,0.5031013713446659,
2507,0.5107429537170162,
3259,0.5017984681093458,
2897,0.7321852084810094,
3034,0.5095394103201795,
3018,0.5721571111634969,
2123,0.5124816061213892,
2572,0.5010770578694448,
3070,0.517269398974083,
3905,0.517666499072001,
3972,0.5057167789638,
3439,0.5136753086061288,
2729,0.5217936079439202,
3275,0.5241681779213657,
2551,0.5587989351198988,
3272,0.5129485748651702,
2193,0.507307291180197,
2422,0.5129286443706201,
3040,0.5008220445538211,
3180,0.5355647405698027,
3904,0.5073420673640615,
3775,0.5042272595836099,
2447,0.5142517406816625,
3295,0.5096493107212964,
3138,0.5156765960511762,
2638,0.5036180193658824,
2346,0.5106204402794854,
2899,0.5146825624008452,
3393,0.5406237114468408,
2670,0.5064275873494516,
3432,0.5006106764235484,
2406,0.5189956774577468,
3831,0.515983370473572,
3701,0.5017940909155423,
2194,0.5189622131055822,
3705,0.5158569194268162,
3322,0.5158081847583448,
3849,0.5042082033264615,
3082,0.5171239105462202,
3991,0.5695834816315636,
3531,0.5085271517636553,
3659,0.5118245881930974,
3463,0.5058553958051816,
2518,0.5001128265883926,
3815,0.5056015826113062,
2700,0.5151112890485515,
3448,0.5027991401499274,
3226,0.5152673202422092,
2345,0.5139137542322951,
2117,0.5584833447500588,
2953,0.5112591307360566,
3871,0.5288629349326951,
2846,0.5077374973271787,
3581,0.505681451412098,
3516,0.5010057098267662,
2332,0.5151710804382238,
3535,0.5254256029237327,
2085,0.5180928812746695,
3573,0.5153207599194533,
2969,0.5117906726499485,
2553,0.512788381895445,
3544,0.732393902863766,
2389,0.5055674218160692,
2592,0.5063000713362882,
2227,0.7581103856795907,
2880,0.5018148317993693,
2682,0.5141816108132161,
2103,0.5140259735742753,
2963,0.5058909681889935,
2323,0.5074282411004587,
2134,0.5301366597108703,
2843,0.5079622921683978,
2312,0.5061106662332184,
3780,0.517979947926287,
3015,0.5035888975881055,
2045,0.5034607869394448,
2772,0.5192311578939512,
3994,0.5044868850672217,
2128,0.6557906521779848,
3472,0.5056975109752998,
3067,0.5442283307769183,
2998,0.5445618336968396,
2445,0.5034579074368692,
2370,0.541372968459669,
3192,0.5338276904099456,
2869,0.5395178168129117,
2471,0.5226290414778253,
2095,0.6305462042454018,
2627,0.5380869027976789,
2138,0.7327410924770916,
3676,0.7444993026828064,
3337,0.5043324369889083,
2458,0.7659244444217939,
3797,0.7637075018689252,
2895,0.5205277873200489,
3466,0.5156289976563738,
2366,0.5163108695432933,
3104,0.5344574622842362,
3894,0.5004622486653015,
3621,0.5006399861778611,
2632,0.5202625476844133,
2318,0.5170736399477297,
2357,0.5831640148054722,
3688,0.5052955658745845,
3155,0.5023976172145724,
3672,0.5393792935924852,
2059,0.6077599572122114,
3038,0.5052418621574183,
3113,0.5239497306920516,
2825,0.5063734884395453,
3156,0.8036380699149132,
3214,0.5195656540143422,
2416,0.511176218847108,
2152,0.5034475495989067,
3367,0.5173118327140963,
2723,0.5033469711225024,
2188,0.5162926514468569,
3222,0.5144480760770513,
3750,0.513560904538579,
2233,0.7638331375191123,
3215,0.50739351401158,
3606,0.5507292023150605,
3625,0.5154043244788701,
3952,0.7462101528158986,
2909,0.5124488875341696,
3608,0.5007555685729166,
2828,0.5006851609795367,
2481,0.5087101498411791,
3755,0.5383785409724924,
2606,0.776619946536244,
2684,0.5053163389847932,
3265,0.5041293179048089,
3992,0.5049156251222775,
3318,0.5006500800637076,
3600,0.5244012627745872,
2567,0.5041350362787946,
2917,0.5269397468230447,
2065,0.5034707265966726,
3519,0.7713053352047711,
3895,0.5367458724134994,
2075,0.5048821138261507,
3912,0.5202412303982985,
2748,0.5099515126623996,
2310,0.5078227822282316,
2384,0.5102534911827575,
3873,0.502884372893507,
2155,0.5228453033884979,
2492,0.5103359884006219,
2028,0.5022544489809052,
3970,0.5246979500280649,
2301,0.7455273739175828,
2832,0.5118755074241157,
3875,0.44423016786964764,
2906,0.5137470961035641,
3879,0.5015474259174859,
3251,0.5019169240609943,
3829,0.5070990194762284,
3818,0.5016922243008787,
3461,0.5051880801223871,
3978,0.5430160923523342,
3949,0.5230092838932194,
2248,0.5190626286716944,
3164,0.5069972098256064,
2733,0.5155513425405963,
3821,0.517589243036206,
3666,0.5289510703885164,
3198,0.5179914011097988,
3993,0.5039521121055598,
3899,0.5235522271407864,
2021,0.5093534565589084,
3532,0.5113411413125614,
2961,0.5375498007998913,
3890,0.5055613877672616,
2142,0.5214971699083382,
3058,0.5135578325002971,
3624,0.5208368199325996,
3302,0.51758471758848,
3937,0.5245320882571777,
3888,0.5654540813197281,
2934,0.5078387192473427,
3956,0.5083324718154738,
2815,0.5318251592360143,
3057,0.5189998306060538,
