ix,goal_cost,intv_cost
16532,0.8270000219345093,1.0
17175,0.8560000061988831,0.0
12409,0.906000018119812,1.0
16282,0.778,1.1
17743,0.755,1.3
16170,0.9179999828338623,1.0
10939,0.9350000023841858,1.0
19942,0.7979999780654907,1.0
18972,0.9340000152587891,1.0
19234,0.921999990940094,1.0
11369,0.800000011920929,1.0
18305,0.8579999804496765,2.0
19541,0.775,1.2
11174,0.8429999947547913,1.0
14146,0.9139999747276306,1.0
13680,0.754,1.3
18123,0.752,2.6
17939,0.7850000262260437,1.0
15818,0.839,1.1
15804,0.8759999871253967,1.0
16294,0.9940000176429749,0.0
14154,0.8840000033378601,1.0
18788,0.8759999871253967,2.0
12063,0.837,1.0
13892,0.762,1.2
18316,0.766,1.4
10097,0.9179999828338623,1.0
18914,0.8600000143051147,1.0
13024,0.751,1.2
10639,0.76,1.5
15789,0.834,1.0
14508,0.7580000162124634,2.0
18287,0.754,1.0
17933,0.9150000214576721,1.0
11943,0.859000027179718,1.0
10906,0.9290000200271606,1.0
17423,0.76,2.3
19229,0.878000020980835,1.0
12329,0.764,1.0
18993,0.774,1.1
12743,0.8080000281333923,1.0
15225,0.835,1.0
19771,0.9049999713897705,1.0
11523,0.7940000295639038,1.0
17527,0.981,0.1
15584,0.8690000176429749,2.0
13842,0.7710000276565552,1.0
13782,0.9330000281333923,1.0
11546,0.9290000200271606,1.0
10839,0.85,1.1
16441,0.766,1.1
10121,0.8650000095367432,1.0
17851,0.8870000243186951,1.0
13714,0.953,2.1
12164,0.9300000071525574,1.0
11604,0.76,2.0
12104,0.762,0.2
16359,0.7749999761581421,1.0
15180,0.941,1.1
16535,0.8930000066757202,2.0
18884,0.764,1.1
13887,0.9950000047683716,0.0
19906,0.768,1.2
15987,0.81,1.1
11797,0.757,1.8
16250,0.8960000276565552,1.0
15480,0.9150000214576721,1.0
11589,0.7900000214576721,1.0
15090,0.7630000114440918,2.0
16737,0.8479999899864197,1.0
14155,0.754,2.3
16596,0.8519999980926514,1.0
14675,0.828000009059906,0.0
16212,0.77,1.4
15505,0.8330000042915344,1.0
14940,0.795,1.9
12689,0.968,3.0
14526,0.754,1.4
16777,0.8989999890327454,1.0
16460,0.778,1.1
11432,0.751,1.5
12002,0.7850000262260437,1.0
11931,0.754,0.4
17135,0.7670000195503235,2.0
18832,0.766,1.3
14976,0.769,1.7
16764,0.8579999804496765,1.0
10960,0.9319999814033508,1.0
13628,0.9670000076293945,0.0
13859,0.8040000200271606,1.0
18386,0.8600000143051147,1.0
13354,0.8550000190734863,2.0
12268,0.8529999852180481,1.0
13423,0.9290000200271606,1.0
12183,0.8149999976158142,1.0
18703,0.8550000190734863,1.0
10627,0.8700000047683716,1.0
14095,0.9210000038146973,2.0
15109,0.752,2.0
16487,0.8140000104904175,1.0
10529,0.9150000214576721,1.0
14509,0.8820000290870667,1.0
18846,0.753,0.8
13352,0.9010000228881836,1.0
11780,0.768,1.3
18282,0.752,1.9
17217,0.7839999794960022,1.0
11532,0.7730000019073486,1.0
11296,0.8429999947547913,1.0
15452,0.765999972820282,0.5
12000,0.7829999923706055,1.0
13959,0.9129999876022339,1.0
16291,0.9419999718666077,1.0
14830,0.761,1.1
17414,0.893,1.0
12273,0.896,1.1
12277,0.8370000123977661,1.0
13360,0.8240000009536743,1.0
12794,0.8930000066757202,1.0
11479,0.8610000014305115,1.0
10485,0.8970000147819519,1.0
18498,0.7689999938011169,1.0
17140,0.7620000243186951,1.0
16994,0.8949999809265137,1.0
14490,0.859000027179718,1.0
19689,0.9290000200271606,2.0
10308,0.8569999933242798,1.0
13455,0.8809999823570251,0.0
10487,0.800000011920929,2.0
16892,0.8650000095367432,1.0
10662,0.8460000157356262,1.0
14322,0.8980000019073486,1.0
19377,0.9089999794960022,1.0
17960,0.753,1.6
12514,0.843999981880188,1.0
15688,0.755,1.1
10989,0.778,1.1
18743,0.7850000262260437,1.0
11743,0.8930000066757202,1.0
15781,0.847,1.0
12854,0.9049999713897705,1.0
15238,0.757,0.7
12663,0.762,1.4
10282,0.9509999752044678,1.0
19710,0.9139999747276306,2.0
10218,0.9309999942779541,1.0
11597,0.8640000224113464,1.0
16549,0.895,1.1
10449,0.902999997138977,1.0
18299,0.7599999904632568,1.0
16880,0.9419999718666077,1.0
15288,0.757,1.3
11549,0.8939999938011169,1.0
16065,0.8009999990463257,1.0
