ix,goal_cost,intv_cost
16492,0.946,0.1
13225,0.9240000247955322,1.5
17354,0.9380000233650208,1.0
19147,0.92,1.5
12441,0.902,1.1
13976,0.949999988079071,2.0
19409,0.984,1.0
11400,0.946,2.1
11779,0.904,1.1
19392,0.908,2.7
14223,0.91,2.1
10823,0.964,0.1
12551,0.926,0.1
13702,0.906,2.9
19403,0.94,3.4
10415,0.906000018119812,3.0
13425,0.984000027179718,3.0
17007,0.908,1.2
18470,0.9459999799728394,1.0
17738,0.9679999947547913,1.0
16659,0.9620000123977661,1.0
13465,0.92,2.3
17937,0.9319999814033508,1.0
18967,0.9700000286102295,1.0
16563,0.9620000123977661,1.0
16828,0.9100000262260437,1.0
12000,0.9559999704360962,1.0
14291,0.918,1.6
16177,0.9760000109672546,2.0
13563,0.902,1.5
15214,0.908,1.5
15762,0.906,2.2
10614,0.9580000042915344,2.0
19695,0.972000002861023,2.0
15506,0.9359999895095825,2.0
13335,0.904,1.6
13232,0.9520000219345093,2.0
13394,0.9559999704360962,2.0
11340,0.9419999718666077,1.0
19206,0.9639999866485596,1.0
19119,0.9739999771118164,2.0
10524,0.9700000286102295,1.0
11284,0.906000018119812,1.0
13175,0.9319999814033508,1.0
16387,0.914,1.1
15080,0.9639999866485596,1.0
13655,0.9660000205039978,2.0
19628,0.904,1.7
12779,0.9559999704360962,1.0
16034,0.9100000262260437,1.0
14693,0.9739999771118164,2.0
11967,0.918,1.1
14538,0.9046785454538625,0.0
12905,0.9700000286102295,2.0
12429,0.9480000138282776,2.0
14564,0.908,4.3
19761,0.922,1.2
15937,0.9639999866485596,1.0
16886,0.912,0.8
10116,0.916,1.8
12123,0.9340000152587891,1.0
11874,0.916,1.1
19357,0.9039999842643738,2.0
18090,0.9800000190734863,1.0
18567,0.949999988079071,2.0
19163,0.9139999747276306,1.5
15401,0.972000002861023,2.0
12563,0.908,0.1
10066,0.924,0.1
11734,0.9419999718666077,1.0
16981,0.902,2.4
13556,0.9380000233650208,2.0
11639,0.9179999828338623,1.0
13820,0.9639999866485596,1.0
17072,0.918,2.2
10936,0.924,1.1
18079,0.904,2.1
12941,0.902,1.2000000000000002
14433,0.9359999895095825,1.0
16905,0.92,1.3
18003,0.916,1.1
17949,0.9620000123977661,1.0
12124,0.926,1.6
15467,0.9279999732971191,2.0
11005,0.9760000109672546,2.0
10173,0.904,1.3
11512,0.906,2.2
11919,0.9160000085830688,3.0
15988,0.9319999814033508,1.0
13375,0.918,0.8
17848,0.9639999866485596,2.0
11170,0.916,2.2
13995,0.9660000205039978,2.0
19985,0.9399999976158142,1.0
17505,0.914,1.8
18947,0.9079999923706055,1.0
14985,0.9419999718666077,1.0
10689,0.949999988079071,1.0
17554,0.924,2.7
16899,0.9419999718666077,1.0
12155,0.908,2.8000000000000003
19030,0.9160000085830688,2.0
13773,0.916,2.1
19596,0.91,1.2000000000000002
12424,0.958,2.1
15088,0.9079999923706055,1.0
17905,0.921999990940094,1.0
10718,0.9120000004768372,1.0
19452,0.91,1.9
17483,0.92,0.7
12263,0.9660000205039978,3.0
15573,0.912,1.8
11729,0.906000018119812,3.0
12547,0.92,0.3
15807,0.9900000095367432,2.0
16564,0.9580000042915344,1.0
13112,0.912,2.0
15538,0.91,1.5
15994,0.9739999771118164,2.0
14997,0.9120000004768372,1.0
18552,0.9679999947547913,1.0
15284,0.912,3.0
13924,0.9760000109672546,1.0
15326,0.922,2.0
17580,0.908,1.2000000000000002
15205,0.9279999732971191,1.0
12106,0.9700000286102295,3.0
14198,0.9520000219345093,1.0
17015,0.9440000057220459,1.0
18991,0.9639999866485596,1.0
11309,0.914,1.4
17489,0.906,2.0
18184,0.914,3.0
14517,0.9580000042915344,1.0
17248,0.918,1.2
19017,0.9259999990463257,1.0
12463,0.921999990940094,1.0
15704,0.9079999923706055,1.5
18319,0.908,0.1
14425,0.966,1.1
15839,0.9440000057220459,1.0
10255,0.908,1.8
13412,0.902,1.5
19185,0.912,1.1
19718,0.914,0.6
18178,0.9279999732971191,1.0
18375,0.9760000109672546,2.0
13611,0.9240000247955322,1.0
14516,0.902,0.8
13875,0.906,1.7
15459,0.926,2.2
12645,0.906,2.1
16880,0.9660000205039978,2.0
12139,0.972000002861023,1.0
19727,0.9800000190734863,2.0
18352,0.972000002861023,2.0
11123,0.9120000004768372,2.5
19939,0.9539999961853027,1.0
18425,0.916,1.4
13474,0.902,2.0
11925,0.93,1.0
16141,0.974,0.1
16010,0.9580000042915344,1.0
15160,0.9679999947547913,2.0
17039,0.972000002861023,1.0
14112,0.924,2.0
13431,0.9739999771118164,1.0
18883,0.9259999990463257,1.0
17578,0.9539999961853027,2.0
15051,0.912,0.2
14611,0.9259999990463257,1.0
10224,0.9639999866485596,2.0
17476,0.932,1.1
17894,0.9100000262260437,2.0
11875,0.9240000247955322,1.0
19686,0.9639999866485596,2.0
10663,0.908,1.4
19192,0.92,1.0
13136,0.912,0.9
12107,0.976,0.1
18511,0.906,1.1
12820,0.914,3.1
18746,0.9039999842643738,2.0
10965,0.9599999785423279,2.0
17088,0.916,1.9000000000000001
15922,0.92,1.6
16052,0.9380000233650208,2.0
11970,0.908,1.2
11820,0.9520000219345093,1.0
10625,0.922,0.30000000000000004
18082,0.9739999771118164,3.0
18856,0.9779999852180481,1.0
16720,0.9079999923706055,2.0
12032,0.9779999852180481,2.0
14387,0.9139999747276306,1.0
16810,0.928,1.2
13529,0.9100000262260437,1.5
14527,0.9580000042915344,1.0
14581,0.9819999933242798,2.0
16900,0.9559999704360962,1.0
