,h_post,h_post_individualized
2854,0.7326541749594742,
2456,0.8233914869956948,
3454,0.7647170584172673,
3092,0.8379612970781081,
3503,0.8551458603444752,
2241,0.8431064365427944,
2637,0.8157534188184467,
2381,0.8557814875200697,
3627,0.8134744056485875,
2913,0.6651750065965074,
2399,0.8485438359276766,
2858,0.963503825724999,
2322,0.8807147139919679,
3630,0.7150103114416633,
3404,0.6443238719982044,
3624,0.8795840781132624,
3927,0.8787077199563371,
3728,0.9240132420701308,
3982,0.9936182392729446,
3124,0.8736329664384027,
2846,0.867809990768529,
2790,0.8656562226004432,
3376,0.8720188586309918,
2013,0.8569320186780116,
2492,0.9859536232901693,
3613,0.9894589575474684,
3039,0.8474939433880692,
3604,0.970928256317817,
2497,0.9286741182252123,
2618,0.7629223817184762,
3674,0.9874646730127035,
2662,0.8527726702686912,
2646,0.7779831634388716,
2320,0.7853666676219795,
3290,0.695348581900622,
3410,0.8608850879759203,
3475,0.8752883633945501,
2573,0.8737208120982959,
3687,0.8693752149579146,
3868,0.875990747608334,
2083,0.8629103155565305,
3151,0.8535187886040067,
2046,0.5685791260175829,
3695,0.865855335253373,
2879,0.8990085461557279,
3357,0.8447739120455546,
2321,0.8487556160572419,
2558,0.9095429323078772,
3796,0.6657553755704382,
3144,0.8352415774977723,
2007,0.8614922868581717,
3129,0.859390372941811,
3251,0.8627846292382158,
3388,0.9672622144687457,
2070,0.8609403424620109,
3428,0.857168215109404,
3493,0.911657355571887,
2522,0.41677099803263545,
3954,0.3647354427026773,
2884,0.7141656794674813,
2432,0.9282381983154444,
3964,0.969277280521205,
3656,0.8449542951840919,
3703,0.9576606876357627,
3540,0.8452711310819558,
2039,0.5905001220598365,
2889,0.7553465711012475,
3555,0.932821284577239,
2502,0.8464947653915774,
2985,0.8435056901312588,
3445,0.8908383315773383,
3160,0.8047290542611774,
2230,0.8704331165499108,
3273,0.95087200140832,
3760,0.8556389392113711,
3941,0.7273907227659001,
3746,0.8045520747509269,
3398,0.9692922579348956,
2354,0.8475913482183727,
2024,0.6982115333017809,
3679,0.854450418122852,
2076,0.8343132450076576,
2841,0.8906596107518325,
2863,0.8189498996124442,
2077,0.8577180278346832,
2791,0.868030448682598,
2374,0.8810888878367145,
2009,0.9534894543768372,
2881,0.7831723602563159,
3390,0.9011462115479747,
3502,0.8690337899138469,
2995,0.7934970865476141,
2823,0.8515796888692432,
3962,0.6779717030015261,
2445,0.7178343861174186,
2601,0.7787259922097649,
3907,0.9534938754498934,
3637,0.7737469181798753,
2628,0.9042780069536944,
2084,0.4827577647439639,
3741,0.6323420372167774,
3670,0.8451751620677139,
3807,0.8723064569640607,
3341,0.6761172002922815,
3291,0.969272033615407,
3036,0.8300353428615743,
3133,0.8821834644882348,
3736,0.9524072389158731,
2154,0.7986360448768657,
3374,0.8371207766982307,
2742,0.5336901754169691,
2422,0.8867791215280987,
2475,0.8809909615695783,
2018,0.8465923760612952,
3767,0.8704126296778502,
2218,0.8376538534078758,
2210,0.9510554982680431,
2671,0.8743847580156243,
3431,0.8476752567704231,
2113,0.8539597729272908,
2763,0.8662739493825162,
3975,0.9890096449570973,
2350,0.766520142404548,
3878,0.8759522861343716,
3174,0.7741557404463051,
2518,0.9152273188253689,
2747,0.7461463383831477,
2272,0.8768528055413022,
2875,0.8523036209053321,
2720,0.8778459503320833,
3671,0.8871634469704367,
3069,0.8368334133523646,
3113,0.925393878793926,
2885,0.8658614502642205,
2124,0.8437024557450493,
2953,0.8776458191514499,
3681,0.8873472966014662,
2144,0.6697323820338185,
2799,0.8541484281536355,
2268,0.8658790035641415,
3184,0.8560161218914019,
2011,0.904262201482487,
3047,0.8511289030960787,
2110,0.8487413110398668,
3258,0.8669482779282814,
2388,0.702512941837842,
3335,0.8796726603138544,
2929,0.845647805591912,
2751,0.8883713476961616,
3013,0.9441882895943164,
3709,0.8507678399694473,
3541,0.9663872434535133,
2920,0.8660322230880695,
3158,0.8872833836406981,
2444,0.8313692454943924,
3091,0.8378625591838353,
3902,0.3537902164939476,
2597,0.7742425700696989,
2737,0.84145432294058,
3247,0.9018040954990582,
3121,0.8948938636501115,
3906,0.8882120516652868,
2277,0.5786840880304416,
2317,0.8690337692287761,
2819,0.9163436188660508,
2927,0.8475355337640064,
3617,0.9190517499923858,
3458,0.9619228093003085,
2459,0.8999185877390524,
2479,0.8678035785674483,
2040,0.8808768568799396,
2874,0.8635053384797089,
2128,0.8707625968218382,
2899,0.6519885574005999,
3427,0.997746467563713,
3490,0.8051964675286629,
2835,0.8649336075850155,
3936,0.327201567033532,
3117,0.9267449778842579,
2068,0.8650382515429038,
2950,0.775718594547589,
2992,0.940216459451743,
2249,0.989157082814855,
3351,0.8297328074659844,
3631,0.6632616655590396,
2942,0.7955622642167186,
3001,0.7933699334654678,
2798,0.7284809659040795,
3865,0.8825852720146792,
3464,0.8677995711322479,
3836,0.8840211532153186,
2840,0.8888537942833526,
2217,0.793596891458699,
2721,0.8177389461207942,
3224,0.8725167515029049,
3175,0.991366087085026,
2966,0.8730148233545852,
3597,0.8627481686109898,
2100,0.8559939893353741,
2339,0.8348835471055897,
