ix,goal_cost,intv_cost
3777,1.0,2.4
3008,1.0,1.3
3160,1.0,0.1
2144,1.0,1.4
3518,1.0,1.6
2334,1.0,5.7
3692,1.0,0.2
3188,1.0,0.2
3372,1.0,1.8
3481,1.0,0.3
3532,1.0,3.5
3338,1.0,3.1
3327,1.0,2.1
2963,1.0,0.4
2329,1.0,3.8
2815,1.0,1.1
2101,1.0,0.1
3611,1.0,2.8
3647,1.0,1.0
3326,1.0,1.4
3462,1.0,1.5
2194,1.0,4.699999999999999
3165,1.0,1.3
3524,1.0,1.8
3021,1.0,3.6
3147,1.0,0.5
2066,1.0,0.6
2364,1.0,2.1
3584,1.0,1.0
2880,1.0,1.2
3347,1.0,2.9
3083,1.0,3.6
2756,1.0,0.5
3569,1.0,0.1
2301,1.0,2.8
3802,1.0,0.4
3655,1.0,3.3
3972,1.0,1.7
2151,1.0,1.4
2687,1.0,3.1
2841,1.0,2.1
2968,1.0,0.1
3140,1.0,2.1
2417,1.0,4.1
2448,1.0,1.9
2389,1.0,3.0
3803,1.0,3.1
3158,1.0,0.3
3883,1.0,2.4
3644,1.0,4.5
2515,0.796,1.9
3094,1.0,0.5
3006,1.0,2.1
2403,1.0,1.8
3626,1.0,0.8
2225,1.0,0.6
3010,1.0,4.9
2775,1.0,0.9
3629,1.0,0.9
2244,1.0,1.8
3764,1.0,1.7
2860,1.0,0.9
2757,1.0,1.1
3619,1.0,5.7
3822,1.0,2.6
2159,1.0,0.7
3182,1.0,0.9
3271,1.0,1.2
2486,1.0,4.699999999999999
3738,1.0,1.2
3001,1.0,4.1
2505,1.0,3.8
2817,1.0,2.1
3084,1.0,2.2
3885,1.0,1.8
3444,1.0,2.0
3656,1.0,0.9
2536,1.0,1.8
3352,1.0,2.6
2439,1.0,2.8
2470,1.0,3.4
3191,1.0,0.8
3416,1.0,6.7
3561,1.0,2.6
2721,1.0,2.8
2742,1.0,2.2
3265,1.0,2.2
3474,1.0,0.1
2739,1.0,2.8
2130,1.0,2.3
2947,1.0,4.8
3947,1.0,1.3
2720,1.0,2.9
3483,1.0,5.7
2734,1.0,2.5
3932,1.0,2.3000000000000003
2007,1.0,3.2
3881,1.0,5.2
3281,1.0,0.2
3536,1.0,3.4
3519,1.0,2.4
2819,1.0,0.3
3257,1.0,3.5
2267,1.0,0.7
2140,1.0,0.4
3732,1.0,3.2
3245,1.0,0.1
3797,1.0,0.4
3187,1.0,4.5
2931,1.0,1.9
2464,1.0,3.7
3559,1.0,0.5
2240,1.0,2.9
3122,1.0,3.7
2929,1.0,1.2
2954,1.0,1.3
2907,1.0,3.3
3070,1.0,0.3
3075,1.0,6.0
2680,1.0,2.3
2336,1.0,3.5
2953,1.0,0.4
2211,1.0,1.8
2668,1.0,1.5
2802,1.0,2.5
3255,1.0,2.3
2798,1.0,0.7
2116,1.0,0.4
3291,1.0,5.8
3554,1.0,2.5
3994,1.0,0.5
2433,1.0,2.1
2012,1.0,3.9
2111,1.0,2.7
3129,1.0,0.7
2279,1.0,1.3
3322,1.0,0.5
2432,1.0,2.6
2624,1.0,0.7
2611,1.0,0.4
3349,1.0,0.8
3517,1.0,0.7
2391,1.0,1.4
2533,1.0,0.7
2585,1.0,1.6
2857,1.0,1.5
3781,1.0,5.5
2820,0.764,3.9
2348,1.0,2.9
3261,1.0,1.2
2944,1.0,0.6
3376,1.0,2.6
2467,1.0,5.300000000000001
2609,1.0,0.7
2831,1.0,0.6
3106,1.0,0.5
3999,1.0,2.0
2099,1.0,4.3
3412,1.0,1.5
2293,1.0,0.6
3841,1.0,0.3
2543,1.0,4.1
3790,1.0,1.6
3631,1.0,2.4
2984,1.0,0.8
2872,1.0,3.3000000000000003
3007,1.0,0.1
3967,1.0,2.2
2763,1.0,3.9
3172,1.0,6.0
3219,1.0,3.0
2626,1.0,3.0
2627,1.0,1.1
3252,1.0,0.6
2463,1.0,1.0
2529,1.0,0.6
3476,1.0,1.5
3724,1.0,2.7
3166,1.0,4.3999999999999995
3594,1.0,0.9
3314,1.0,0.5
3092,1.0,3.5
3695,1.0,0.6
3765,1.0,1.5
2024,1.0,3.2
3537,1.0,3.0
2991,1.0,0.6000000000000001
3505,1.0,1.8
2109,1.0,2.4
3872,1.0,1.6
2673,1.0,1.1
2783,1.0,4.199999999999999
3721,1.0,1.4
2666,1.0,0.6
2276,1.0,0.5
3899,1.0,1.1
3891,1.0,0.4
2748,1.0,0.6000000000000001
3409,1.0,1.2
2792,1.0,4.3
