ix,goal_cost,intv_cost
2670,1.0,1.2
3636,1.0,3.6
3413,1.0,1.4
2337,1.0,1.9000000000000001
2429,1.0,1.5
2097,1.0,1.7999999999999998
3228,1.0,0.8
3450,1.0,1.7
3099,1.0,4.9
3093,1.0,0.2
3634,1.0,4.6
2587,1.0,0.4
2508,1.0,7.1000000000000005
3292,1.0,2.7
2347,1.0,1.2
3583,1.0,2.5
2921,1.0,3.9
2763,1.0,0.5
3368,1.0,0.1
2928,1.0,3.1
3297,1.0,0.9
2838,1.0,10.7
3008,1.0,1.8
2908,1.0,1.3
2201,1.0,2.1
3603,1.0,2.9
2848,1.0,1.5
2599,1.0,3.5
2232,1.0,1.2000000000000002
3600,1.0,1.0
2865,1.0,2.2
3507,1.0,2.2
3243,1.0,4.6
3005,1.0,4.5
3454,1.0,0.5
3899,1.0,1.8
2650,1.0,0.2
2884,1.0,1.8000000000000003
2993,1.0,3.0
2068,1.0,1.7
3232,1.0,0.1
2149,1.0,1.8
2914,1.0,1.0
2082,1.0,1.3
3151,1.0,3.0
2758,1.0,3.2
2223,1.0,4.3
3623,1.0,0.5
3672,1.0,2.9
2037,1.0,3.1
2076,1.0,2.2
3335,1.0,2.3
2003,1.0,1.1
3943,1.0,4.1
2909,1.0,0.4
2154,1.0,0.5
3995,1.0,11.5
2042,1.0,0.2
2045,1.0,2.5
2050,1.0,1.1
2765,1.0,3.5
3859,1.0,3.8000000000000003
2539,1.0,3.6
2036,1.0,0.4
2913,1.0,1.2000000000000002
2247,1.0,0.5
2770,1.0,1.6
2537,1.0,1.6
2387,1.0,0.5
2262,1.0,1.7000000000000002
3332,1.0,4.2
2323,1.0,5.199999999999999
2845,1.0,0.8999999999999999
2785,1.0,0.5
3680,1.0,1.5
3721,1.0,0.7
2169,1.0,0.7999999999999999
2887,1.0,1.7
2940,1.0,1.8
2430,1.0,0.1
3813,1.0,0.6
3811,1.0,0.30000000000000004
2290,1.0,3.7
2544,1.0,1.6
3373,1.0,2.9000000000000004
2662,1.0,3.9
2348,1.0,4.6
2179,1.0,0.1
3937,1.0,1.0
2167,1.0,3.2
3684,1.0,1.2
2110,1.0,1.2000000000000002
3220,1.0,3.4
3543,1.0,5.8
3739,1.0,1.1
3744,1.0,1.4
2696,1.0,5.3999999999999995
3782,1.0,4.6
3876,1.0,0.4
2220,1.0,0.7
2818,1.0,1.7
3666,1.0,0.7999999999999999
3221,1.0,2.6
2681,1.0,3.2
2841,1.0,1.9
2062,1.0,3.2
2269,1.0,0.8
2615,1.0,3.9
2994,1.0,0.2
3897,1.0,3.3000000000000003
2386,1.0,8.2
3893,1.0,5.6
2279,1.0,1.5
2248,1.0,0.8
3871,1.0,0.6
3755,1.0,5.7
3184,1.0,4.6
3060,1.0,1.8
2435,1.0,7.4
3738,1.0,0.5
2796,1.0,5.8
3216,1.0,0.4
3165,1.0,3.4
2974,1.0,2.6
3461,1.0,0.5
2837,1.0,0.3
3985,1.0,1.4
3538,1.0,0.6
3509,1.0,2.0
2254,1.0,3.4
2721,1.0,1.7
3551,1.0,1.0
2029,1.0,9.0
3550,1.0,2.1
3515,1.0,0.4
3695,1.0,4.4
3296,1.0,2.0999999999999996
2470,1.0,1.2
3459,1.0,1.0
2316,1.0,0.8
2109,1.0,2.3000000000000003
3668,1.0,3.9
3447,1.0,6.3
3589,1.0,0.9
3147,1.0,1.7
2830,1.0,4.1
2206,1.0,2.3000000000000003
3644,1.0,1.3
2589,1.0,1.7
2810,1.0,0.1
2000,1.0,0.8
3121,1.0,3.7
2346,1.0,3.1
3087,1.0,3.4
2941,1.0,2.2
3481,1.0,0.6
3266,1.0,0.6
3797,1.0,0.1
2441,1.0,0.6
3557,1.0,1.0
3359,1.0,4.5
2855,1.0,0.5
2351,1.0,1.1
2493,1.0,1.3
2253,1.0,4.1
3976,1.0,1.2000000000000002
3752,1.0,5.8
3041,1.0,2.4
3064,1.0,1.2
3019,1.0,4.3
3026,1.0,1.6
3212,1.0,3.2
3521,1.0,3.6
3270,1.0,3.4
2114,1.0,1.9
3523,1.0,0.8
2186,1.0,0.3
3370,1.0,1.0
2172,1.0,1.3
3291,1.0,1.2
2985,1.0,0.1
2875,1.0,2.2
3223,1.0,0.7
2038,1.0,0.7999999999999999
2620,1.0,1.4
3674,1.0,5.199999999999999
3962,1.0,0.9
3153,1.0,0.6
3998,1.0,0.1
2740,1.0,0.6
2946,1.0,3.4000000000000004
3961,1.0,1.3
3870,1.0,0.9
2370,1.0,1.3
2519,1.0,0.1
3343,1.0,0.2
2882,1.0,3.2
2230,1.0,0.3
3842,1.0,1.3
3981,1.0,4.0
