ix,goal_cost,intv_cost
3725,1.0,2.4
2956,1.0,8.2
2454,1.0,0.4
3066,1.0,5.1
3039,1.0,3.9000000000000004
3511,1.0,2.1
3034,1.0,6.9
3121,1.0,4.5
3705,1.0,4.1000000000000005
2486,1.0,1.9
3921,1.0,6.9
2262,1.0,3.7
2422,1.0,2.3
3375,1.0,6.5
3472,1.0,5.4
2085,1.0,8.9
3181,1.0,7.0
3429,1.0,3.1000000000000005
2400,1.0,4.7
3919,1.0,1.9
2588,1.0,7.300000000000001
3995,1.0,0.4
3307,1.0,0.5
3453,1.0,3.6
3187,1.0,2.0
3976,1.0,3.5
3250,1.0,0.4
3450,1.0,2.9000000000000004
3201,1.0,5.0
2701,1.0,7.0
3148,1.0,7.799999999999999
3902,1.0,2.3
2963,1.0,4.5
3905,1.0,6.7
2892,1.0,1.0
3115,1.0,4.0
2213,1.0,1.3
3002,1.0,6.7
3550,1.0,0.2
2468,1.0,2.9000000000000004
2686,1.0,3.0
2208,1.0,0.9
3095,1.0,0.4
2756,1.0,3.8
2338,1.0,2.8
3695,1.0,1.4
2636,1.0,8.4
3093,1.0,7.3
3409,1.0,2.9
2687,1.0,2.6
2917,1.0,4.4
3912,1.0,3.0000000000000004
3722,1.0,3.2
3568,1.0,0.2
2437,1.0,1.6
2241,1.0,1.1
2812,1.0,0.6
3816,1.0,2.1
2531,1.0,0.6
2900,1.0,0.5
3972,1.0,1.0999999999999999
2101,1.0,3.8000000000000003
3058,1.0,0.7
2729,1.0,7.0
3787,1.0,5.0
2696,1.0,4.5
3179,1.0,1.3
2642,1.0,10.0
2022,1.0,0.30000000000000004
2119,1.0,3.6
3809,1.0,3.9000000000000004
2605,1.0,2.0
3818,1.0,2.8
3135,1.0,4.800000000000001
2329,1.0,7.0
3533,1.0,6.5
2976,1.0,1.5
3922,1.0,1.2
2685,1.0,7.6000000000000005
3593,1.0,0.4
2969,1.0,0.1
2047,1.0,1.1
3304,1.0,9.9
2053,1.0,1.4
3379,1.0,4.0
3249,1.0,1.6
2863,1.0,1.3
3458,1.0,1.8
2597,1.0,2.4
3327,1.0,7.1
3549,1.0,6.6
2194,1.0,1.6
2604,1.0,3.0
3636,1.0,4.7
2776,1.0,3.5
2674,1.0,0.6
2036,1.0,5.199999999999999
2483,1.0,5.4
2180,1.0,1.9000000000000001
3743,1.0,1.4
3947,1.0,0.9
3260,1.0,0.30000000000000004
2569,1.0,2.7
2986,1.0,0.5
3311,1.0,0.30000000000000004
2855,1.0,6.1
2142,1.0,9.0
2079,1.0,3.0
3042,1.0,9.100000000000001
2146,1.0,3.5
3693,1.0,2.7
3176,1.0,3.5000000000000004
3578,1.0,2.0
2221,1.0,3.4000000000000004
2305,1.0,7.7
2873,1.0,8.4
2546,1.0,3.8
3773,1.0,3.6
2248,1.0,4.1
2925,1.0,7.8999999999999995
3062,1.0,3.1
3673,1.0,7.8999999999999995
2590,1.0,7.8999999999999995
3696,1.0,2.0
3445,1.0,4.6
3192,1.0,2.5999999999999996
3077,1.0,0.2
3412,1.0,7.0
3374,1.0,2.1
3668,1.0,0.4
2091,1.0,2.8000000000000003
2645,1.0,1.7
2471,1.0,1.5999999999999999
3159,1.0,4.8
3050,1.0,0.6
3428,1.0,3.7
3280,1.0,0.1
2481,1.0,2.3000000000000003
3951,1.0,6.1
2387,1.0,4.5
3955,1.0,0.2
3229,1.0,0.6000000000000001
3689,1.0,6.2
2627,1.0,3.4
2648,1.0,2.7
2944,1.0,0.1
2684,1.0,2.4
3539,1.0,2.1
2509,1.0,0.30000000000000004
2514,1.0,0.7999999999999999
3572,1.0,0.9
2297,1.0,0.30000000000000004
2081,1.0,4.0
3055,1.0,2.2
2377,1.0,0.8999999999999999
2530,1.0,8.3
3061,1.0,2.5
3308,1.0,1.0999999999999999
2099,1.0,2.5
3867,1.0,6.2
3481,1.0,4.3
2820,1.0,7.799999999999999
3281,1.0,7.299999999999999
3048,1.0,4.300000000000001
2210,1.0,2.3
2153,1.0,2.9
3703,1.0,3.0
3605,1.0,4.3
2066,1.0,3.9000000000000004
3911,1.0,6.1
3211,1.0,2.7
3324,1.0,3.3000000000000003
3542,1.0,0.4
3400,1.0,0.7999999999999999
3595,1.0,4.9
2565,1.0,7.0
2282,1.0,2.8000000000000003
2461,1.0,8.8
3656,1.0,2.4000000000000004
3001,1.0,1.7000000000000002
2817,1.0,9.299999999999999
3011,1.0,0.7999999999999999
3968,1.0,1.3
3677,1.0,3.1999999999999997
2666,1.0,6.499999999999999
2562,1.0,1.7999999999999998
3789,1.0,9.0
3500,1.0,0.3
3956,1.0,6.0
3586,1.0,1.4
2223,1.0,5.3999999999999995
3596,1.0,2.7
3692,1.0,4.3999999999999995
2438,1.0,5.7
2474,1.0,2.4
3103,1.0,2.4
2836,1.0,8.3
3416,1.0,0.7999999999999999
3150,1.0,1.9
3990,1.0,5.5
