,h_post,h_post_individualized
3478,0.5173148697581071,
3124,0.9195434794834694,
2953,0.6472421930259082,
3048,0.7736874788423926,
3645,0.8392846596399675,
3711,0.5059681441083328,
2368,0.4713552132886086,
3159,0.2790984142422442,
2839,0.949057716355034,
2022,0.19705150620889908,
3185,0.6892937391132745,
2009,0.8421691507725455,
2984,0.6509488987359833,
3656,0.7911367166088389,
3536,0.9440876325716456,
3481,0.9413640607305361,
2899,0.818315057134927,
2883,0.954202596718727,
2645,0.6259079702476756,
3535,0.5010697309790384,
3824,0.8052058882545354,
2825,0.8274711439714794,
3263,0.5669435352541955,
3437,0.606500429240996,
3902,0.5609408791106056,
2451,0.5249788116906843,
3593,0.5657559001604616,
2054,0.3440981244816838,
3600,0.6312849749291621,
2975,0.92649710345639,
3316,0.9068147684312402,
3962,0.8994220953654583,
3381,0.8800228029338077,
2061,0.7360685891035934,
3219,0.9142149428016839,
2650,0.8998798399139486,
3689,0.9280931169134774,
3394,0.3139791416744188,
2535,0.8957159767315924,
3008,0.8221254900685271,
2624,0.7147207523782458,
2495,0.7368424799393135,
2056,0.5594190005456205,
3108,0.5492612259986202,
3740,0.4522877671391779,
3344,0.5622163340461322,
2123,0.7546274638650764,
2597,0.9596474214332342,
2329,0.8656720628403085,
2669,0.817394525731618,
2632,0.7205439208192759,
3329,0.2234808571437801,
2874,0.33215517440288006,
2472,0.8383053636329061,
2343,0.3054897678899785,
2078,0.8472069468124896,
2151,0.20064208460452193,
2754,0.5562371462044932,
2105,0.5054725766040992,
2956,0.1420919468286716,
3266,0.5622080499164575,
3364,0.7730423346292987,
2270,0.2750297483718101,
2180,0.5748780837199544,
3092,0.40354063805279994,
2327,0.9185501620708175,
3275,0.9626351623295767,
2971,0.40976262577085343,
2047,0.3862058981977585,
2550,0.5834222650358815,
3971,0.758914848786764,
2652,0.8134154630999457,
2488,0.9902449483771707,
2698,0.7725398808381144,
3702,0.7450299742326029,
2711,0.7718680994324196,
2942,0.34152117710662705,
3993,0.9774438454795666,
2850,0.9196286590879961,
3291,0.27555604802095157,
3429,0.9427563450957936,
3728,0.7788460543061185,
2922,0.8168843683505724,
3285,0.7902685874343606,
3243,0.7544202557921785,
3849,0.7559322712282499,
2628,0.9122111195991502,
2277,0.8004553280707171,
2684,0.5603754989943602,
2663,0.662901088743592,
2763,0.0655814401249107,
2571,0.42671765276887297,
3724,0.6175245486429718,
3376,0.5678891227889804,
3388,0.6229428271547235,
2040,0.9407029237087935,
2087,0.628499680188006,
2301,0.5899950080278753,
3347,0.4651632981863472,
3306,0.9355332295646647,
2211,0.7830808963589937,
3370,0.8874944770923371,
3338,0.8069499655668658,
3928,0.6046516316436789,
3123,0.7038265308029904,
3880,0.3944924193969238,
3524,0.5462925216779676,
3773,0.7619441502078715,
2260,0.2830731599185022,
2944,0.7103342416402899,
2773,0.6149338035936742,
2582,0.34816563006137025,
3854,0.6346782389458094,
2726,0.727733126966985,
2668,0.4973700365358927,
2617,0.8173686302521651,
2403,0.8650789610258337,
3474,0.8907096231487607,
3905,0.8687743447379711,
3838,0.6033499018151267,
3581,0.8966167512934887,
2335,0.8693271727230484,
3039,0.7033196154966231,
3994,0.4162072425184192,
3899,0.7874480191529137,
2284,0.8974696274335833,
3231,0.44392457919502226,
3132,0.8230904409423533,
2924,0.897252541921996,
2914,0.7090824814967926,
2492,0.907448719877244,
3007,0.8535276520909063,
3154,0.8492951615961878,
2212,0.729953632223007,
2907,0.7656607549004057,
3182,0.9268702378012518,
3828,0.34761523997504895,
2426,0.7951850488541393,
3847,0.8261381721910152,
2015,0.7356280127021241,
3780,0.8966678964422802,
3558,0.8348721762818067,
2871,0.9771515185177088,
3906,0.8492750368384283,
3442,0.6810840763246199,
3094,0.962109764050941,
2734,0.8982588067912514,
3777,0.6631432037887567,
3873,0.9449018167308697,
2493,0.8797347083923556,
2111,0.6772835454133009,
3785,0.5414636947119285,
3805,0.9057150424727712,
2003,0.7066273776251973,
2704,0.8292073725451521,
2815,0.667141687170458,
2264,0.716653081726254,
3972,0.7897574657796832,
3296,0.24638828807076107,
3507,0.9704794755311457,
3199,0.7811546916153966,
3521,0.44122496981464343,
3883,0.7778860456165367,
3914,0.8803780981771601,
2024,0.5833210951084784,
3922,0.9034120050460016,
3021,0.5215040583915143,
2989,0.8527437543467934,
2013,0.8498518460072684,
2947,0.4321588001059908,
3218,0.5092760876122289,
2464,0.6706119996272439,
3723,0.6459495970065422,
2736,0.727822744157025,
3625,0.7168254666396526,
3788,0.7781234700413153,
3459,0.9015768354112698,
3738,0.6264712439835378,
2439,0.8916658071209641,
3529,0.8886661925795025,
3065,0.90140939887599,
2592,0.6639518594065721,
2590,0.8915256303206935,
3642,0.20950759201918412,
2737,0.13404570068464824,
2923,0.8480833002002824,
3969,0.9820536816614962,
3166,0.8990539367711545,
2275,0.9120234175938015,
3317,0.7446109749005121,
2627,0.9244082197131919,
2677,0.8235765137614309,
2400,0.7513663738384471,
3244,0.8751197157574966,
3612,0.4209227629376015,
3685,0.4744051830526199,
2293,0.5585791836184902,
2499,0.6126802571624345,
2220,0.7129193656804613,
2390,0.8401449766802906,
