ix,goal_cost,intv_cost
2983,1.0,2.3
2854,1.0,2.8
3486,1.0,3.9
2402,1.0,3.9
2830,1.0,0.6
2394,1.0,2.7
3646,1.0,2.1
3066,1.0,3.0
3480,1.0,1.7
2708,1.0,2.4
3838,1.0,0.3
2901,1.0,4.3
2084,1.0,4.6
3093,1.0,0.7
2279,1.0,0.8
2577,1.0,0.1
2399,1.0,2.8000000000000003
3275,1.0,4.8
3046,1.0,1.1
3995,1.0,0.6
2287,1.0,0.3
3240,1.0,0.5
3603,1.0,2.8
3908,1.0,1.5
3872,1.0,4.8
3742,1.0,1.6
3355,1.0,0.2
2840,1.0,2.4
3027,1.0,1.1
2179,1.0,1.2
3795,1.0,3.8
3641,1.0,2.7
3773,1.0,3.9000000000000004
2057,1.0,0.9
3295,1.0,4.7
3578,1.0,0.1
2487,1.0,6.7
2966,1.0,3.8
3889,1.0,6.7
2013,1.0,2.6
2654,1.0,0.4
2166,1.0,0.8
2293,1.0,3.5
2009,1.0,0.1
3504,1.0,1.8
3305,1.0,1.2
2119,1.0,3.4
2151,1.0,0.3
2180,1.0,2.8
3926,1.0,2.7
3083,1.0,1.8
3939,1.0,3.3000000000000003
3264,1.0,4.0
2812,1.0,1.9000000000000001
3468,1.0,1.3
3221,1.0,0.6
2415,1.0,3.4
3239,1.0,1.0
2370,1.0,4.2
3881,1.0,1.4
2761,1.0,0.1
3564,1.0,2.1
2853,1.0,2.7
3747,1.0,1.3
2810,1.0,5.3
3433,1.0,0.7
2811,1.0,0.7
2069,1.0,3.1
3080,1.0,1.0
3700,1.0,1.0
3594,1.0,1.0
3336,1.0,0.9
2799,1.0,2.0
2386,1.0,0.1
2907,1.0,0.4
2086,1.0,0.8
3545,1.0,2.4
3122,1.0,0.1
3375,1.0,5.9
3618,1.0,2.6
2004,1.0,2.4
3044,1.0,3.3
3101,1.0,0.3
3879,1.0,2.1
3600,1.0,2.9
2263,1.0,1.2
2074,1.0,0.7999999999999999
3553,1.0,0.5
3763,1.0,2.1
3367,1.0,0.1
3736,1.0,0.4
2930,1.0,1.4
3759,1.0,4.9
2321,1.0,0.6
3043,1.0,1.6
3498,1.0,0.1
3152,1.0,2.9
3145,1.0,2.7
3100,1.0,4.8
2342,1.0,1.9
2247,1.0,1.3
2693,1.0,4.1
3732,1.0,1.0
3191,1.0,0.30000000000000004
3349,1.0,3.5
3520,1.0,2.5
3702,1.0,2.9
2430,1.0,3.6
2847,1.0,2.7
2201,1.0,0.5
2776,1.0,0.30000000000000004
2194,1.0,1.3
2282,1.0,1.3
2173,1.0,1.9
3907,1.0,1.8
3526,1.0,1.6
3068,1.0,4.6
3748,1.0,0.6
2171,1.0,0.2
2655,1.0,2.1
2922,1.0,0.6
2443,1.0,1.6
2677,1.0,5.7
2918,1.0,1.3
3131,1.0,4.3
2524,1.0,0.2
3400,1.0,1.0
3478,1.0,2.9
2608,1.0,2.6
2324,1.0,0.2
3320,1.0,3.1
3030,1.0,0.3
3344,1.0,1.0
2096,1.0,1.7
3006,1.0,0.9
3192,1.0,1.7000000000000002
2102,1.0,0.5
3134,1.0,3.1
2735,1.0,1.7
3440,1.0,4.2
3499,1.0,0.1
2397,1.0,3.4
2650,1.0,1.1
2011,1.0,3.2
2589,1.0,2.4
3960,1.0,0.6
3437,1.0,3.0
2572,1.0,1.8
3992,1.0,3.6
2849,1.0,0.3
3647,1.0,2.5
3244,1.0,5.5
3015,1.0,1.5
2253,1.0,0.9
3089,1.0,4.0
2945,1.0,2.1
3991,1.0,2.0
3707,1.0,0.5
3904,1.0,2.2
3343,1.0,1.2
3017,1.0,1.7
2751,1.0,0.1
2327,1.0,2.3
3238,1.0,0.7
3818,1.0,1.5
3107,1.0,0.2
2601,1.0,0.8
3919,1.0,2.3
2795,1.0,3.3
3876,1.0,1.4000000000000001
3294,1.0,0.9
2001,1.0,2.9
3711,1.0,3.0
3200,1.0,3.6
2336,1.0,2.4
3062,1.0,2.7
2497,1.0,0.5
2873,1.0,0.7
2770,1.0,0.1
3576,1.0,4.199999999999999
2413,1.0,0.5
3542,1.0,1.2
3656,1.0,1.4000000000000001
2544,1.0,0.7
2325,1.0,1.4
2915,1.0,0.3
3917,1.0,2.5
3895,1.0,4.2
3485,1.0,2.3
3965,1.0,3.4
2609,1.0,2.0
2711,1.0,0.1
2060,1.0,1.2999999999999998
3454,1.0,1.0
3951,1.0,0.9
3493,1.0,0.1
3507,1.0,0.2
3012,1.0,1.0
3335,1.0,1.4
2825,1.0,0.6
