ix,goal_cost,intv_cost
13086,0.952,2.2
11466,0.9869999885559082,1.0
15389,0.951,2.1
16746,0.9789999723434448,2.0
19007,0.9819999933242798,2.0
15816,0.9800000190734863,2.0
12599,0.952,2.0
19544,0.9779999852180481,2.0
13862,0.9789999723434448,2.0
18437,0.955,3.5
18002,0.971,3.1
14561,0.954,2.0
19037,0.9769999980926514,2.0
17533,0.9810000061988831,2.0
15243,0.9819999933242798,2.0
16174,0.952,0.8
17519,0.954,2.1
11696,0.954,1.9
14940,0.9800000190734863,2.0
11674,0.9729999899864197,2.0
14861,0.953,1.1
10745,0.989,2.0
19202,0.9769999980926514,2.0
11873,0.9769999980926514,2.0
18354,0.9789999723434448,2.0
14801,0.9660000205039978,1.0
18972,0.951,1.3
14660,0.954,1.5
14777,0.951,1.6
17680,0.9739999771118164,2.0
13432,0.956,1.8
17097,0.9800000190734863,2.0
17368,0.966,2.0
15404,0.9589999914169312,2.0
16246,0.984000027179718,2.0
17143,0.9869999885559082,2.0
13244,0.957,1.8
11387,0.975,2.1
12548,0.969,2.0
19429,0.96,2.0
19957,0.9739999771118164,2.0
10932,0.952,2.9
19476,0.9850000143051147,3.0
18594,0.955,2.0
11767,0.9750000238418579,3.0
17501,0.968,2.0
17548,0.9810000061988831,2.0
17757,0.9789999723434448,1.0
14295,0.9700000286102295,2.0
10609,0.951,1.4
17023,0.9860000014305115,2.0
12584,0.959,1.5
17473,0.957,2.2
14780,0.9520000219345093,1.0
11029,0.986,2.0
13354,0.953,1.4
16722,0.9819999933242798,2.0
17529,0.956,2.4
11080,0.9829999804496765,2.0
18240,0.9789999723434448,2.0
10035,0.9700000286102295,3.0
17478,0.952,1.6
18045,0.9649999737739563,2.0
19412,0.9779999852180481,3.0
10356,0.954,1.1
14368,0.978,2.0
14946,0.9580000042915344,2.0
11379,0.976,2.0
14835,0.9750000238418579,2.0
15319,0.985,1.1
13984,0.9869999885559082,2.0
14278,0.9789999723434448,2.0
14150,0.9890000224113464,2.0
12872,0.9800000190734863,2.0
13011,0.9810000061988831,2.0
18279,0.9860000014305115,2.0
14206,0.9760000109672546,2.0
15663,0.9710000157356262,2.0
19875,0.9850000143051147,2.0
17945,0.9639999866485596,2.0
12516,0.9710000157356262,2.0
10267,0.9829999804496765,1.0
14258,0.953000009059906,2.5
19299,0.9739999771118164,2.0
17711,0.951,1.4
11385,0.984000027179718,2.0
14654,0.952,1.4
13580,0.9789999723434448,2.0
19344,0.9739999771118164,2.0
16758,0.956,1.5
13599,0.9810000061988831,2.0
14807,0.9769999980926514,2.0
15383,0.973,2.1
14226,0.9750000238418579,3.0
17373,0.9570000171661377,2.0
18436,0.9750000238418579,2.0
12247,0.9670000076293945,2.0
16256,0.9850000143051147,2.0
17787,0.974,2.0
15189,0.9700000286102295,2.0
17798,0.959,1.2
10083,0.959,2.0
18191,0.976,3.1
13027,0.984000027179718,2.0
18507,0.958,2.0
19862,0.9679999947547913,2.0
17663,0.952,2.8
17267,0.9649999737739563,3.0
10462,0.954,2.0
13924,0.9800000190734863,2.0
14111,0.9769999980926514,2.0
18663,0.952,0.7
13876,0.952,1.8
10781,0.951,1.1
11878,0.9919999837875366,2.0
11936,0.9879999756813049,1.0
19556,0.9549999833106995,2.0
11676,0.9769999980926514,2.0
12908,0.9879999756813049,2.0
16030,0.954,0.8
14686,0.954,1.6
19578,0.9869999885559082,2.0
19245,0.9789999723434448,2.0
19853,0.9779999852180481,2.0
14461,0.9900000095367432,2.0
14416,0.9549999833106995,1.5
18805,0.951,1.8
12229,0.968999981880188,2.0
16909,0.9769999980926514,2.0
13209,0.952,1.2
18614,0.954,1.8
12244,0.9890000224113464,2.0
14842,0.9700000286102295,2.0
19869,0.9559999704360962,2.0
18009,0.986,3.1
16979,0.9739999771118164,2.0
13369,0.952,2.2
16504,0.954,2.7
11573,0.959,1.4
19404,0.956,2.6
19845,0.9800000190734863,2.0
10696,0.9900000095367432,2.0
14584,0.9769999980926514,2.0
14428,0.976,2.0
12238,0.9879999756813049,2.0
17692,0.9729999899864197,2.0
16972,0.9860000014305115,3.0
12684,0.9700000286102295,2.0
10894,0.9629999995231628,3.0
13783,0.9919999837875366,2.0
17950,0.9559999704360962,1.0
12161,0.951,1.9
17979,0.955,2.2
18678,0.9760000109672546,2.0
19169,0.9819999933242798,2.0
17340,0.954,2.9
10817,0.956,1.4
11967,0.9879999756813049,2.0
11445,0.9829999804496765,2.0
11626,0.988,1.0
12083,0.9869999885559082,2.0
13377,0.9950000047683716,2.0
11058,0.953,1.8
13124,0.9539999961853027,2.5
17865,0.9639999866485596,2.0
12903,0.9810000061988831,2.0
15218,0.954,2.0
17833,0.9860000014305115,2.0
17418,0.9860000014305115,3.0
14560,0.984000027179718,2.0
12203,0.953,2.2
16446,0.962,1.1
16452,0.9620000123977661,2.0
14471,0.955,2.6
15373,0.956,2.2
19336,0.9570000171661377,2.5
15934,0.953,2.3
17074,0.9810000061988831,2.0
17850,0.9679999947547913,0.0
16337,0.957,1.4
19819,0.9800000190734863,2.0
12956,0.952,1.5
17449,0.953,3.4
16088,0.952,2.7
16413,0.9940000176429749,2.0
14426,0.9710000157356262,2.0
14473,0.967,2.0
10090,0.9509999752044678,1.5
18732,0.9599999785423279,1.0
17511,0.9890000224113464,2.0
18486,0.98,2.1
13098,0.9869999885559082,2.0
13474,0.951,2.3
10241,0.9710000157356262,1.0
10940,0.954,2.4
18564,0.9890000224113464,1.0
16660,0.9900000095367432,2.0
10268,0.953,1.9
10377,0.953,2.0
15689,0.956,0.7
