,h_post,h_post_individualized
3001,0.9544169686252075,0.9604832530021667
3963,0.945332361532162,0.956967830657959
3304,0.9460804410703036,0.9503358602523804
3327,0.940559515431034,0.9518195986747742
2131,0.9417761030585609,0.9521058797836304
3846,0.9467483661001863,0.9599000811576843
2519,0.9343246227700535,0.953066885471344
3458,0.9460872209648187,0.9567819833755493
2486,0.9236675785284086,0.9430698156356812
3942,0.9372983367420837,0.9505804181098938
3564,0.9491839488396221,0.9540714025497437
2184,0.9408112921840748,0.9534246921539307
2153,0.9428859043619108,0.9560547471046448
3579,0.9567767684401912,0.963848888874054
2598,0.9400799802731951,0.9538751840591431
2091,0.9336768691295758,0.9422142505645752
3612,0.9465659262995413,0.9620221257209778
3546,0.9683810933240815,0.9632338285446167
3274,0.9417900857538646,0.952277660369873
2096,0.9280601935758149,0.9437126517295837
3260,0.9573465049887251,0.9669464826583862
3976,0.9524042684872606,0.9571048021316528
2200,0.9356786241706175,0.9474356174468994
2550,0.9364364145479295,0.9523029327392578
2523,0.9484962260156841,0.9569412469863892
3681,0.9519556322660336,0.9497873187065125
2496,0.9257892134539067,0.9306673407554626
2930,0.9340277916275939,0.9438825249671936
2285,0.9586868447799326,0.9648175239562988
3880,0.9266420220046855,0.9554917812347412
2241,0.9507466966992615,0.9594191312789917
3614,0.9548401055775608,0.960647463798523
2578,0.9309527683310236,0.9449765682220459
3890,0.9422216201737302,0.9508494734764099
3122,0.9447113173825168,0.9542611241340637
2028,0.9492948816614128,0.9627231359481812
3996,0.9593962213553355,0.9653591513633728
3589,0.9358229458053532,0.9538160562515259
2514,0.9507885996236436,0.9597808718681335
3722,0.9552947686625846,0.9636424779891968
2590,0.9499785912960995,0.9591073393821716
2762,0.9654247871048741,0.9727525115013123
2314,0.9397368862904248,0.9577600955963135
3692,0.9402869857408648,0.9517219066619873
3150,0.9360216063886301,0.9464495778083801
2113,0.9535464908911319,0.9631129503250122
3048,0.9539635059749305,0.9636370539665222
3468,0.9526100641135887,0.9583016037940979
3869,0.9415073722329466,0.9456408619880676
2644,0.9498337015949005,0.9600507020950317
3279,0.9472092077201321,0.9569490551948547
2417,0.9288200728678094,0.9464128017425537
2528,0.9499184714808688,0.9570704698562622
3789,0.936806374054872,0.9476540684700012
