,h_post,h_post_individualized
3044,0.5254078525196154,
2799,0.5138920905541124,
3355,0.5326961382442059,
2884,0.5157269876614379,
3809,0.5129798139455454,
3713,0.5011416855918501,
2036,0.5049827331719033,
3899,0.6523899624471421,
2588,0.5169142652478177,
2230,0.5050022492074558,
3568,0.5395452723329089,
3212,0.5817298604043751,
2889,0.5858620577626695,
2982,0.5114960211154318,
3278,0.503614747209321,
3104,0.5076025055352049,
2459,0.5641683142125132,
3872,0.5024396648131232,
2034,0.5051406826676851,
2526,0.5155952163130092,
3970,0.5118630286211873,
3956,0.5020641014534658,
2675,0.5199103149555283,
3150,0.5128917341044944,
3363,0.5060956203664853,
3291,0.5091148150660929,
3469,0.5008037763970855,
3135,0.7544294655528232,
3214,0.5006361143961421,
3364,0.5059147412251175,
2956,0.5169440432630502,
3715,0.5004902953544685,
2638,0.5174115548489303,
3829,0.5188365925000938,
3980,0.502754243264305,
2244,0.5063203708251842,
2915,0.510110189914972,
2996,0.500650344323843,
2343,0.5076140010032508,
3247,0.5023278361312125,
3941,0.5018380765026369,
3796,0.507366198075577,
2559,0.5020584795519851,
3454,0.5143200471270241,
2975,0.5057874072524006,
3323,0.513264944749968,
3129,0.5358538054286223,
2340,0.5222920393813184,
3540,0.5178807330578581,
2286,0.5134137571380656,
3621,0.5040806647265185,
2813,0.5088880665001173,
2724,0.5078112997501437,
3920,0.5151797009963535,
2970,0.5089479552285189,
3939,0.5062551674417134,
2370,0.5206632889814985,
3889,0.5637045573612239,
2379,0.6355615900350667,
3567,0.5183154317805341,
3776,0.5193896207705495,
2557,0.5070089820989123,
2428,0.5265080805462804,
2400,0.5111841737329962,
2076,0.520640410035609,
3646,0.6196375669882183,
2608,0.5206001436928074,
2729,0.5244084103817601,
2311,0.5080456014839178,
2408,0.5117296463233443,
2961,0.7606799390406961,
2926,0.5195678087698072,
2679,0.5165000346038594,
3053,0.5033197925055282,
2210,0.6211799925462929,
2959,0.7075349720740879,
2836,0.5094243735080988,
2255,0.7431621924239876,
3964,0.5422733925122933,
2548,0.8018965508605809,
2335,0.5156609844402144,
3772,0.518808960538071,
3631,0.5119598165447737,
3172,0.503438208687762,
3735,0.6245093235746912,
2615,0.5208129681955561,
3334,0.5034945804346804,
2550,0.50005959324735,
3953,0.5595205321312406,
2231,0.5185647305279705,
3243,0.5035577038031008,
2591,0.504285966704562,
3097,0.512527055831855,
2012,0.5057515814494118,
2407,0.6863305512839141,
2687,0.5080423433221366,
3841,0.5095646747362208,
3677,0.5036801825911005,
3296,0.5170742884968648,
2477,0.5043529935800708,
2457,0.750857653783004,
2964,0.512059881505997,
3167,0.5183432084938443,
3569,0.5059497644989046,
3611,0.8365458116832414,
2185,0.5033373610781384,
2120,0.5022147157357324,
2626,0.5105463993170112,
3682,0.5022247593678738,
3051,0.5053460584979648,
3354,0.5052921137983251,
3533,0.5032065534603187,
3641,0.5034297910355562,
2351,0.5170578568273598,
2148,0.5028852824629135,
3164,0.5078124405974406,
3516,0.5092259998579444,
2893,0.5056956960943305,
3343,0.5039624788929881,
2672,0.5117553741226067,
2602,0.6831039446798418,
3704,0.5432488468884904,
3472,0.502274918289293,
2898,0.5098532708538759,
3571,0.6284817719758312,
3932,0.6801040269391602,
2573,0.5380960284299592,
3050,0.5004415732466687,
2896,0.5064564536661678,
3897,0.5219678835611667,
3720,0.507457994246353,
3974,0.5182000323251826,
3798,0.5045835328653304,
3344,0.5947631995825191,
2875,0.5093674724132301,
2013,0.5021832958729945,
3659,0.5040699134661479,
2716,0.5122824110886856,
2093,0.5478934859277711,
2334,0.5035624005748799,
3888,0.5013997353557933,
3385,0.5002084138194897,
2828,0.5063658672093546,
3173,0.8470758375019578,
2424,0.503675656681264,
3689,0.5980321130109866,
3174,0.5070214109977259,
2163,0.5058922507838025,
2367,0.500261703100407,
3975,0.612843161813667,
3134,0.7781218168042685,
3830,0.5235517242847305,
3926,0.5103157873957677,
3239,0.5096811230684392,
2421,0.5017168520162533,
2239,0.5152222289112284,
2789,0.664385938433478,
2262,0.503885956827988,
2538,0.5196922369988405,
3429,0.5170561770135982,
3332,0.6474535199074014,
3758,0.5039463430225818,
2023,0.5045622652857062,
3195,0.5905508856861854,
2155,0.5144842778897339,
3416,0.5163032090703725,
3578,0.5003050028289224,
3170,0.5174415594706374,
3838,0.5035797779428739,
3395,0.5018398314085732,
3992,0.5162744817449013,
2877,0.509075670638683,
3811,0.505815817210775,
2504,0.5073009564390961,
2242,0.57924851476825,
2528,0.5008403132929294,
2540,0.5139725261230507,
3781,0.5048449924424908,
3618,0.5074212616715615,
2873,0.5121170512350273,
2886,0.540528946072363,
2280,0.519186670452695,
3921,0.5010841321106227,
3221,0.5654855749323694,
3506,0.5003733527939178,
2887,0.5201298968542748,
3326,0.6644572559615768,
2543,0.5097234726137244,
3009,0.5082470338786925,
3216,0.5041146432877783,
3412,0.5104119075649766,
3087,0.5083233071071622,
2152,0.5127018865980754,
2565,0.7867358557372035,
3818,0.6293632323638166,
2741,0.5001372086960477,
3596,0.5044971404400725,
2862,0.5001434367315097,
2329,0.5110385645991229,
2856,0.5169495874269966,
