ix,goal_cost,intv_cost
2648,1.0,4.3
2667,1.0,7.199999999999999
3239,1.0,1.3
3916,1.0,6.8999999999999995
3319,1.0,4.2
3722,1.0,1.1
2117,1.0,3.4
3093,1.0,2.3
2539,1.0,0.2
3536,1.0,4.2
3740,1.0,1.6
2262,1.0,6.1
3896,1.0,2.1
3230,1.0,2.4000000000000004
3313,1.0,0.30000000000000004
3166,1.0,8.3
2099,1.0,7.3999999999999995
2145,1.0,1.7999999999999998
2780,1.0,5.0
3265,1.0,0.6
2713,1.0,3.5
2977,1.0,0.8
3315,1.0,5.3999999999999995
2812,1.0,0.2
3488,1.0,0.8
3881,1.0,2.3
3478,1.0,1.9
3159,1.0,5.3
3360,1.0,1.8
2152,1.0,9.6
2460,1.0,2.2
2631,1.0,5.6
2407,1.0,2.4999999999999996
3482,1.0,1.7
3636,1.0,0.5
3842,1.0,3.1
2387,1.0,5.3999999999999995
2204,1.0,1.7000000000000002
2130,1.0,1.1
3966,1.0,3.8
3784,1.0,1.6
3049,1.0,0.30000000000000004
2258,1.0,5.3999999999999995
2079,1.0,7.1000000000000005
3598,1.0,2.1999999999999997
2752,1.0,6.3
3816,1.0,6.699999999999999
2650,1.0,3.3000000000000003
2361,1.0,1.5
2266,1.0,3.5
3713,1.0,3.0999999999999996
2326,1.0,5.6
2522,1.0,6.300000000000001
3497,1.0,5.0
2884,1.0,2.8
3639,1.0,2.5
2583,1.0,2.4
2052,1.0,9.8
3596,1.0,4.199999999999999
2449,1.0,1.2000000000000002
3644,1.0,7.1
2937,1.0,1.1
3013,1.0,0.8
2627,1.0,4.3
3797,1.0,4.1
3543,1.0,0.7
2164,1.0,1.2000000000000002
3967,1.0,4.2
2183,1.0,3.2
2285,1.0,1.8
3481,1.0,2.8
3016,1.0,8.899999999999999
2762,1.0,3.4
2613,1.0,2.6
2423,1.0,4.199999999999999
3031,1.0,3.6999999999999997
3490,1.0,0.2
2560,1.0,1.0999999999999999
3885,1.0,4.8
3957,1.0,1.8
3363,1.0,7.199999999999999
3985,1.0,3.9
3602,1.0,2.3
2845,1.0,3.9000000000000004
2316,1.0,0.1
3736,1.0,2.5
3305,1.0,4.8
3339,1.0,1.8
3344,1.0,0.6
3533,1.0,3.0999999999999996
2434,1.0,7.9
2584,1.0,2.0
3399,1.0,4.2
3601,1.0,5.0
3435,1.0,0.1
3449,1.0,0.9
2321,1.0,1.1
2520,1.0,0.2
2820,1.0,1.8
2010,1.0,0.8999999999999999
2832,1.0,3.4
2519,1.0,5.9
3902,1.0,2.2
2523,1.0,7.000000000000001
2469,1.0,0.2
2059,1.0,6.0
2652,1.0,2.7
3128,1.0,8.7
2280,1.0,1.6
2944,1.0,3.6999999999999997
2415,1.0,7.000000000000001
2870,1.0,3.6
3059,1.0,4.8
3184,1.0,12.700000000000001
2296,1.0,2.4
2091,1.0,9.3
3383,1.0,0.8999999999999999
3948,1.0,3.4
3197,1.0,5.0
3989,1.0,5.6
3445,1.0,2.5
2638,1.0,1.8
3441,1.0,1.8
2582,1.0,1.6
3382,1.0,0.30000000000000004
3284,1.0,0.4
3475,1.0,2.0
3641,1.0,0.7
2649,1.0,4.6
2483,1.0,1.3
2482,1.0,5.4
3328,1.0,4.7
3697,1.0,6.1
2675,1.0,1.2000000000000002
3341,1.0,1.8
2894,1.0,11.6
3921,1.0,1.7999999999999998
3919,1.0,3.0999999999999996
2892,1.0,3.5
3327,1.0,12.1
3671,1.0,1.0
2074,1.0,6.2
3210,1.0,2.0
3721,1.0,0.8
3527,1.0,2.9
2918,1.0,1.1
2664,1.0,0.7
3712,1.0,10.4
3563,1.0,3.4999999999999996
2852,1.0,2.9
3851,1.0,1.8
2622,1.0,4.300000000000001
2610,1.0,0.2
3297,1.0,1.9
2840,1.0,2.8
3840,1.0,3.4000000000000004
2025,1.0,1.7999999999999998
2866,1.0,0.7
3965,1.0,3.4000000000000004
2859,1.0,2.8
3429,1.0,5.0
3378,1.0,1.3
3002,1.0,0.8999999999999999
2190,1.0,0.8
3074,1.0,7.5
3706,1.0,1.7
2414,1.0,3.3000000000000003
2397,1.0,1.1
3100,1.0,5.9
2829,1.0,0.1
2471,1.0,5.2
3962,1.0,9.2
3660,1.0,0.9
3467,1.0,2.4000000000000004
3072,1.0,0.1
3333,1.0,2.9
3588,1.0,5.6
3512,1.0,2.5
2344,1.0,4.5
2751,1.0,2.8
2102,1.0,6.8
2881,1.0,3.9
3306,1.0,0.4
2154,1.0,4.8999999999999995
2986,1.0,0.5
2605,1.0,7.199999999999999
2819,1.0,4.3
2416,1.0,6.699999999999999
2916,1.0,0.6
3443,1.0,8.7
2172,1.0,4.5
2794,1.0,7.1
3152,1.0,6.5
2836,1.0,5.5
2404,1.0,5.2
2484,1.0,0.6
2635,1.0,9.3
3473,1.0,1.5
3856,1.0,0.5
2777,1.0,6.4
