,h_post,h_post_individualized
3998,0.9884744482709784,
2101,0.9365433300906153,
2124,0.9621916526214113,
2025,0.9771051087132202,
3843,0.9915362410005957,
2674,0.9920367356480173,
3544,0.9498959513614097,
2941,0.9618215418690776,
2584,0.9786903762908445,
3029,0.816446029243449,
2091,0.8771719270721885,
3440,0.9731285604064529,
3833,0.9967973820509711,
3601,0.9361203914751275,
3884,0.9805603303625532,
2081,0.9844393858502527,
3347,0.7877955077077807,
3051,0.9559521421014895,
3285,0.8368760017285358,
3776,0.8419807933658449,
3233,0.926687824521588,
2878,0.9866832700985825,
2418,0.9195707164966685,
3994,0.9804186655183601,
2922,0.9816963964652259,
3388,0.991218037603592,
2621,0.9829206098072296,
2642,0.9097988032174367,
2140,0.9815506559938105,
2734,0.9876111363545224,
2495,0.9925678789659562,
3561,0.9739064615876297,
2637,0.9743478482878939,
2818,0.9346308629430983,
3219,0.9639111397577584,
3965,0.947282720828361,
2286,0.9622749742022904,
2017,0.9840705923949724,
2868,0.9881873160686147,
2722,0.9876023750906614,
2810,0.9757960135165865,
3974,0.9897624019918709,
3438,0.9834821693541053,
3308,0.931854825154433,
3826,0.9881476359048507,
2254,0.9108412700520709,
2655,0.9226469075403091,
2815,0.9027557727401225,
3882,0.7100083240523755,
3961,0.9739395656683981,
3637,0.888218288128348,
2712,0.872094876162844,
2139,0.9960328414005507,
2368,0.9877258399988617,
3973,0.948371399074291,
2341,0.9368595133846315,
3706,0.9932904802846572,
3065,0.9844212557880997,
3077,0.9854644278624273,
2411,0.9521150170278343,
3376,0.9651016740790878,
2485,0.8961933127255144,
2172,0.9842484062041296,
3486,0.8245731649438558,
2034,0.986361911222572,
2297,0.9695753831087232,
3255,0.9505787346880124,
3689,0.961205085137404,
2082,0.6771455194400195,
2823,0.8204610437877836,
2048,0.9676160028317596,
3194,0.9603924465467922,
2522,0.9535022565261282,
2942,0.9667651460009794,
3714,0.5894314019641145,
2069,0.9803518109600885,
3317,0.9325082109823647,
3899,0.8472702014599217,
3763,0.9364120235107433,
2397,0.9960346621477238,
3600,0.9402092218799984,
2210,0.9000050850463779,
3270,0.8398817078893919,
3620,0.995589020341975,
2844,0.9070275013059128,
3277,0.9250323028966404,
2954,0.9558255635462377,
3930,0.993577135849664,
2997,0.9800110198655688,
3293,0.9250170957353138,
3687,0.9891369941973364,
3010,0.9374414853832879,
3957,0.9755395045114883,
2701,0.9678429877684056,
2206,0.9793463340158876,
3343,0.9493151338122149,
2298,0.6402766257745444,
2824,0.8908290637115208,
2231,0.9699491175219574,
2919,0.824646293900514,
2205,0.9275692617823681,
3068,0.8638236853811454,
2460,0.9663518990103098,
2445,0.9748059697061097,
3501,0.9957838686082626,
3138,0.9539440680059509,
3098,0.8663596007319113,
3576,0.9906253720272099,
3715,0.9010773856239483,
2188,0.9480717060383287,
2759,0.9482891789151753,
2718,0.7807178896642339,
2243,0.9027884669217016,
2773,0.8718636171472294,
3674,0.9735863036881864,
3915,0.9528155478164853,
2098,0.9063006640898593,
2993,0.9758692173339568,
2749,0.9864561838390343,
3945,0.9835952656010889,
3249,0.9844466068361188,
3770,0.9399873485327138,
3526,0.9289857038974312,
2675,0.974166817328927,
2215,0.9343377949042161,
2505,0.8810873339744338,
2087,0.9280139520384374,
2524,0.9311764763397081,
2106,0.9900378793951056,
2322,0.9839042586637992,
2848,0.9369905111347533,
3839,0.6186970571184425,
3421,0.9897595236928133,
2847,0.9847228717110926,
3439,0.8775474019817553,
3593,0.2825065820502969,
3547,0.8437792530001739,
3861,0.9278023380647004,
2143,0.9464822001431275,
2233,0.9597880900072049,
2071,0.981077414962554,
3844,0.9936759274183876,
2346,0.8244432887600075,
3391,0.9492051390254664,
2056,0.9439071302397403,
3252,0.993887420097611,
3991,0.9911574505546038,
3227,0.9636632753713003,
2078,0.9839132703174509,
3595,0.8339943535352307,
2184,0.9185413511537958,
2481,0.8502972759066568,
2338,0.9789460059768562,
3919,0.8714040785968686,
2932,0.941520293552938,
2896,0.8498451529839189,
2272,0.982180764921651,
2099,0.9076851698661477,
2402,0.9770926056824063,
3404,0.976945128836125,
2575,0.9709541855392455,
2558,0.9403458840147498,
3890,0.9812915431434835,
3504,0.9957096814991356,
3474,0.8350509954498327,
2563,0.993905708830554,
2401,0.8262680438660909,
2340,0.9325858069947391,
3887,0.990412396384875,
3815,0.9737596575468013,
3141,0.9913799612967836,
2822,0.9544280076586661,
2973,0.9052213403593373,
2630,0.9841491946289498,
2191,0.98895145405106,
2007,0.9380862539121074,
3464,0.9840468118203493,
3635,0.9916249890914923,
3809,0.9844713316640998,
2746,0.9307326904383227,
3089,0.9763688126934557,
2590,0.9720047845845261,
2631,0.9774164068459381,
2877,0.9679286616200043,
3239,0.9683621007207057,
2164,0.9979974357908914,
3959,0.963510617685566,
3703,0.9428248763459482,
2694,0.9785707367761737,
3076,0.9509388757072724,
3700,0.9910455140541128,
3533,0.9904305396139889,
3859,0.979913675196628,
3755,0.9565687616631616,
2944,0.9749472753756158,
3447,0.9746604486657984,
2900,0.9435302591806032,
2855,0.9370300394754636,
3331,0.9126822982702117,
3822,0.9756696940185634,
