,h_post,h_post_individualized
3412,0.7304468126710808,0.7738518714904785
3405,0.7593032911533825,0.7848736047744751
3255,0.7594109848428241,0.7889701724052429
3616,0.7045229178745576,0.7553578019142151
3459,0.7100169918514833,0.7647098898887634
3564,0.6985291005900172,0.7535480856895447
3571,0.5344290513014344,0.739869236946106
3359,0.7811858942346588,0.8017293214797974
3360,0.765484315265891,0.7787001132965088
3304,0.6998126641129762,0.7449039220809937
2366,0.7887743482344014,0.7885929346084595
3674,0.7840486663411611,0.8038045763969421
2682,0.7140129419694945,0.7509154677391052
3843,0.6797357966638501,0.7755715847015381
3166,0.7273317383181817,0.7854089140892029
3026,0.8590366494749955,0.7521581649780273
3615,0.7478409333596364,0.7934249043464661
2681,0.7328145607556946,0.7312859892845154
3889,0.7156173256175022,0.7585745453834534
3762,0.7639100907980213,0.8013421893119812
3529,0.7509630175969515,0.7611426711082458
3821,0.7265929420325932,0.7598428726196289
2952,0.7603680849994775,0.7748245000839233
3371,0.6919514881764398,0.7453539371490479
3041,0.9571755176335387,0.9710831642150879
3447,0.7684758745146425,0.7929178476333618
3746,0.7426422865016463,0.780296266078949
3325,0.8323270781624299,0.8608113527297974
2444,0.7426933568480864,0.7605355381965637
2207,0.6377072657998483,0.7551559805870056
2994,0.7073885293863833,0.7339878082275391
2980,0.7469102349888663,0.7817637920379639
2842,0.7880672533725835,0.7963672280311584
3731,0.828894355844758,0.8665589094161987
2070,0.8053245586209159,0.8229204416275024
3470,0.7832445894187836,0.7679243683815002
2558,0.7402218298466748,0.7754369974136353
2037,0.7445236040122359,0.7698501944541931
3691,0.7650794015222261,0.7904651761054993
2169,0.6831566335583393,0.7459481954574585
3687,0.7330802921146138,0.7522952556610107
3055,0.7430409320818838,0.7582027912139893
3655,0.7504597958601381,0.7745702862739563
3667,0.7834979216816451,0.8081623315811157
3085,0.9548934811077989,0.9609978199005127
2974,0.7477593685943101,0.773844838142395
3419,0.7161364951907713,0.7446369528770447
2687,0.7724560532790983,0.7884798049926758
2421,0.8090476824237407,0.778083324432373
3877,0.8189106802362963,0.8386119604110718
2900,0.6959378912902322,0.7482497096061707
2858,0.7012023045844328,0.7894090414047241
2134,0.6830944835206645,0.7601510286331177
2073,0.7061481236478396,0.7434030175209045
2553,0.7326659107089998,0.752994954586029
