,h_post,h_post_individualized
3722,0.41071431366554806,
2521,0.8901768020674184,
3518,0.9670710669702284,
2089,0.6565391862536251,
2782,0.6069397024055961,
2349,0.8392757386576986,
2289,0.9085842594735929,
3404,0.8510444180522874,
3456,0.786995367141303,
3865,0.8898919735607905,
3096,0.9354203373721701,
3008,0.42676788456174064,
3714,0.9076657620124869,
3840,0.7012054083504056,
2652,0.4071002788331038,
3079,0.23465414339711618,
3378,0.7297904684899471,
2974,0.5697383961122097,
2175,0.24869198036464293,
3524,0.9412481782002409,
2102,0.6530312807723907,
3467,0.3380002422743455,
3140,0.8315793482117405,
3666,0.7971819188562814,
2235,0.9350590574847366,
3156,0.8867745353667724,
2930,0.9359651311699537,
2324,0.3079441417052422,
2226,0.7542343079715644,
3157,0.8832132092221104,
2813,0.5616716049405494,
2947,0.9327103223004525,
3879,0.8829172123531193,
2437,0.41509129241472026,
3791,0.35277512976249037,
3605,0.9271700157016859,
3380,0.4101947019506292,
3628,0.808051447863809,
2779,0.8672986084836527,
2579,0.6807400014713876,
3646,0.6523677948350187,
2908,0.4719339668253463,
2435,0.47494462868502796,
2172,0.8874506525242964,
2245,0.864641293488926,
3475,0.7732750061233499,
2705,0.18134715351833855,
3024,0.0772680134582919,
2072,0.8852339003001023,
2343,0.42006059945923896,
3532,0.7029775297744923,
3672,0.5339879440687759,
3825,0.5555067629399344,
3662,0.6075984604550339,
2573,0.8249551239662711,
2331,0.8709653878169081,
2750,0.910493714076405,
3868,0.303862945474129,
2354,0.7572729273476142,
3700,0.32568708853456163,
3098,0.6670432576188644,
2515,0.5343603274444726,
3902,0.9291969848569859,
3992,0.6974580946409301,
2189,0.9103949362867534,
3806,0.25649818443907163,
3389,0.8444826543139586,
3212,0.6618328327577829,
3197,0.9864848026022306,
2987,0.8562058838453881,
2625,0.5148685011960787,
2426,0.7761522154137733,
2936,0.8945598881137273,
2922,0.950673144079429,
3525,0.8069234362029588,
3987,0.7115453376081284,
3077,0.9602626778391641,
2188,0.4482473382064776,
3264,0.9205619856684728,
3490,0.7644705499445392,
2917,0.7379622586289906,
2582,0.9142656735973195,
3962,0.4272789026620072,
2543,0.8079745862893783,
2721,0.8711808142435252,
3330,0.8922305789473822,
2949,0.8119883757217989,
2570,0.5942253880979109,
3030,0.8094041667813964,
2339,0.7512676603304992,
2880,0.9485396035873033,
3365,0.4518234559302653,
3066,0.402457007828559,
2282,0.6141046727098356,
2092,0.761184480353077,
2818,0.5247745519095881,
2726,0.7670795465673367,
2534,0.806184876495576,
2728,0.7792668863440743,
3127,0.8339163019559129,
3320,0.8915989521255044,
2889,0.7835592614212384,
2684,0.9487352990331276,
2551,0.3220125175138123,
3149,0.6633690774947154,
2785,0.934153570986016,
2822,0.8167829545821499,
2761,0.526981621556277,
2892,0.6091620826519394,
3237,0.7092924849147124,
3164,0.5206106629852569,
2390,0.8620889965031022,
2350,0.7018788345393978,
2526,0.6663025655117276,
3141,0.8932914916345199,
2549,0.7263173493530671,
2766,0.726033480594989,
3561,0.8870150068944573,
2171,0.8019146120126395,
3697,0.9327680903721655,
2190,0.6567678398443203,
2104,0.6658589992720654,
2198,0.9214141487259996,
3681,0.902095338094044,
2569,0.6420524670871844,
2221,0.8346031190032526,
2823,0.8744721957393856,
2571,0.5885738383954426,
3625,0.3540470731022317,
3317,0.860310266358057,
2196,0.9356310373325482,
3598,0.50677052708242,
2802,0.6950076198918541,
3823,0.7676787379344898,
3394,0.9692257800653755,
3189,0.9666107543193896,
2836,0.9198788597521578,
2755,0.6256908350099099,
2326,0.8042284217311753,
3071,0.8297212275039654,
2084,0.4183732446586597,
3368,0.9199476691405398,
2039,0.295100965962581,
2433,0.3202562528365515,
3526,0.8920260477573592,
2676,0.594294670193,
2474,0.852670384791749,
2856,0.7826329317917755,
3874,0.3700787146537126,
3173,0.1479504985106744,
2724,0.9342423593433239,
2386,0.7254906192246477,
2919,0.8729137902528744,
3094,0.4829196374612881,
2037,0.2012216651474647,
2806,0.37751423282989544,
3288,0.5032177651397627,
3501,0.5114758041432225,
3747,0.8808113479907382,
3801,0.8819246355847209,
3454,0.9351039594882659,
3601,0.919610224501578,
2786,0.392650521784247,
3485,0.9872902996465688,
2626,0.4272603652680823,
3776,0.7785271532020673,
3835,0.6298472568182397,
3573,0.6632469154623769,
3820,0.36892118264104046,
2167,0.9796230338145988,
2536,0.18585316381349815,
2820,0.8208243655939805,
2803,0.5716779694723925,
3708,0.8455801314610941,
2234,0.912238004483144,
3287,0.700005944527243,
3608,0.38880932237659976,
3052,0.9742462676906425,
3385,0.5185288493207518,
3542,0.7773544213511564,
3076,0.7434192027217196,
3070,0.3728391743614655,
2043,0.44639205474081556,
2905,0.8388791010491361,
2378,0.7822631289098649,
3343,0.9065146040070574,
3167,0.8884881264467621,
3465,0.9735348508301299,
2108,0.893676162651873,
3304,0.9601664048399006,
3017,0.15897963519125433,
2693,0.9000589937674955,
3419,0.6826295695228694,
3480,0.24451631986591266,
3285,0.8368191421655111,
3403,0.44203441100791824,
2557,0.9196583616142118,
2997,0.6498759398516187,
3290,0.8317919653920463,
2376,0.5201315243632274,
