ix,goal_cost,intv_cost
3048,1.0,0.583
3475,1.0,0.48300000000000004
3178,1.0,0.6825000000000001
2300,1.0,0.6845000000000001
3111,1.0,0.9835
2965,1.0,0.38360000000000005
2880,1.0,0.9822000000000001
2113,1.0,0.8845000000000001
2834,1.0,0.3821
3114,1.0,0.8832000000000001
2202,1.0,0.7836000000000001
2334,1.0,0.6826
3611,1.0,0.2837
2817,1.0,0.5821000000000001
3969,1.0,0.3829
3609,1.0,0.7846000000000001
3175,1.0,0.8832000000000001
3653,1.0,0.782
3319,1.0,1.0834
2038,1.0,0.0825
2651,1.0,0.8842000000000001
3903,1.0,0.0828
2869,1.0,0.7817000000000001
2843,1.0,0.7838
2841,1.0,0.28290000000000004
3253,1.0,0.48500000000000004
3834,1.0,0.6827000000000001
3520,1.0,0.8836
3272,1.0,0.7000000000000001
3759,1.0,1.0828
3268,1.0,0.38400000000000006
2990,1.0,0.7822000000000001
3260,1.0,0.8829
3191,1.0,0.883
3944,1.0,0.18510000000000001
3683,1.0,0.8837
3551,1.0,0.7833000000000001
2225,1.0,0.38160000000000005
3725,1.0,0.7836000000000001
2723,1.0,0.9821
3869,1.0,0.6823000000000001
2826,1.0,0.48210000000000003
3069,1.0,0.8836
3128,1.0,0.9
3596,1.0,0.48440000000000005
2682,1.0,0.6827
3402,1.0,0.7811000000000001
2064,1.0,0.6811
3691,1.0,1.0841
2566,1.0,0.8821000000000001
2265,1.0,0.983
2607,1.0,0.38310000000000005
2459,1.0,0.8825000000000001
2999,1.0,0.48340000000000005
3989,1.0,0.783
3660,1.0,0.5839
2678,1.0,0.48280000000000006
3617,1.0,0.8822000000000001
3885,1.0,0.1845
2018,1.0,0.6829000000000001
3484,1.0,0.8816
2143,1.0,0.3829
2619,1.0,0.6835000000000001
2885,1.0,0.8823000000000001
2550,1.0,0.6825000000000001
2377,1.0,1.0
2958,1.0,0.6818000000000001
3731,1.0,0.7824000000000001
2410,1.0,0.4832
2892,1.0,0.8824000000000001
2321,1.0,0.8829
2624,1.0,0.5822
2501,1.0,0.8824000000000001
3526,1.0,0.4
3152,1.0,0.7842000000000001
2621,1.0,0.4843
2695,1.0,0.9835
3039,1.0,0.8826
2545,1.0,0.7838
3188,1.0,0.5841000000000001
3567,1.0,1.0837
3199,1.0,0.5828
3935,1.0,0.5836
3093,1.0,0.6823
2994,1.0,0.6835000000000001
3895,1.0,0.8824000000000001
2967,1.0,0.8829
2708,1.0,0.38270000000000004
3620,1.0,0.48340000000000005
3074,1.0,0.9831000000000001
3449,1.0,0.8
2095,1.0,0.7823000000000001
3714,1.0,0.9841
3022,1.0,0.6841000000000002
2876,1.0,0.8837
2523,1.0,0.5821000000000001
3232,1.0,0.3834000000000001
2977,1.0,0.8828
2792,1.0,0.7830000000000001
2611,1.0,0.6837000000000001
3405,1.0,0.2816
2043,1.0,0.8815000000000001
3833,1.0,0.9
3242,1.0,0.5835
3137,1.0,0.8823000000000001
3571,1.0,0.6832000000000001
3411,1.0,0.6841000000000002
3403,1.0,0.2823
2108,1.0,0.38360000000000005
3000,1.0,0.3824000000000001
3849,1.0,0.885
3192,1.0,0.9827
2087,1.0,0.784
3792,1.0,0.6822000000000001
2425,1.0,0.4
3602,1.0,0.6835000000000001
2671,1.0,0.08270000000000001
2578,1.0,0.4847
2809,1.0,0.6833000000000001
3639,1.0,0.5824
3658,1.0,0.48280000000000006
3052,1.0,0.8829
2398,1.0,0.6841000000000002
2993,1.0,0.7826000000000001
3699,1.0,0.4832
2239,1.0,0.7824000000000001
3442,1.0,0.685
3643,1.0,0.6845000000000001
2738,1.0,0.9838
2907,1.0,0.38480000000000003
3374,1.0,0.8845000000000001
3316,1.0,0.4832
3005,1.0,0.8829
3857,1.0,0.9841
2204,1.0,1.1824
2930,1.0,0.9833000000000001
2982,1.0,0.983
2082,1.0,0.08320000000000001
2975,1.0,0.6823000000000001
2693,1.0,0.9822000000000001
2261,1.0,0.4842
3875,1.0,0.9837
3131,1.0,0.7838
3488,1.0,0.5837
2277,1.0,0.6834000000000001
3874,1.0,0.6845000000000001
2003,1.0,0.48360000000000003
2509,1.0,1.0824
2575,1.0,0.7843000000000001
3666,1.0,0.6822
2707,1.0,0.6845000000000001
3575,1.0,0.7827000000000001
3072,1.0,0.5835
3495,1.0,0.0833
2902,1.0,0.6822
2524,1.0,1.0
3208,1.0,1.0829
2620,1.0,0.6828000000000001
3805,1.0,0.18480000000000002
3627,1.0,0.48360000000000003
3599,1.0,0.38350000000000006
