,h_post,h_post_individualized
2633,0.505450120893926,
2825,0.531013879979246,
3368,0.5003905192100344,
3346,0.5408216069019743,
3486,0.5008631371751834,
3095,0.5072852399839769,
3406,0.5068188880825497,
3520,0.5007166189004738,
3088,0.5033709971091835,
3575,0.5056251868094117,
2731,0.5198460988628536,
3080,0.5060661417477487,
2534,0.5191356762326754,
2491,0.5057808654362701,
3971,0.5010605754214364,
2177,0.5132227513542863,
3975,0.5136208164500226,
2798,0.519292658458086,
2860,0.5004872905108516,
2852,0.5016273100668784,
3326,0.5205876199989159,
2008,0.513327880569282,
3539,0.5046734419939733,
2683,0.502457861899094,
3716,0.5013701107154277,
3849,0.5131104702422153,
3233,0.5051409091748925,
2570,0.5009857198186208,
2920,0.5009440363493886,
2897,0.5032796088900168,
2842,0.4977157935631854,
3145,0.5149245358156513,
3923,0.514144795812708,
3635,0.5090028265650944,
2144,0.5100171296763336,
2697,0.5182825456583816,
3643,0.5043957382219856,
3071,0.5216015601398803,
3617,0.5176847783123723,
2574,0.5008542086491384,
3454,0.5219502681780279,
3199,0.5074419194967349,
3167,0.5039777335760565,
3113,0.5169506293483164,
3351,0.5135368453617061,
2815,0.508790044834651,
3850,0.5245433087576258,
2982,0.5045192030665032,
3772,0.5109183582146225,
3360,0.5029015639691908,
3293,0.512804706835775,
2700,0.49727014614131443,
2725,0.5161642893203024,
2965,0.5000716431260027,
2196,0.5202640410532203,
2866,0.5168973188726862,
2539,0.512731048429542,
2864,0.5014536059207765,
2026,0.5151452813672489,
2492,0.5064803813163875,
3651,0.5018440022548971,
2301,0.49825834225014715,
3557,0.5170879235629642,
3916,0.515990950857871,
2878,0.5018015592639221,
3385,0.5082481000606683,
2345,0.5150623222095705,
2608,0.5112716747322205,
2389,0.5014446461526177,
3358,0.5170726035170979,
3133,0.5108391732815138,
2100,0.5104708597829715,
3271,0.5175966064832034,
2894,0.5069918092229903,
2416,0.5042147685063759,
2174,0.5140708137404584,
3204,0.503451370746923,
3798,0.5069449113942966,
3417,0.513178901899845,
2908,0.5128488355008225,
2104,0.5025183921245904,
2521,0.5023725550150621,
3987,0.5022685921719029,
3579,0.5160927767392767,
3457,0.5049898019374832,
3215,0.5201881296955129,
2733,0.5077350454531356,
2880,0.5028000184597782,
2567,0.5099279278160397,
3483,0.5214850208677413,
3986,0.5210784881698324,
2342,0.5179116727241517,
3932,0.5005811595174325,
3881,0.5008263738702604,
2462,0.5072511293499021,
3337,0.5104015548255177,
2881,0.5214842794226946,
3688,0.5070617735236671,
2593,0.5153713677357621,
2347,0.5082175319083175,
2562,0.5162994506548044,
3656,0.5047280305219112,
3438,0.5034318110125162,
3767,0.5108528967165268,
3422,0.5190072094631369,
3797,0.5029566846207971,
3601,0.5017756021803268,
3461,0.509784062117009,
3842,0.512777718156847,
2457,0.5105311532409665,
2514,0.5013439726988371,
3465,0.5000928776675757,
2886,0.5081988843514237,
2834,0.517718577591385,
3619,0.5203609921357556,
3181,0.5084838899345304,
2987,0.5205984618693944,
3168,0.5028899440738595,
2739,0.5157443217443216,
2044,0.5113271033752584,
2059,0.5024885156394071,
2214,0.5201804119174974,
3119,0.5031757129975353,
2189,0.52158797009472,
3008,0.5092009618081313,
3076,0.5162494485296042,
2447,0.502510458578508,
2893,0.5025788788579317,
3960,0.5009109744772811,
2222,0.5033457444665528,
3007,0.5028207426176254,
3244,0.5011646752265165,
3282,0.5028973524076165,
3178,0.5053645696026501,
2357,0.5174993087617447,
2400,0.5012764597740429,
3333,0.5006961789471946,
3921,0.502031936379882,
2110,0.521368866599598,
2531,0.5079674094712932,
2891,0.5126406774278269,
3914,0.5108560242224589,
3972,0.5181298115698878,
2220,0.5160211628012644,
3375,0.5032403646268778,
2980,0.5031530041473511,
3196,0.5128030683720722,
2404,0.514670609884239,
2759,0.5143626608378498,
2473,0.5011520931479041,
2263,0.5004730695900977,
2261,0.5125881673448984,
2525,0.5190014956180413,
2889,0.5010728148543141,
3827,0.5165456440247764,
3866,0.51777585067391,
2516,0.502718334685854,
3810,0.5028484456202371,
3661,0.5111437465019065,
3943,0.5171649894736712,
2446,0.510796520297876,
2111,0.5026914349255045,
2809,0.5140286983038738,
2120,0.5178336923237294,
2518,0.5190107980595499,
3870,0.5108598205565755,
2994,0.512691075446739,
3469,0.5029924348876965,
2376,0.5045325551282348,
3976,0.510396136838602,
2610,0.5135762101155217,
2074,0.5212128684982585,
3002,0.5039970914987538,
2442,0.515038029348962,
3163,0.5005553459134668,
3072,0.5016891881533212,
3182,0.506522008174199,
3436,0.5132644482851424,
2093,0.516320050464888,
3673,0.5101209893488001,
3763,0.5160410051484023,
3223,0.5161920452143564,
3200,0.5031578218681232,
2846,0.5131576566795895,
3551,0.5317148466887611,
2252,0.5027846571477853,
3659,0.5056231054205561,
3276,0.508307338194834,
3034,0.5056817793462518,
2635,0.5147764932564659,
2409,0.5107963539548311,
3848,0.5066556250755625,
3207,0.5008025480131681,
3190,0.5090352015233076,
2242,0.5089375111811065,
3540,0.5202688922488505,
3573,0.5133411271628502,
2631,0.5180768788684829,
2040,0.5025019249799809,
2226,0.5123421381384987,
