,h_post,h_post_individualized
2058,0.8319297855244218,1.0
3731,0.8162677453475564,1.0
3270,0.6139664300285881,0.4235565960407257
3039,0.23448466096454865,0.06245683133602142
2441,0.876857368721946,1.0
2518,0.8086854821080527,1.0
3372,0.7575633770392077,1.0
3116,0.6921615992767588,1.0
2903,0.8892148623204575,1.0
3376,0.6334998258286851,0.5281035900115967
2798,0.6511992725681911,0.6446025967597961
3015,0.5094865727957777,0.4501742720603943
2126,0.9079522825182476,1.0
3705,0.7085097934271132,1.0
2840,0.6837247470246063,0.2184363156557083
2405,0.7571356101563715,0.49970588088035583
2146,0.7868461804987905,1.0
3512,0.7978416230795788,0.4901542663574219
2350,0.9607277252625308,1.0
2719,0.8369077533532476,1.0
3529,0.8629372857671799,1.0
3196,0.43504086719273366,1.0
2423,0.8303165006005794,0.3587058484554291
2277,0.928306007621271,1.0
3600,0.8374384963435436,1.0
2165,0.9755183311872513,1.0
3986,0.5912187661864307,0.08952632546424866
3739,0.8524087142265422,0.010058007203042507
3917,0.8749589307967669,1.0
3013,0.9318735165186289,0.5684618949890137
3169,0.8392299835265079,1.0
3185,0.711757917383091,0.5727227330207825
3413,0.5900334189361285,0.23172058165073395
2650,0.6375666464558335,0.5452168583869934
3154,0.5390534059282543,1.0
2412,0.6390784685308749,0.539268970489502
2601,0.8739307842791768,0.4028918147087097
3164,0.6377713429214392,0.6069509387016296
2314,0.5391994937623384,0.33784618973731995
3298,0.46275366295690507,0.010398631915450096
2805,0.9217941653201229,1.0
3350,0.5640980952018612,0.49677783250808716
2439,0.7151087417271127,1.0
3240,0.8544425860186243,1.0
2925,0.7273286857772714,0.3008944094181061
2237,0.9375924326943224,1.0
3904,0.3681486895366933,0.2963874936103821
2960,0.7351863884733454,0.5684282779693604
3592,0.5186309261119272,0.3611809015274048
2272,0.5634127820609088,0.598116397857666
3016,0.740205097440262,1.0
3271,0.8763252344716187,1.0
2502,0.7267394645622952,1.0
2239,0.7838191642649095,0.5820930004119873
