,h_post,h_post_individualized
3067,0.5063422959688793,
3796,0.5070827366371382,
2169,0.718893613617175,
2121,0.503680376245971,
3273,0.5053408727428516,
3834,0.5120010412672351,
3824,0.5013858841954073,
3988,0.5168955251128106,
3466,0.5140063306165792,
2293,0.5219485274663836,
3199,0.5033220677579517,
2785,0.5106484586520718,
3050,0.5063557000684875,
3590,0.5016230973002852,
2453,0.5190646749596677,
3632,0.5058280226447402,
3092,0.5058916376670444,
3415,0.5098462136964672,
3396,0.5106441462684751,
3056,0.5065635347357231,
3223,0.5009497054829822,
2084,0.5011091227220122,
3436,0.5019689590352481,
3193,0.7771969070493062,
2148,0.5099717230513501,
3353,0.519990417291696,
2241,0.6840158861484835,
3100,0.5057819020984008,
3781,0.5407198752154099,
2984,0.5000930903987933,
3672,0.5119513872374079,
3668,0.5068114392046027,
3910,0.5004660588666467,
3061,0.5035531164213387,
3055,0.500515164540527,
3587,0.5189352812726504,
2162,0.5477863605108189,
3521,0.5136980248021685,
3821,0.5003251618651094,
2079,0.6964734893124651,
2549,0.5031063642521488,
3460,0.6733587573785602,
3224,0.5170957382356818,
2837,0.5153685515572394,
2147,0.5186930553630855,
3566,0.5043936989522945,
3277,0.622739751160587,
3562,0.5044524572423006,
2301,0.5006781804214794,
2304,0.5005940808295266,
2783,0.513801746469938,
3413,0.5021523939664313,
2584,0.5132988168491234,
2203,0.5842909410429756,
3520,0.50064050626742,
2532,0.506434955290638,
3015,0.504614494591373,
3999,0.511270256024602,
2861,0.6040375726428558,
2170,0.5192104237352532,
3290,0.589501914472643,
2694,0.5097116696011356,
3083,0.5435613298509707,
2631,0.50062445786252,
3412,0.5014822581263074,
3887,0.5169828610583894,
3355,0.7752459511679617,
2745,0.524324003089843,
3867,0.5556374458590174,
3376,0.5051129233114563,
3803,0.6589888431424042,
2753,0.5174766027807169,
2964,0.5082693286916482,
2675,0.5077311483515422,
2195,0.5073576882442649,
3500,0.524897896100364,
2329,0.5115821651005495,
3305,0.5872840038203494,
2510,0.5014778613826965,
3631,0.513953640692674,
3997,0.501685920627738,
2275,0.5054728292064647,
2427,0.5180271881209023,
3375,0.5034185849015431,
2534,0.5473632025367217,
2934,0.5184233044241511,
3926,0.5062628759349095,
2709,0.7875392856089883,
2416,0.5016252569359452,
2895,0.5004409255178776,
3167,0.5041832939508841,
3164,0.5346436490007318,
3373,0.6393225743630044,
2448,0.5060782590002503,
3064,0.5022658568168358,
2673,0.5153830581093839,
2531,0.5095254424045688,
3984,0.5073802185663611,
2342,0.5099514217342435,
2904,0.7670636384772122,
2013,0.5603168211506548,
3886,0.6463438909775323,
2583,0.5195822455710862,
3865,0.5102616795839051,
3016,0.5171824776711444,
2204,0.5066612595787651,
3879,0.5033401754813674,
2711,0.5179810601311954,
2771,0.510798519563742,
3624,0.5038420368535566,
2703,0.5131612006575309,
2560,0.5148488277383556,
2921,0.5421593089036105,
2287,0.5151276123374952,
3307,0.5028573535856934,
2129,0.500397844565238,
3012,0.5144063798248444,
3180,0.5209096431923455,
3108,0.6744650738080785,
3782,0.7583939303548021,
3644,0.5423291097133489,
3068,0.5151592934989635,
3639,0.7019099542222509,
3556,0.516704785050424,
2749,0.5031816409734482,
2457,0.5006010346727598,
2050,0.5111171796430749,
2888,0.5018831888993115,
2232,0.510694747837479,
3563,0.5012327399122788,
2574,0.5068010352188176,
3735,0.5007852170150202,
2725,0.5066593513071308,
2509,0.5041937809409138,
2365,0.5078907234947145,
2991,0.5048588860168988,
2070,0.5044732023649047,
3094,0.5081931410563132,
3904,0.5067753082581385,
2280,0.51058613841537,
3002,0.5049850762069991,
2052,0.5159224824160261,
3881,0.5028146581545916,
3876,0.5021244795141959,
3751,0.5065207990474954,
2575,0.5066795222679688,
2759,0.501337176056504,
2483,0.5131670919617966,
2497,0.5105897641242687,
3535,0.5032707997782654,
2679,0.5066693270837683,
3794,0.5005608976680533,
2915,0.5011734413054184,
2184,0.5011594163196288,
3053,0.5079835451312569,
3565,0.5310067730268864,
3955,0.7595793416932394,
3312,0.5018603393079399,
2986,0.5107910985782821,
3618,0.5025178390821391,
3657,0.5193804937220023,
3940,0.5196320821736164,
3899,0.5868208117537045,
2258,0.5058039562349939,
3873,0.516376599045248,
2122,0.5006953368945085,
2300,0.501909847712408,
3133,0.5161594002055954,
3572,0.5011596984296995,
3278,0.5103338520176967,
3847,0.5113328092589643,
3875,0.500388019518849,
3850,0.5070820313463327,
2645,0.6194517624812174,
2630,0.5132092375780146,
2197,0.5355918468934117,
2454,0.5110841573513039,
3386,0.5147439451015977,
3907,0.5026459855552861,
3286,0.5056470915273755,
2480,0.5108738280292283,
3403,0.558096500008884,
3659,0.5441017238220343,
3282,0.5011769677970311,
2800,0.5105579110060662,
2470,0.6427063033667674,
3912,0.5349883802924558,
2164,0.5187881017109376,
2501,0.5263609033142267,
3042,0.5089257804559295,
2786,0.5102837183271669,
2821,0.502025930163716,
3344,0.5022574346550395,
3458,0.5040466880205122,
2418,0.6641580826994247,
3788,0.5163145145396648,
3266,0.5005827491391354,
3198,0.5968117086824246,
2312,0.5005189573518776,
3200,0.5087711814478966,
