ix,goal_cost,intv_cost
10228,1.0,0.3
16957,1.0,0.8
18677,1.0,0.9
19956,1.0,0.9
16423,1.0,0.5
14234,1.0,0.7
12784,1.0,0.1
11053,1.0,0.5
14061,1.0,1.0
11076,1.0,0.1
11553,1.0,0.3
13076,1.0,0.3
17388,1.0,0.6
12757,1.0,0.9
15903,1.0,0.6
19758,1.0,0.5
11073,1.0,0.7
15868,1.0,0.2
14369,1.0,0.5
19653,1.0,0.2
18756,1.0,0.5
13009,1.0,0.4
19722,1.0,0.9
19191,1.0,0.5
10123,1.0,0.1
13128,1.0,0.5
14038,1.0,0.5
15117,1.0,0.4
10396,1.0,0.6
16050,1.0,0.1
10592,1.0,0.9
11688,1.0,0.4
15397,1.0,0.5
13624,1.0,0.1
19093,1.0,0.4
11885,1.0,0.5
19104,1.0,0.3
12233,1.0,0.9
15843,1.0,1.0
17051,1.0,1.0
17138,1.0,0.1
13186,1.0,0.9
12816,1.0,1.0
14802,1.0,0.1
14239,1.0,1.3
10805,1.0,0.4
16715,1.0,0.6
10550,1.0,0.1
19027,1.0,1.0
15438,1.0,1.0
10745,1.0,0.9
18320,1.0,0.3
15324,1.0,0.3
11830,1.0,1.1
10678,1.0,0.6
15505,1.0,0.7
17832,1.0,0.3
16306,1.0,0.9
13195,1.0,1.1
19794,1.0,1.1
13877,1.0,0.1
18583,1.0,0.6
13638,1.0,1.0
16560,1.0,0.6
14881,1.0,0.3
14163,1.0,0.8
14884,1.0,0.4
15801,1.0,0.9
17544,1.0,0.1
16675,1.0,0.6
19860,1.0,0.9
16869,1.0,0.3
13797,1.0,1.0
10121,1.0,0.2
12894,1.0,0.7
15819,1.0,0.5
16001,1.0,0.4
13232,1.0,1.0
10288,1.0,0.6
16839,1.0,0.7
17230,1.0,0.8
10892,1.0,1.0
15889,1.0,0.3
16159,1.0,0.6
18767,1.0,0.7
19512,1.0,0.6
16269,1.0,0.2
19935,1.0,0.6
14386,1.0,0.3
13499,1.0,0.5
13075,1.0,0.7
16023,1.0,0.7
11420,1.0,1.1
17076,1.0,0.8
12249,1.0,0.3
11983,1.0,0.6
11563,1.0,1.1
13069,1.0,0.6
11595,1.0,0.2
11733,1.0,0.8
10652,1.0,0.4
10308,1.0,0.7
18219,1.0,0.8
12681,1.0,1.2000000000000002
11938,1.0,1.0
12702,1.0,0.5
16233,1.0,0.6
18815,1.0,0.5
13276,1.0,0.9
14484,1.0,0.2
17587,1.0,0.7999999999999999
18411,1.0,0.1
11802,1.0,0.7
13925,1.0,0.5
16309,1.0,0.4
16110,1.0,0.8
18489,1.0,0.5
10513,1.0,0.9
16040,1.0,0.8
16971,1.0,0.4
17029,1.0,0.9
16168,1.0,0.6
17458,1.0,0.2
12515,1.0,1.1
18948,1.0,0.1
16341,1.0,1.1
12758,1.0,0.3
15763,1.0,0.1
17746,1.0,0.9
15099,1.0,0.6
19527,1.0,0.8
17981,1.0,0.6
10669,1.0,0.4
17162,1.0,0.6
16623,1.0,0.7
17735,1.0,1.0
15718,1.0,0.3
19795,1.0,0.2
11766,1.0,1.0
18869,1.0,0.5
10406,1.0,0.8
16360,1.0,0.8
16030,1.0,1.1
16618,1.0,0.3
15700,1.0,0.3
12282,1.0,0.9
18883,1.0,0.6
15637,1.0,1.0
18054,1.0,1.0
10392,1.0,0.9
13599,1.0,0.4
10612,1.0,0.9
17823,1.0,0.2
15430,1.0,0.2
13133,1.0,0.6
15758,1.0,0.4
13739,1.0,0.6
18596,1.0,0.4
15675,1.0,0.7
19622,1.0,0.9
18248,1.0,0.5
13082,1.0,0.9
19308,1.0,0.4
12666,1.0,0.5
15634,1.0,1.0
15103,1.0,0.4
12120,1.0,0.9
11816,1.0,0.2
16404,1.0,0.2
13483,1.0,0.7
16286,1.0,0.6
12599,1.0,0.2
12022,1.0,1.0
10694,1.0,1.0
17594,1.0,0.2
19526,1.0,0.9
16066,1.0,0.5
13238,1.0,0.6
13482,1.0,0.3
19753,1.0,0.2
15447,1.0,0.2
19513,1.0,0.8
16402,1.0,0.2
11299,1.0,0.8
12137,1.0,0.8
15081,1.0,0.4
14161,1.0,0.4
19592,1.0,1.0
16035,1.0,0.1
17099,1.0,1.0
10991,1.0,0.5
19632,1.0,0.4
12237,1.0,0.3
14932,1.0,0.5
19294,1.0,0.5
15183,1.0,1.0
13947,1.0,0.2
15716,1.0,1.0
13463,1.0,0.6
15924,1.0,0.3
