,h_post,h_post_individualized
3001,0.9145593037772651,0.8415425419807434
2992,0.9759870745168743,1.0
3763,0.97127122779505,1.0
3447,0.9677259849698785,1.0
2174,0.9912173665159466,1.0
2127,0.9415443909780192,1.0
3194,0.9680848363319917,0.943325400352478
3629,0.964575516803289,1.0
3781,0.9653030747054943,0.7047889828681946
3702,0.9262069541252654,0.9089252948760986
3325,0.9785277812918975,1.0
2934,0.9162982615703874,1.0
3982,0.9612567965004327,1.0
2418,0.9705033730287947,1.0
2306,0.9507038208635404,1.0
2336,0.9515171021764148,1.0
3813,0.9405429945877994,1.0
3427,0.9312045426683964,1.0
2534,0.9688406119022221,1.0
2691,0.9600992519342556,1.0
3350,0.9567541654468252,1.0
3282,0.9528151407676055,1.0
2728,0.9829133362596681,1.0
3098,0.9881361154152697,1.0
2558,0.9462192146032034,1.0
3473,0.9582229518011874,1.0
3322,0.7948902559513571,1.0
3580,0.9203861783741764,0.8333557844161987
3111,0.9703372787583205,1.0
2715,0.9783058072890711,1.0
2025,0.9335905476256774,0.8903920650482178
2111,0.9590959464258662,0.9159183502197266
2853,0.9387287686690406,1.0
2710,0.9371758030430569,1.0
2411,0.9611074368760405,1.0
3133,0.9626971916880637,1.0
2874,0.9730582727858385,0.6020646095275879
2563,0.9701085904933168,1.0
3410,0.9731076365751299,1.0
3422,0.9421082614657286,0.7274549603462219
3011,0.9879196707665668,1.0
3143,0.984707327318183,1.0
3999,0.9650378539057303,1.0
3304,0.9775562217531255,1.0
2954,0.9709605048451343,1.0
2857,0.9728846323375234,1.0
3340,0.9776072515417128,1.0
2641,0.9732761073153786,1.0
3455,0.9679562072572514,0.8873571157455444
3997,0.9539625002162586,0.8862608075141907
3009,0.9492676482937784,1.0
3348,0.9557546998611118,1.0
2116,0.951157121487404,1.0
3049,0.984130637209249,1.0
2479,0.958628050555823,1.0
3166,0.91152637196709,1.0
3298,0.8660452886824344,1.0
3181,0.9829418483163131,1.0
3052,0.7398655058928447,0.29548388719558716
3470,0.977122332847172,0.9186699390411377
2605,0.9303318885101461,0.8430458307266235
3417,0.9812987148057498,0.8986926674842834
3281,0.983468900892354,1.0
2096,0.9796647009071,0.9374005794525146
2042,0.923257764712867,0.8259163498878479
2939,0.9686060016881587,1.0
2245,0.9765217254556932,1.0
3159,0.9884980062481229,1.0
3967,0.9885105162521126,1.0
2417,0.9312081466724538,0.9051076173782349
2843,0.9553486748729525,1.0
2091,0.9612918504773401,0.9083885550498962
2622,0.9549312587129123,1.0
2763,0.9677594878410452,1.0
2221,0.9613922481196985,1.0
2239,0.984654769301371,1.0
2173,0.9520127444657938,1.0
3914,0.9770700981185323,1.0
2384,0.9662850510626217,1.0
2707,0.941460662677915,1.0
3371,0.8742816123520398,1.0
2240,0.9743371804711751,1.0
2189,0.9244279375995259,0.8699631690979004
2716,0.9745870492289606,0.8929001092910767
3850,0.9576297576148166,1.0
3186,0.9864722872319749,1.0
3771,0.9610248186129273,1.0
2094,0.95545267645877,1.0
2132,0.9705208077389806,1.0
2809,0.9356034493877542,1.0
2854,0.9470058645306807,1.0
3220,0.9590660264059042,1.0
3901,0.97791807999999,1.0
3600,0.9692429642084859,1.0
2420,0.9080163333737681,1.0
3919,0.9791426936934283,1.0
3032,0.8919085347947487,1.0
2940,0.8619285657580248,0.7040234804153442
2424,0.9136361191213469,1.0
2514,0.9901869468095817,1.0
3786,0.9765065762384108,1.0
2892,0.974806178564837,1.0
2216,0.9246942284973357,1.0
2051,0.9822178100889931,1.0
2738,0.9368552428166054,1.0
2254,0.9767053341512123,1.0
2915,0.9820286746559534,1.0
3120,0.9418495947380202,1.0
2269,0.9270011029410631,1.0
3989,0.8603792788239508,1.0
3077,0.979471184154802,0.9235628843307495
2994,0.923266914248907,1.0
2657,0.9848894322407853,0.9154037237167358
2120,0.9788798644743734,1.0
2996,0.9705561524238591,1.0
2504,0.9912505141943178,1.0
2569,0.8728173443326346,0.7900465726852417
3696,0.9807870725754188,0.9247065782546997
3389,0.8906503811739508,0.6997405290603638
2386,0.9389587526826673,1.0
3489,0.9915438597426119,1.0
3454,0.9784007104001494,1.0
2071,0.9814364130340922,1.0
2628,0.9306854500978055,1.0
3388,0.8316358368316357,1.0
3932,0.9660330060565437,1.0
2536,0.9679390482636602,0.8278937935829163
2722,0.897011874799937,1.0
3328,0.9663143423429223,1.0
2817,0.9764549819730804,1.0
2351,0.9781879819602064,1.0
3246,0.8548430021184762,1.0
3239,0.9621817178366558,1.0
2905,0.9859251895093519,1.0
3526,0.9525992563301698,1.0
3939,0.92041119008452,0.6591882705688477
2352,0.9806796532868794,1.0
2155,0.9739052792439404,1.0
2689,0.9573876154982763,1.0
2681,0.9078967631702681,0.5960103273391724
3226,0.8693374849299287,0.6901325583457947
2616,0.9628580107646396,1.0
3022,0.982982524652061,1.0
2459,0.9723307186790424,1.0
3395,0.9098696293816202,0.6616495847702026
3069,0.9295301719438399,1.0
3365,0.9642576406673905,1.0
3188,0.9663618492106211,1.0
3087,0.9014299941005333,1.0
2650,0.9695984398447535,1.0
3543,0.9732721124929284,1.0
2509,0.9821838169678548,1.0
2283,0.7952014055204539,1.0
2687,0.8840994066744707,1.0
2866,0.9902678491411383,1.0
3896,0.9700202294991997,1.0
2642,0.8734942244873006,1.0
3873,0.8696461832887074,1.0
3966,0.9822801963789538,1.0
3184,0.9516848940639716,1.0
3360,0.9495888852686237,0.7973024249076843
2553,0.9449018706431502,0.8821597099304199
2211,0.9735328952998916,1.0
2088,0.9873009023959383,1.0
2944,0.9478541834375173,0.9042367935180664
2924,0.9676356349505963,1.0
3868,0.9804407802271125,1.0
2596,0.9304175018289638,0.8389412760734558
2146,0.9333040522119573,0.8898504972457886
2118,0.9737868389227886,0.9366418719291687
2896,0.8561722152759069,0.19492360949516296
3518,0.9598674314008415,1.0
2677,0.9843318129355938,1.0
2446,0.9038679981394447,1.0
3169,0.9430608488760744,0.9089539051055908
2041,0.9725366221290954,1.0
3633,0.9719573737908014,1.0
3097,0.9676982660125886,1.0
3167,0.9698883670541457,0.8989217877388
2398,0.9922146467377185,1.0
2178,0.9724886140189546,1.0
3668,0.9470618748638195,1.0
2455,0.9900929089639874,1.0
2502,0.9835150936146826,1.0
3975,0.9916987672760376,1.0
2611,0.9756814612557062,1.0
3677,0.960476066556278,0.9331642389297485
3253,0.88239150946761,0.6861990094184875
3606,0.963321741753419,1.0
3290,0.9279133043605345,1.0
3945,0.9791987098536317,1.0
3315,0.9893404446565409,1.0
3649,0.977739917804942,1.0
2575,0.9153862096600247,0.8681400418281555
2966,0.8935814272210311,0.627658486366272
3610,0.9725918647807451,1.0
3409,0.9777642873087218,1.0
3056,0.9785097018225111,1.0
2460,0.9757670521959438,1.0
3428,0.9585259266964271,1.0
