,h_post,h_post_individualized
2322,0.6105000171694456,
2207,0.5045442595405656,
3871,0.501961146258921,
3451,0.5172337570974838,
3374,0.5238822735376855,
2067,0.4712710248466911,
2473,0.5007962968727581,
2350,0.5524465425850574,
2965,0.5451818851125914,
2582,0.5024848331177032,
3236,0.5120241575222658,
3297,0.6345527215782024,
2453,0.5029464644931156,
3327,0.3994454733442093,
3581,0.5298797205033445,
3368,0.527670673734549,
2151,0.5820695227936591,
2008,0.5064260717289075,
3189,0.5014872549266115,
2706,0.5908035393844857,
2991,0.5201043677088507,
2447,0.5397514968780482,
3870,0.5155441984620117,
2821,0.43795553927551223,
2345,0.5038398873440806,
3738,0.5157888044690067,
3616,0.5482770714118824,
2784,0.5047141944783718,
2168,0.5264958240944173,
3559,0.5001356460631473,
2150,0.5018375760080835,
3843,0.5081688293075536,
3216,0.501938445332018,
2085,0.5845925255461167,
2031,0.6319980617688176,
2767,0.5003083375340303,
3689,0.5018809493904978,
2267,0.5847334773246915,
3373,0.6459310647570401,
2709,0.6323821999370585,
2281,0.6810053204567741,
2648,0.501688658562886,
2702,0.5352693367079184,
3506,0.6079373615384963,
3628,0.5005850137817544,
3490,0.5027987817941624,
3797,0.5195010014078176,
2117,0.5215395295535595,
2675,0.6238417125340644,
3859,0.5116971329317461,
2428,0.5032687316638144,
3469,0.49401649544653403,
3638,0.5004239729238668,
3310,0.5141907994056734,
3177,0.5055511414553224,
2233,0.512311016020975,
2508,0.5249232189556033,
2203,0.5040880754462324,
3941,0.5129889401673212,
3514,0.6296398023938549,
2501,0.5031908666358834,
2026,0.5499390634753321,
3756,0.5252998185749321,
2711,0.5733884400586107,
2072,0.5212659789539262,
3441,0.5031112159737985,
2489,0.5058776094794928,
3129,0.5067734540528096,
2253,0.5144903108855455,
3035,0.5028320293442907,
2027,0.5183470232422724,
3164,0.5222616258854709,
2924,0.5043726762694668,
2396,0.5931156644228869,
3016,0.500656368157259,
3069,0.5887385471505441,
3633,0.5011638780214639,
2296,0.5152349250886835,
2518,0.5055416646545146,
3539,0.519151440799554,
2751,0.5080361233991573,
2857,0.5011540364385315,
2229,0.5626875283777488,
3848,0.6007227692406197,
3850,0.5072967416775477,
2570,0.5101657674356599,
3944,0.5091089809907313,
3998,0.5052428797123732,
2813,0.5317580358456779,
3269,0.5218916361632301,
2745,0.5111178104174815,
3266,0.5265806367518517,
3860,0.5049050028664309,
2164,0.5143105397652104,
3223,0.540580573338762,
2195,0.6526355211212274,
3763,0.5122580350351833,
2005,0.5010631473551052,
3739,0.5088793161664703,
2932,0.5151386688569141,
3583,0.7587616850922271,
2379,0.5013412956224094,
3076,0.5047508254715242,
2587,0.5048355647277959,
3413,0.5718293984144489,
2878,0.558915027502062,
3273,0.5168095410311168,
2856,0.5061180430325494,
3243,0.512652152877125,
2967,0.5022835492371089,
3571,0.5490531610281456,
3920,0.5021172952659716,
3532,0.5047950728124965,
3317,0.6165952517725674,
2206,0.5045830317178891,
3479,0.501149798411215,
2112,0.5028590489925762,
2820,0.5595102704346776,
2520,0.5051892381849834,
2970,0.5197698283957972,
3747,0.5025634010085311,
3937,0.5347649701059829,
2519,0.5032324774818749,
3893,0.5261020990751164,
3955,0.9836518680646332,
2513,0.6067676251062115,
2323,0.5038624968724544,
3936,0.5099130815512358,
3691,0.5050305168713665,
2507,0.537780020499038,
2557,0.5102614795973514,
2848,0.52954851776988,
3022,0.5229210523352764,
3113,0.5550911622027814,
3651,0.5967150399590876,
2889,0.5381488909979611,
2853,0.5451588850964622,
3099,0.5000462880175646,
2830,0.5040266236795413,
3560,0.5040593117544011,
2248,0.5052357606855565,
2841,0.5014583716276819,
3033,0.6033170318158285,
3909,0.5015758195834958,
2088,0.5004902453147637,
3621,0.5894227517476245,
3558,0.5042279379897364,
2598,0.5173198661409389,
2633,0.5109858211688769,
3902,0.5011511242390547,
3899,0.5027233751497547,
3389,0.5310080617396431,
3019,0.5004763662039575,
3995,0.5197365509194228,
2423,0.5023301504819574,
3052,0.5082903307399759,
3098,0.5283592733986539,
2895,0.5042241642862344,
3220,0.5092190735586536,
3963,0.5087367755897724,
2810,0.5713283338265941,
2715,0.6026942019867709,
2071,0.4579510860233145,
2059,0.5067221563588677,
2138,0.502412943487926,
2937,0.5045546343378141,
2915,0.5135563445481176,
2947,0.5071837354071722,
2881,0.5235994967887613,
3814,0.5057115390785939,
2481,0.5033160677564806,
3594,0.5161194291718285,
2913,0.5045777946429402,
3504,0.5084889140482551,
2517,0.5032121889113673,
2670,0.5663732562149251,
2346,0.5411912450327827,
3927,0.513843475207558,
3680,0.5085994500421247,
3354,0.5062742939427755,
2865,0.5885544619931853,
2595,0.5090529767000957,
3734,0.5041380491758422,
2038,0.5100411093704045,
3367,0.515568904583956,
2042,0.5221011245728747,
2006,0.5099794355285617,
2245,0.5022269679300866,
2802,0.6327351280140798,
2374,0.6069963270546578,
2661,0.6247744965025163,
3142,0.5435444571465408,
3134,0.5070369789465888,
3371,0.5078815333979587,
3165,0.6026978082986703,
2860,0.5078469103530808,
2301,0.5241451533815316,
2348,0.5056318011296486,
2003,0.6409171755729342,
2009,0.502416343388892,
