ix,goal_cost,intv_cost
3163,1.0,0.0825
3559,1.0,0.0843
2925,1.0,0.08370000000000001
3018,1.0,0.1834
3085,1.0,0.0828
3940,1.0,0.1832
2139,1.0,0.08270000000000001
2757,1.0,0.0833
2702,1.0,0.08370000000000001
2457,1.0,0.0825
3544,1.0,0.1831
2070,1.0,0.0845
2176,1.0,0.2827
3612,1.0,0.084
3211,1.0,0.0835
2353,1.0,0.081
2788,1.0,0.1836
2974,1.0,0.0824
3578,1.0,0.08370000000000001
3890,1.0,0.0845
2852,1.0,0.0828
3511,1.0,0.08370000000000001
3979,1.0,0.182
2942,1.0,0.0844
2466,1.0,0.1834
3584,1.0,0.0816
2725,1.0,0.08420000000000001
2673,1.0,0.1825
3639,1.0,0.0828
3696,1.0,0.0826
3400,1.0,0.08310000000000001
2441,1.0,0.1822
2190,1.0,0.1829
3140,1.0,0.08310000000000001
3462,1.0,0.0828
2277,1.0,0.0818
3086,1.0,0.0843
3705,1.0,0.0835
3159,1.0,0.0844
3656,1.0,0.08170000000000001
3512,1.0,0.0835
2243,1.0,0.08320000000000001
3768,1.0,0.0829
3089,1.0,0.08170000000000001
3590,1.0,0.08320000000000001
3194,1.0,0.083
3375,1.0,0.0813
2657,1.0,0.0828
3202,1.0,0.4
2792,1.0,0.0834
2479,1.0,0.08220000000000001
2012,1.0,0.0844
3873,1.0,0.0826
3376,1.0,0.0823
3055,1.0,0.0839
3723,1.0,0.08310000000000001
2444,1.0,0.0825
3775,1.0,0.08320000000000001
2923,1.0,0.0824
2651,1.0,0.08360000000000001
3958,1.0,0.0847
3127,1.0,0.084
2214,1.0,0.0826
3662,1.0,0.0834
2189,1.0,0.0825
3533,1.0,0.0833
3474,1.0,0.1819
2769,1.0,0.08410000000000001
2380,1.0,0.08310000000000001
3783,1.0,0.1829
2363,1.0,0.084
2267,1.0,0.0821
2521,1.0,0.1824
3438,1.0,0.0847
3647,1.0,0.0834
2010,1.0,0.08370000000000001
3895,1.0,0.0838
2636,1.0,0.182
2338,1.0,0.08320000000000001
2138,1.0,0.08310000000000001
2454,1.0,0.0811
3026,1.0,0.08320000000000001
2248,1.0,0.08420000000000001
2727,1.0,0.08320000000000001
2235,1.0,0.0844
3903,1.0,0.0825
3397,1.0,0.2832
3552,1.0,0.0826
3735,1.0,0.085
2480,1.0,0.0829
2782,1.0,0.0821
2084,1.0,0.1835
2581,1.0,0.08360000000000001
2842,1.0,0.0844
3189,1.0,0.0845
2785,1.0,0.0833
3627,1.0,0.0834
3945,1.0,0.08310000000000001
3029,1.0,0.08360000000000001
2839,1.0,0.08410000000000001
2259,1.0,0.0843
3223,1.0,0.08360000000000001
3061,1.0,0.0849
3272,1.0,0.0826
2611,1.0,0.0835
2975,1.0,0.0844
2489,1.0,0.08310000000000001
2728,1.0,0.1837
2240,1.0,0.1811
3713,1.0,0.1825
3219,1.0,0.082
2424,1.0,0.083
2653,1.0,0.0818
3772,1.0,0.08310000000000001
3773,1.0,0.0845
3802,1.0,0.0823
3561,1.0,0.0815
3468,1.0,0.0809
2537,1.0,0.183
2127,1.0,0.08220000000000001
3492,1.0,0.0848
2737,1.0,0.1834
3128,1.0,0.0833
2896,1.0,0.0845
3355,1.0,0.0821
3918,1.0,0.0826
2625,1.0,0.0815
2301,1.0,0.0824
2688,1.0,0.08360000000000001
3944,1.0,0.0834
2042,1.0,0.182
3297,1.0,0.08370000000000001
3043,1.0,0.1841
2181,1.0,0.0823
3330,1.0,0.0815
2101,1.0,0.08410000000000001
2850,1.0,0.0838
2885,1.0,0.0826
2255,1.0,0.1826
2557,1.0,0.083
3548,1.0,0.08420000000000001
3092,1.0,0.0829
2902,1.0,0.183
3125,1.0,0.08370000000000001
3922,1.0,0.08320000000000001
2689,1.0,0.0839
3835,1.0,0.0813
2704,1.0,0.0834
2795,1.0,0.38370000000000004
2197,1.0,0.0838
2539,1.0,0.08320000000000001
2678,1.0,0.0829
2967,1.0,0.1816
2125,1.0,0.0833
3268,1.0,0.084
3583,1.0,0.0834
2347,1.0,0.1837
3475,1.0,0.0834
2743,1.0,0.08370000000000001
3082,1.0,0.08320000000000001
2609,1.0,0.08220000000000001
3393,1.0,0.08120000000000001
2620,1.0,0.08220000000000001
2671,1.0,0.083
3519,1.0,0.0824
3006,1.0,0.0825
3732,1.0,0.9
3295,1.0,0.1822
3464,1.0,0.08270000000000001
2177,1.0,0.0839
2440,1.0,0.1835
3208,1.0,0.1832
3640,1.0,0.0845
3308,1.0,0.18280000000000002
2334,1.0,0.0845
2451,1.0,0.18230000000000002
2499,1.0,0.0829
3090,1.0,0.0833
2335,1.0,0.0821
3660,1.0,0.182
3386,1.0,0.0849
2401,1.0,0.08220000000000001
3003,1.0,0.08310000000000001
3572,1.0,0.0833
2995,1.0,0.08310000000000001
3059,1.0,0.083
3152,1.0,0.18230000000000002
2546,1.0,0.18330000000000002
2067,1.0,0.0824
3030,1.0,0.0823
2274,1.0,0.0829
3365,1.0,0.0826
3488,1.0,0.1822
3553,1.0,0.08510000000000001
2711,1.0,0.0844
3281,1.0,0.0824
2796,1.0,0.08270000000000001
2674,1.0,0.0815
3180,1.0,0.0835
3736,1.0,0.1835
