ix,goal_cost,intv_cost
3689,0.958,5.5
2448,1.0,0.7999999999999999
2907,1.0,4.9
3429,1.0,3.1000000000000005
2745,1.0,5.2
2446,0.952,1.6
3045,0.992,3.8
2703,1.0,4.3
2243,1.0,2.0
2672,1.0,11.7
3525,1.0,4.1000000000000005
2248,1.0,4.2
3990,1.0,5.5
2484,1.0,0.9999999999999999
2468,0.968,1.6
3554,1.0,4.4
3914,1.0,3.7
2950,1.0,6.1000000000000005
2066,1.0,4.0
2262,1.0,3.8
2372,0.992,0.7
3323,1.0,3.4
2807,1.0,10.500000000000002
2167,1.0,3.5
2538,0.958,3.1999999999999997
3492,0.996,0.8999999999999999
2714,0.982,1.0
2423,1.0,0.3
3355,1.0,2.3
2051,1.0,2.3
2782,1.0,2.3000000000000003
2825,1.0,5.1
3456,1.0,2.0
2685,1.0,7.8
3263,1.0,1.9
2729,1.0,7.5
2864,1.0,1.2
3506,1.0,5.2
2091,1.0,2.9000000000000004
2354,1.0,2.5999999999999996
2854,1.0,1.3
2836,1.0,7.800000000000001
2382,1.0,6.1
3058,0.976,0.4
2526,1.0,3.3
2417,1.0,0.7999999999999999
2300,0.994,1.9000000000000001
3605,1.0,4.5
2063,1.0,3.4
2559,1.0,3.3
3704,1.0,0.4
3461,1.0,3.4000000000000004
2247,1.0,0.4
2581,1.0,4.3
3327,1.0,6.999999999999999
3543,0.984,1.4
3509,1.0,5.1000000000000005
3336,1.0,3.7
3987,1.0,0.7999999999999999
3495,1.0,0.1
3518,1.0,4.0
2156,0.972,4.1
3258,1.0,5.9
3516,0.982,0.1
3339,0.958,1.3
3346,1.0,1.5
2944,1.0,0.30000000000000004
2313,1.0,2.1
2385,1.0,4.4
3832,1.0,2.1999999999999997
3916,0.998,1.6
2343,1.0,6.8
3579,1.0,2.8
2789,0.968,2.1
3758,1.0,6.9
3167,1.0,1.4000000000000001
2266,1.0,1.4
2138,0.964,1.2999999999999998
3986,1.0,0.8
2881,0.974,0.2
3589,1.0,7.1
3591,1.0,3.7
3126,1.0,6.8
3280,0.986,0.1
2646,1.0,1.7
2012,0.996,4.0
2340,0.996,2.1
2644,1.0,1.6
2594,1.0,5.6
3139,1.0,3.8
2777,1.0,0.7
2142,1.0,8.9
3907,1.0,3.0999999999999996
2415,1.0,2.7
3921,0.972,5.5
2093,0.972,2.3
2411,1.0,1.0999999999999999
2665,1.0,0.7
2064,1.0,0.9
3671,1.0,5.2
3964,1.0,0.7
3133,1.0,0.2
3094,1.0,1.9000000000000001
2873,1.0,8.7
2919,0.982,0.2
2504,1.0,1.9000000000000001
2776,0.998,2.0
2400,1.0,4.7
3086,1.0,0.6
3344,1.0,2.4
2816,1.0,5.300000000000001
2062,0.968,3.0
3674,1.0,0.7000000000000001
2851,0.986,2.3
2679,1.0,1.5
3549,1.0,6.4
2443,1.0,4.9
2046,1.0,1.8
2127,1.0,4.6
2684,1.0,2.4
2577,1.0,2.9
3149,1.0,5.6
3639,1.0,4.0
3827,1.0,5.799999999999999
2627,1.0,3.4000000000000004
3539,1.0,2.1
3578,1.0,2.0
3326,1.0,0.7000000000000001
2734,0.982,2.9
2023,1.0,10.5
2153,0.986,1.7000000000000002
3596,0.956,1.4
2697,1.0,0.7
3475,1.0,0.2
2583,1.0,3.9
3620,1.0,3.3
2193,0.99,0.2
2203,1.0,0.4
2546,1.0,4.0
2325,0.962,6.2
2383,1.0,3.8999999999999995
2100,1.0,4.6
2727,1.0,3.4
3612,1.0,2.0
3228,1.0,3.0999999999999996
2796,0.964,0.7
3029,1.0,3.0
2658,1.0,5.3
2021,1.0,0.5
2906,1.0,1.6
3042,1.0,9.4
2288,0.984,0.8999999999999999
3813,1.0,4.699999999999999
2260,1.0,0.8
3886,0.952,1.0
3736,1.0,0.4
2982,1.0,3.1
3722,1.0,3.1
3968,1.0,1.2
3470,1.0,2.6000000000000005
2108,1.0,2.2
3642,1.0,5.1
3731,0.96,0.7999999999999999
3904,1.0,6.199999999999999
3545,1.0,5.300000000000001
3053,1.0,6.1
2406,1.0,5.3
3890,1.0,3.0
2353,0.998,0.1
2814,1.0,3.7
3303,1.0,0.2
3502,0.99,0.6
3427,0.968,0.5
2876,1.0,3.7
2893,1.0,6.3999999999999995
3015,0.984,1.0
2605,1.0,2.0
3677,1.0,3.2
2578,1.0,2.3
3357,1.0,1.7999999999999998
2911,0.988,0.4
2847,0.996,1.1
2249,1.0,3.6000000000000005
2951,1.0,1.5
2134,0.992,1.7000000000000002
3244,1.0,6.4
2524,1.0,5.5
3453,1.0,3.6
2013,0.992,1.4
2711,1.0,6.1
3961,1.0,2.5999999999999996
2809,1.0,0.9
3153,1.0,7.1
2273,0.998,1.8
3508,1.0,1.8
2224,0.952,3.7
2554,0.99,0.7
3421,0.99,1.5
3717,1.0,0.2
3212,1.0,9.299999999999999
