ix,goal_cost,intv_cost
2077,1.0,0.6
2028,1.0,1.8
2644,1.0,3.0
3199,1.0,0.1
2984,1.0,1.7
2648,1.0,7.6
2991,1.0,3.0
3619,1.0,0.1
3319,1.0,9.3
2707,1.0,0.3
2888,1.0,1.1
3743,1.0,1.2
2517,1.0,0.6
2997,1.0,0.6
3676,1.0,0.5
2284,1.0,0.6
3352,1.0,0.5
2266,1.0,0.5
2331,1.0,0.2
2500,1.0,8.3
3133,1.0,8.2
3698,1.0,0.2
3663,1.0,0.9
2576,1.0,1.4000000000000001
2538,1.0,1.4
2960,1.0,0.7
2391,1.0,0.7
3764,1.0,0.8
3000,1.0,2.4
3882,1.0,0.1
2777,1.0,0.5
3461,1.0,2.7
2718,1.0,0.8999999999999999
3804,1.0,0.8
2141,1.0,1.3
3628,1.0,1.0
3738,1.0,3.2
3488,1.0,1.6
2581,1.0,3.0
3831,1.0,1.3
2522,1.0,1.1
3142,1.0,2.2
2142,1.0,2.6
3336,1.0,2.1
3358,1.0,3.1999999999999997
2327,1.0,8.2
2222,1.0,3.4
3110,1.0,1.3
3974,1.0,3.7
3470,1.0,3.7
2891,1.0,0.2
2915,1.0,5.1
3769,1.0,1.3
2086,1.0,0.6
2422,1.0,1.1
2766,1.0,0.2
3204,1.0,3.5
3802,1.0,2.0
2678,1.0,3.0
2165,1.0,1.7000000000000002
2234,1.0,0.2
3015,1.0,0.5
2735,1.0,5.5
3323,1.0,1.8
3086,1.0,0.1
2203,1.0,1.5
2481,1.0,0.3
2072,1.0,5.8999999999999995
2283,1.0,1.2
2617,1.0,0.1
2858,1.0,10.3
3649,1.0,0.9
2857,1.0,0.7
2123,1.0,3.1
3807,1.0,0.4
2253,1.0,2.2
2900,1.0,5.8999999999999995
2062,1.0,0.7
3235,1.0,1.2000000000000002
3099,1.0,6.8999999999999995
2249,1.0,8.5
2822,1.0,3.4000000000000004
2280,1.0,3.0
2352,1.0,2.4
2836,1.0,1.0
3284,1.0,6.2
3123,1.0,0.7
3164,1.0,6.4
3432,1.0,1.0
2975,1.0,8.600000000000001
3295,1.0,0.4
2449,1.0,0.5
2981,1.0,1.1
2604,1.0,0.5
2039,1.0,13.0
3454,1.0,0.8
3146,1.0,0.4
3111,1.0,0.5
3260,1.0,0.4
2033,1.0,1.1
3240,1.0,0.7
3905,1.0,0.8
2508,1.0,1.2
2110,1.0,4.4
3416,1.0,6.3
3392,1.0,0.1
2451,1.0,1.9
3705,1.0,5.800000000000001
2622,1.0,2.2
2557,1.0,1.2
3467,1.0,0.9
2276,1.0,4.3
2001,1.0,1.0
3674,1.0,0.4
3744,1.0,7.4
3205,1.0,0.5
3435,1.0,3.3
3353,1.0,1.9000000000000001
3094,1.0,0.2
2214,1.0,0.2
3672,1.0,0.6
3908,1.0,1.0
3717,1.0,0.1
2630,1.0,1.2999999999999998
2357,1.0,0.5
3508,1.0,0.4
2983,1.0,8.899999999999999
3482,1.0,1.8
3379,1.0,0.4
3053,1.0,0.3
3776,1.0,0.3
2089,1.0,5.1
2768,1.0,0.6
2118,1.0,0.8
3505,1.0,1.9
2460,1.0,1.1
3884,1.0,3.9
3976,1.0,2.3000000000000003
3999,1.0,4.6
3921,1.0,2.4000000000000004
3159,1.0,0.5
3620,1.0,0.7
3196,1.0,0.1
3162,1.0,0.4
3989,1.0,6.4
3138,1.0,1.9
2755,1.0,1.3
2995,1.0,0.3
3617,1.0,0.9
2568,1.0,0.9
2374,1.0,0.8
3380,1.0,2.0
2929,1.0,5.699999999999999
3574,1.0,1.3
2544,1.0,2.6
3258,1.0,3.4
3514,1.0,1.5
2420,1.0,0.5
2148,1.0,0.6
2484,1.0,0.1
3659,1.0,0.1
2472,1.0,1.0
3021,1.0,6.7
2554,1.0,0.6
3300,1.0,10.1
3400,1.0,0.9
3686,1.0,0.7
2160,1.0,0.8
3156,1.0,0.4
2400,1.0,0.7
3608,1.0,0.30000000000000004
3577,1.0,0.8
3719,1.0,2.6
2806,1.0,6.1
2219,1.0,3.8
3942,1.0,1.1
3309,1.0,0.4
3351,1.0,0.9
3955,1.0,3.9000000000000004
2294,1.0,2.4
2138,1.0,5.300000000000001
2861,1.0,0.1
2358,1.0,5.2
3283,1.0,0.4
3041,1.0,2.4000000000000004
2067,1.0,0.1
3177,1.0,5.0
2640,1.0,1.7000000000000002
3855,1.0,0.8
3622,1.0,3.0
3083,1.0,3.5
3926,1.0,0.5
2252,1.0,1.1
3246,1.0,10.3
2558,1.0,0.9
2922,1.0,10.0
3224,1.0,1.0
3880,1.0,0.3
2941,1.0,0.2
3070,1.0,0.3
