,h_post,h_post_individualized
2077,0.5883688213831367,
2028,0.5836997225608743,
2644,0.5241998739636711,
3199,0.5119404895595584,
2984,0.6387486624185401,
2648,0.5121856810291917,
2991,0.5025964230056468,
3619,0.5173048697788892,
3319,0.5210104457757369,
2707,0.6579942939713571,
2888,0.5275079264810907,
3743,0.6542100271262946,
2517,0.519361420385951,
2997,0.5566673658396489,
3676,0.5142936412527366,
2284,0.693891787070633,
3352,0.5225990586512288,
2266,0.54778052171507,
2331,0.600602191924687,
2500,0.5010687439628599,
3133,0.5008849350984778,
3698,0.5337178317446275,
3663,0.510839765167046,
2576,0.5004216166502219,
2538,0.5205629915562072,
2960,0.5157393990814726,
2391,0.6491558415661723,
3764,0.5399588519626102,
3000,0.5331982599684997,
3882,0.511971267502867,
2777,0.5622322998308191,
3461,0.5195991411713933,
2718,0.5132772088466315,
3804,0.5301003574226459,
2141,0.5140039734979112,
3628,0.5128656125322135,
3738,0.518248181093257,
3488,0.5317751444056126,
2581,0.5033108134322217,
3831,0.5454617174418159,
2522,0.5371604992680095,
3142,0.5032299971809361,
2142,0.5847867851440077,
3336,0.5367534491787814,
3358,0.5005435668859107,
2327,0.5026656926479999,
2222,0.5039090249498536,
3110,0.5493670404027046,
3974,0.517518976504171,
3470,0.5086002146073331,
2891,0.577089702391112,
2915,0.5082668889783353,
3769,0.5597565022435959,
2086,0.5606240282898908,
2422,0.6641655555113268,
2766,0.5050562538633793,
3204,0.5464364821590717,
3802,0.5159453198230011,
2678,0.5392363244657221,
2165,0.5019778812648892,
2234,0.5481396055282315,
3015,0.5270273463507442,
2735,0.501397187343614,
3323,0.5057367296075027,
3086,0.5511605567879034,
2203,0.50139082517811,
2481,0.5986198420448074,
2072,0.5113952352015781,
2283,0.5463415237011982,
2617,0.5368314308140419,
2858,0.503199504344649,
3649,0.518269532939515,
2857,0.5051599627690866,
2123,0.5053200594579232,
3807,0.5331444180148026,
2253,0.5347887059294464,
2900,0.5105243234750818,
2062,0.5408349997638654,
3235,0.5273110776861477,
3099,0.5236696860021488,
2249,0.5105103070108135,
2822,0.5028825178798079,
2280,0.5017960139178348,
2352,0.5025572729499468,
2836,0.554707102309003,
3284,0.5089541636194493,
3123,0.5648307153638601,
3164,0.5259344450171507,
3432,0.5074377884608285,
2975,0.502883477771504,
3295,0.5457095927136927,
2449,0.5903292086720734,
2981,0.5060310607903873,
2604,0.6845971695811557,
2039,0.5160884343468215,
3454,0.5184738763218955,
3146,0.6119580447642683,
3111,0.5201683971624921,
3260,0.613389676258802,
2033,0.598308480337113,
3240,0.5635402003010527,
3905,0.5137106615259858,
2508,0.5889362429941609,
2110,0.5214916596101263,
3416,0.5014317514006831,
3392,0.5082363866812294,
2451,0.5148445561075391,
3705,0.5022245686173977,
2622,0.80338148376169,
2557,0.5056722728598559,
3467,0.6018122321960062,
2276,0.5051064031872748,
2001,0.5617936286996046,
3674,0.5459018490620375,
3744,0.5059185680761702,
3205,0.5663935279518254,
3435,0.503060910134319,
3353,0.5214208309591821,
3094,0.5859296418051778,
2214,0.502533438087327,
3672,0.596805703507507,
3908,0.5476131000218829,
3717,0.5356960034210504,
2630,0.5385056155756807,
2357,0.5303379339339417,
3508,0.5726914885582017,
2983,0.5036899993852713,
3482,0.5237462235469914,
3379,0.5225879435610538,
3053,0.5211998820490813,
3776,0.601262932184678,
2089,0.5061065463420907,
2768,0.5013335086369467,
2118,0.56669533097606,
3505,0.516645750275044,
2460,0.5470114399821417,
3884,0.5147945380081167,
3976,0.5134225412293353,
3999,0.9554090963692958,
3921,0.5129230519904531,
3159,0.50408825525222,
3620,0.7944891797918489,
3196,0.5490258411908531,
3162,0.5065698600048705,
3989,0.5189431618895988,
3138,0.5557806931593249,
2755,0.5275605523889897,
2995,0.6001158070144613,
3617,0.5015825642095368,
2568,0.5214710471988854,
2374,0.6086161011208348,
3380,0.5352259196971074,
2929,0.5004800234756994,
3574,0.5785692489279107,
2544,0.5135437814819969,
3258,0.50513860388211,
3514,0.7267417469379529,
2420,0.5920513295241452,
2148,0.5838916317373153,
2484,0.5376452903734498,
3659,0.523194748418338,
2472,0.5159613420452085,
3021,0.508509459757755,
2554,0.5353121336890007,
3300,0.5035184035742959,
3400,0.5755138850167718,
3686,0.5178033194415157,
2160,0.6383094238560373,
3156,0.6481263158702818,
2400,0.5054617826174957,
3608,0.5086594119596859,
3577,0.5899200266131006,
3719,0.5185446754925837,
2806,0.5032371964174885,
2219,0.5047028946643943,
3942,0.5000883346254612,
3309,0.5214354137293553,
3351,0.5939559732732225,
3955,0.5148723776162581,
2294,0.5091026500196237,
2138,0.505674120163629,
2861,0.5611580446713155,
2358,0.5058845287749089,
3283,0.5210025302236344,
3041,0.5032927658385117,
2067,0.6008942210931745,
3177,0.5085328025286701,
2640,0.5637115059968751,
3855,0.56250230809003,
3622,0.5349462316687718,
3083,0.5149701819141521,
3926,0.5288125623373634,
2252,0.5020035122271792,
3246,0.5190698917391963,
2558,0.5410421628461098,
2922,0.5033270259846596,
3224,0.870314839629125,
3880,0.5168379266499855,
2941,0.5030020880536488,
3070,0.5689899020129318,
