ix,goal_cost,intv_cost
16733,1.0,0.9
19079,1.0,0.1
14714,1.0,0.7999999999999999
17056,1.0,0.9
17258,1.0,0.6
13239,1.0,0.6
16612,1.0,0.9
17922,1.0,0.4
12984,1.0,0.4
15385,1.0,0.2
12912,1.0,0.4
19919,1.0,0.8
18607,1.0,0.7
12316,1.0,1.0
19604,1.0,0.5
15882,1.0,0.2
17539,1.0,0.3
15692,1.0,0.5
17889,1.0,0.4
19597,1.0,1.0
16186,1.0,0.7
11252,1.0,0.7
15417,1.0,0.5
11744,1.0,0.7999999999999999
11198,1.0,0.1
16154,1.0,0.4
12519,1.0,0.1
17781,1.0,0.9
15308,1.0,0.4
19795,1.0,0.7
15109,1.0,1.0
12470,1.0,0.1
18687,1.0,0.9
12680,1.0,0.4
17722,1.0,0.8
15222,1.0,0.2
14904,1.0,0.1
12691,1.0,0.5
10489,1.0,0.9
15496,1.0,0.7
18956,1.0,0.3
11046,1.0,0.7
12340,1.0,0.3
14265,1.0,0.5
12013,1.0,0.7
15628,1.0,0.6
10320,1.0,1.0
12843,1.0,0.4
10688,1.0,0.8
10641,1.0,0.5
13631,1.0,0.8
14531,1.0,0.1
18926,1.0,0.6
19058,1.0,0.6
19531,1.0,1.0
14240,1.0,0.30000000000000004
14655,1.0,0.3
13531,1.0,0.1
18378,1.0,0.9
11189,1.0,0.3
15721,1.0,0.5
18826,1.0,0.5
15196,1.0,0.4
13083,1.0,0.6
12486,1.0,0.7
15664,1.0,0.3
18154,1.0,1.0
10969,1.0,0.4
10085,1.0,1.0
19759,1.0,0.8
18272,1.0,0.2
16528,1.0,0.30000000000000004
10222,1.0,0.1
18177,1.0,0.6
17682,1.0,1.0
15813,1.0,0.1
17764,1.0,0.2
17979,1.0,0.6
16328,1.0,0.6
14117,1.0,0.6
18469,1.0,0.4
13501,1.0,0.1
10815,1.0,0.4
10648,1.0,0.8
13617,1.0,0.6
14766,1.0,0.3
15618,1.0,0.6
16843,1.0,0.9
16220,1.0,0.8
13630,1.0,0.8
13601,1.0,0.5
19535,1.0,0.1
19282,1.0,0.2
16774,1.0,0.6
13555,1.0,0.9
18840,1.0,0.2
16594,1.0,0.8
17499,1.0,0.9
17084,1.0,0.9
10161,1.0,0.7999999999999999
14143,1.0,0.2
13505,1.0,0.7
10738,1.0,0.5
11639,1.0,0.8
12006,1.0,0.6
18342,1.0,0.2
10757,1.0,0.4
16156,1.0,1.0
10023,1.0,1.0
10241,1.0,0.5
13607,1.0,0.2
13057,1.0,0.8
13432,1.0,0.7
17162,1.0,0.4
11569,1.0,1.1
14505,1.0,0.4
18652,1.0,0.7
12024,1.0,0.3
15978,1.0,0.6
15629,1.0,0.4
11859,1.0,0.5
16103,1.0,0.7
18197,1.0,0.7
10431,1.0,0.2
12545,1.0,0.9
18041,1.0,0.3
14511,1.0,0.1
16600,1.0,1.0
19248,1.0,1.0
15769,1.0,1.0
11715,1.0,0.2
12586,1.0,0.8
12306,1.0,1.0
11540,1.0,0.7
14458,1.0,0.3
14182,1.0,0.5
12012,1.0,0.7
16008,1.0,0.6
15621,1.0,0.9
16751,1.0,0.7
13797,1.0,0.4
19593,1.0,0.6
12225,1.0,0.8
10000,1.0,1.0
15659,1.0,0.2
12322,1.0,0.9
16835,1.0,0.4
19228,1.0,0.6
18661,1.0,0.9
11667,1.0,0.3
12605,1.0,0.2
13082,1.0,0.2
16706,1.0,1.0
12123,1.0,0.8
13398,1.0,0.7
10583,1.0,0.4
11890,1.0,0.1
12386,1.0,0.9
15547,1.0,0.2
12323,1.0,0.6
14663,1.0,0.9
11532,1.0,0.5
13511,1.0,0.5
14063,1.0,0.6
14291,1.0,0.1
15462,1.0,0.4
11658,1.0,0.9
18979,1.0,0.5
18722,1.0,0.5
19948,1.0,0.4
17659,1.0,0.7
12777,1.0,0.5
11152,1.0,0.2
17817,1.0,0.1
19809,1.0,0.2
19789,1.0,0.5
14262,1.0,0.1
19339,1.0,1.1
10551,1.0,0.2
13411,1.0,0.6
10722,1.0,0.9
17625,1.0,0.1
19150,1.0,0.3
15093,1.0,0.6
16990,1.0,0.2
14311,1.0,0.2
15339,1.0,0.7
13519,1.0,0.7
17972,1.0,0.9
10742,1.0,0.5
18292,1.0,0.1
19148,1.0,0.8
16391,1.0,0.7999999999999999
19020,1.0,0.4
13475,1.0,0.2
12041,1.0,0.7
10098,1.0,0.7
15736,1.0,0.7
13755,1.0,0.3
10390,1.0,0.3
