ix,goal_cost,intv_cost
10317,1.0,0.5
16597,1.0,0.4
10470,1.0,1.0
10131,1.0,0.5
12279,1.0,0.30000000000000004
17214,1.0,0.1
14030,1.0,0.2
13938,1.0,0.9
17745,1.0,0.5
18681,1.0,0.6
14747,1.0,0.6
15476,1.0,0.9
14701,1.0,0.7
15004,1.0,0.5
17560,1.0,0.8
14000,1.0,0.2
15739,1.0,0.4
17675,1.0,0.2
18959,1.0,0.30000000000000004
17101,1.0,1.0
10501,1.0,0.6
13423,1.0,0.3
18090,1.0,0.4
11596,1.0,0.4
17692,1.0,0.1
18656,1.0,0.1
17008,1.0,0.5
19454,1.0,0.6
14555,1.0,0.1
18370,1.0,0.2
13326,1.0,0.30000000000000004
11673,1.0,0.3
13992,1.0,0.5
16752,1.0,0.5
16964,1.0,1.0
17082,1.0,0.9
15824,1.0,1.0
15175,1.0,1.0
18736,1.0,1.0
14774,1.0,0.7
13424,1.0,0.8
18427,1.0,0.6
12125,1.0,0.6
17603,1.0,0.2
17006,1.0,0.6
18556,1.0,0.3
19310,1.0,0.1
13513,1.0,0.7
16672,1.0,0.4
12354,1.0,0.3
10116,1.0,0.30000000000000004
10341,1.0,0.1
11912,1.0,0.7
18637,1.0,0.3
14416,1.0,0.3
19988,1.0,0.3
17474,1.0,0.7
19772,1.0,0.7
16712,1.0,0.2
14934,1.0,0.5
16444,1.0,0.8
11844,1.0,0.8
12360,1.0,0.1
18400,1.0,0.8
18457,1.0,1.2
11038,1.0,0.2
14132,1.0,0.4
15710,1.0,0.9
11650,1.0,1.0
17395,1.0,0.7
10803,1.0,0.1
17385,1.0,0.9
13998,1.0,0.5
14961,1.0,0.2
12540,1.0,0.4
13308,1.0,0.3
19870,1.0,0.7
12240,1.0,0.6
19713,1.0,0.6
16093,1.0,0.4
12878,1.0,0.6
14818,1.0,0.2
13888,1.0,0.7
11905,1.0,0.3
11380,1.0,0.9
15373,1.0,0.7
17988,1.0,0.3
18037,1.0,0.30000000000000004
11718,1.0,0.8
13101,1.0,0.4
13449,1.0,0.5
16403,1.0,0.7
12322,1.0,0.6
18041,1.0,0.6
19986,1.0,0.9
11828,1.0,0.6
18371,1.0,0.5
15668,1.0,0.3
14033,1.0,0.8
13054,1.0,0.2
19722,1.0,0.7
14933,1.0,0.3
15615,1.0,0.9
18138,1.0,0.1
12974,1.0,0.9
13014,1.0,0.3
19136,1.0,0.2
15125,1.0,0.7
12174,1.0,0.8
16267,1.0,0.1
17264,1.0,1.0
16041,1.0,0.1
14901,1.0,0.6
13864,1.0,0.8
10498,1.0,0.5
15202,1.0,1.0
12435,1.0,0.4
13714,1.0,0.8
13696,1.0,0.7
17644,1.0,0.7999999999999999
11743,1.0,0.5
14856,1.0,0.6
13205,1.0,0.5
19148,1.0,0.3
15099,1.0,0.8
12433,1.0,0.9
15682,1.0,0.5
11646,1.0,0.2
11959,1.0,0.7
11458,1.0,0.9
16319,1.0,0.5
12932,1.0,0.5
16375,1.0,0.3
12968,1.0,1.0
15478,1.0,0.9
13417,1.0,0.3
17686,1.0,0.1
13307,1.0,0.5
16276,1.0,0.9
17545,1.0,0.4
10347,1.0,0.9
16008,1.0,0.9
13280,1.0,0.9
17237,1.0,0.4
19345,1.0,0.9
13328,1.0,0.6
10517,1.0,0.4
12056,1.0,0.7
10518,1.0,0.8
16167,1.0,0.2
17985,1.0,0.5
13210,1.0,0.5
13822,1.0,0.3
15701,1.0,0.5
16185,1.0,0.1
11900,1.0,0.3
12189,1.0,1.0
10921,1.0,0.3
17371,1.0,0.7
15604,1.0,0.3
17742,1.0,0.8
15588,1.0,0.8
10609,1.0,0.5
18808,1.0,0.6
15013,1.0,0.5
13018,1.0,0.4
13517,1.0,0.4
10119,1.0,0.8
10983,1.0,0.3
18323,1.0,0.2
11795,1.0,0.1
16946,1.0,0.1
19490,1.0,0.8
14403,1.0,0.6
16884,1.0,0.3
13626,1.0,0.5
16892,1.0,0.6
17858,1.0,1.0
15157,1.0,0.3
10453,1.0,0.6
15980,1.0,0.1
14111,1.0,0.9
15781,1.0,0.2
16302,1.0,0.5
12113,1.0,0.5
10109,1.0,0.3
15857,1.0,0.3
19381,1.0,0.2
19749,1.0,0.1
11028,1.0,1.0
13953,1.0,0.9
17543,1.0,0.1
16717,1.0,0.7
16731,1.0,0.8
18156,1.0,0.8
16062,1.0,0.8
18886,1.0,0.2
15045,1.0,0.5
14601,1.0,0.8
12220,1.0,0.7
