ix,goal_cost,intv_cost
2724,1.0,0.0838
3068,1.0,0.0833
2613,1.0,0.0843
2363,1.0,0.0833
3236,1.0,0.0826
3186,1.0,0.081
2747,1.0,0.0833
2234,1.0,0.0839
3286,1.0,0.0819
2622,1.0,0.083
2219,1.0,0.1814
3260,1.0,0.0845
3498,1.0,0.0845
3163,1.0,0.08310000000000001
3673,1.0,0.08080000000000001
2954,1.0,0.08120000000000001
2971,1.0,0.083
2818,1.0,0.0823
2662,1.0,0.08270000000000001
2213,1.0,0.0816
2572,1.0,0.1837
2938,1.0,0.0849
2171,1.0,0.0813
3700,1.0,0.08410000000000001
2017,1.0,0.1825
2161,1.0,0.1836
2390,1.0,0.08370000000000001
2226,1.0,0.0839
3423,1.0,0.0833
2431,1.0,0.08270000000000001
3754,1.0,0.08310000000000001
3995,1.0,0.08510000000000001
2446,1.0,0.1824
3238,1.0,0.0838
2403,1.0,0.082
3044,1.0,0.0839
2324,1.0,0.0843
2011,1.0,0.08410000000000001
3535,1.0,0.0847
2051,1.0,0.0834
2694,1.0,0.0824
3307,1.0,0.0824
2625,1.0,0.0835
3225,1.0,0.0845
3707,1.0,0.0838
2135,1.0,0.0823
3170,1.0,0.0816
2982,1.0,0.082
3598,1.0,0.08370000000000001
2624,1.0,0.08170000000000001
3734,1.0,0.0829
3258,1.0,0.0833
2453,1.0,0.08460000000000001
2077,1.0,0.0848
3256,1.0,0.08310000000000001
2251,1.0,0.0829
2275,1.0,0.084
2308,1.0,0.08320000000000001
3522,1.0,0.08410000000000001
3930,1.0,0.0849
3998,1.0,0.08460000000000001
2471,1.0,0.0833
2231,1.0,0.08270000000000001
2523,1.0,0.2823
2480,1.0,0.0839
3331,1.0,0.083
2092,1.0,0.08510000000000001
3064,1.0,0.1824
3295,1.0,0.0821
3071,1.0,0.0847
3152,1.0,0.0843
3635,1.0,0.0834
2252,1.0,0.0823
3824,1.0,0.08320000000000001
3242,1.0,0.0821
2750,1.0,0.0839
3417,1.0,0.08510000000000001
3475,1.0,0.0829
2378,1.0,0.0814
2763,1.0,0.0835
2367,1.0,0.0834
3600,1.0,0.0828
3721,1.0,0.08120000000000001
2276,1.0,0.0843
2124,1.0,0.08220000000000001
2897,1.0,0.08320000000000001
2754,1.0,0.1834
3897,1.0,0.2817
2426,1.0,0.08220000000000001
3099,1.0,0.0845
3929,1.0,0.0824
2094,1.0,0.08370000000000001
3335,1.0,0.08310000000000001
3080,1.0,0.0838
3538,1.0,0.18230000000000002
2712,1.0,0.0818
2138,1.0,0.28190000000000004
3489,1.0,0.0816
3620,1.0,0.082
3091,1.0,0.08310000000000001
2812,1.0,0.0833
3244,1.0,0.08360000000000001
3296,1.0,0.08270000000000001
2691,1.0,0.1826
2203,1.0,0.0839
3534,1.0,0.0819
3444,1.0,0.0825
3265,1.0,0.08360000000000001
2304,1.0,0.0825
3746,1.0,0.1825
3121,1.0,0.0828
3695,1.0,0.0839
3702,1.0,0.08370000000000001
3587,1.0,0.08460000000000001
2616,1.0,0.0843
2553,1.0,0.0839
3194,1.0,0.0821
2643,1.0,0.0833
2933,1.0,0.0847
3969,1.0,0.083
3252,1.0,0.0821
3757,1.0,0.0833
2060,1.0,0.3876
2874,1.0,0.0839
2505,1.0,0.1827
2318,1.0,0.0833
2992,1.0,0.08370000000000001
3871,1.0,0.0815
3217,1.0,0.08410000000000001
3911,1.0,0.0823
2010,1.0,0.08220000000000001
3997,1.0,0.1826
3625,1.0,0.0824
3014,1.0,0.08070000000000001
2687,1.0,0.083
2592,1.0,0.0826
2857,1.0,0.08370000000000001
2047,1.0,0.0833
3882,1.0,0.08320000000000001
3085,1.0,0.083
3984,1.0,0.08310000000000001
3816,1.0,0.0828
2828,1.0,0.0826
2463,1.0,0.0816
2868,1.0,0.08120000000000001
2620,1.0,0.0834
3263,1.0,0.1837
3649,1.0,0.1824
2418,1.0,0.08310000000000001
3394,1.0,0.0838
2131,1.0,0.0848
2534,1.0,0.0816
3524,1.0,0.0829
2334,1.0,0.08420000000000001
2464,1.0,0.0829
3247,1.0,0.0838
2349,1.0,0.08220000000000001
2422,1.0,0.0844
2531,1.0,0.0847
2166,1.0,0.0838
3544,1.0,0.0844
2730,1.0,0.0814
3008,1.0,0.0833
2749,1.0,0.0848
3088,1.0,0.08360000000000001
2816,1.0,0.0833
2729,1.0,0.0834
2235,1.0,0.1822
2332,1.0,0.08360000000000001
3551,1.0,0.08360000000000001
2350,1.0,0.0839
3973,1.0,0.0845
2541,1.0,0.0819
2823,1.0,0.08310000000000001
3621,1.0,0.0821
3040,1.0,0.0828
3777,1.0,0.08220000000000001
3094,1.0,0.0845
3052,1.0,0.0826
3078,1.0,0.0824
3616,1.0,0.08370000000000001
3921,1.0,0.1821
2988,1.0,0.0835
2483,1.0,0.08360000000000001
2910,1.0,0.0835
2660,1.0,0.1826
2663,1.0,0.084
2860,1.0,0.0834
2943,1.0,0.08170000000000001
2339,1.0,0.0853
3077,1.0,0.08220000000000001
3037,1.0,0.0845
3744,1.0,0.0828
2685,1.0,0.2827
3183,1.0,0.08370000000000001
3604,1.0,0.0819
3895,1.0,0.08310000000000001
3021,1.0,0.0843
3301,1.0,0.0845
3639,1.0,0.08170000000000001
