,h_post,h_post_individualized
3930,0.8878005497487346,
2522,0.8225229795659991,
3500,0.7010751750304879,
2230,0.9559564615326506,
3652,0.8432230551357028,
2106,0.9652569391732522,
3416,0.8333851338201135,
3749,0.8582897631576945,
3715,0.8451609882003498,
2767,0.49797733749118406,
2050,0.9398161032595251,
2254,0.866690084999425,
3401,0.9412109147160224,
3027,0.9724964712792814,
3404,0.8381500774968365,
2508,0.8499236507548418,
2410,0.9120002592979105,
2684,0.8516148065005845,
3377,0.9103132879609668,
3278,0.9324377403917264,
3871,0.9824760099409655,
3941,0.8506874067924773,
2942,0.8720175124225185,
2452,0.8204593364903536,
2698,0.9976709092680895,
3787,0.927196241737842,
2374,0.9285080309283312,
2130,0.8211714742556561,
3990,0.8960770811233344,
3948,0.9906907524159112,
3177,0.9577900444221867,
3639,0.8898166402467904,
2533,0.976750201503668,
2187,0.8340978194525254,
3784,0.8320496177213065,
2545,0.8453861069388544,
3702,0.687137966202557,
2881,0.8401098663983658,
3106,0.8540760525725853,
3573,0.8762693011295003,
2678,0.7294473078765893,
2402,0.93903327443079,
2747,0.846309715477975,
3004,0.8466004952882649,
2696,0.8383775230000479,
3817,0.9951108159603098,
2716,0.8547060342956725,
2671,0.9030011770587264,
3942,0.9437098366340597,
2641,0.9153921059021014,
2724,0.9717041481843821,
2082,0.9956749648764385,
3402,0.8563542521665455,
2760,0.9734806371933555,
2904,0.8460352612475934,
3974,0.9063771659190252,
3407,0.35893072184430047,
3153,0.8271565978583725,
3165,0.913017944769262,
2484,0.7812411474407106,
3472,0.9728732255127017,
2487,0.8425305366451984,
3206,0.8455282778668357,
2560,0.9544642460566668,
3913,0.8688996153121019,
3836,0.929080104987194,
2563,0.8440291362265994,
2474,0.8180847104206174,
3813,0.873166792908556,
2132,0.8794324238395854,
2609,0.8947155755850995,
3940,0.8629190328069508,
3963,0.8540187330483501,
3841,0.876293605595025,
2184,0.9238877753934323,
3739,0.714702240613543,
3954,0.8444015449502836,
2652,0.8524856165201552,
3214,0.9682693828976696,
2311,0.8750481765221759,
3899,0.8389561737397735,
3582,0.8132114011016169,
2949,0.820041270545447,
3463,0.8488013413252765,
2164,0.8564357627590974,
2805,0.9194778853572918,
2398,0.8582118822533251,
2442,0.6954401942250643,
3933,0.866829381063443,
3722,0.8926004240822274,
3212,0.9045003843509097,
3072,0.5797235661835349,
2829,0.9442644802376742,
2346,0.8651380952986983,
2603,0.8355594599006655,
3391,0.8368542836702121,
2253,0.6085838139002837,
2091,0.8317702391436425,
2099,0.8648451309907409,
3441,0.6926331913817674,
2065,0.8235187834206582,
3707,0.5968087378478119,
2302,0.8472530381078083,
3197,0.8952005761551636,
2307,0.8624613849865216,
3233,0.9015270738693598,
2812,0.6694320578264988,
3544,0.8986313030509258,
3518,0.9525713338627708,
3339,0.8409818984091902,
3498,0.9078657495415288,
3513,0.7354672595774953,
3085,0.8467199537267804,
3199,0.8476239387340043,
3066,0.9570488376225614,
3376,0.6444346304568453,
3013,0.40718930477381376,
3172,0.9529216968846836,
2483,0.8370345154788433,
3065,0.9578353774022417,
2552,0.8401241181018306,
3062,0.8341385560057657,
2793,0.9748542413611744,
3614,0.5438110963031018,
3201,0.845409835764324,
2878,0.8805181286761864,
2261,0.7664848419753193,
2229,0.8379816942853496,
2820,0.8633266878863356,
3127,0.8424817839746468,
3358,0.8354353653779133,
2794,0.8732179403707724,
2359,0.9853369121358195,
2622,0.8785600704615535,
3563,0.9318075911379053,
2081,0.8693476326128464,
2939,0.9396739327654997,
2462,0.8525705605089398,
3831,0.9435709554826585,
2909,0.8523116363121496,
2316,0.9633505825071109,
2344,0.8312258502208109,
2546,0.5843637731359067,
2856,0.9508081389875574,
2827,0.8479854297725827,
3797,0.9340643914794498,
3041,0.8312698872601652,
3785,0.8449722975528425,
2298,0.9738210457607985,
3515,0.7426452672677901,
2304,0.9870132888523608,
2364,0.8388898804233755,
3789,0.850233562556526,
3286,0.927413965548065,
2823,0.9103711101031526,
3885,0.8372173799593106,
3989,0.7961207730459609,
2406,0.9771741599918988,
2357,0.8475860086230017,
2255,0.38450420045485284,
3840,0.5621530569044919,
2473,0.8489832154841769,
3602,0.8681723540469454,
3151,0.8462977041918722,
2204,0.956238453255202,
3523,0.8235246669822555,
3520,0.8579657133528722,
3553,0.8397013617278499,
2734,0.808580019282205,
3833,0.2760828537934682,
3914,0.850684265650968,
2893,0.8901910672289771,
2943,0.9353333819995538,
2616,0.9171594518647966,
2021,0.879554248628774,
3713,0.8431688285334382,
2614,0.8810260260786318,
3428,0.9726510847340305,
3969,0.8468995707093586,
3343,0.9451481654437138,
3444,0.8432294177444605,
2177,0.8529899202996998,
3275,0.8622615411126241,
2147,0.9607580629525886,
3856,0.8603362551709972,
2839,0.915837389136427,
3100,0.8586678898223141,
3835,0.9859419144068634,
3327,0.8473698502151994,
2537,0.8207198197604834,
2095,0.9564031289387938,
3108,0.8303102597574329,
2928,0.8566535494877213,
2648,0.8396842334078342,
3896,0.7311639359277102,
2656,0.8621807539888307,
3380,0.8610126539069113,
3539,0.827620704502821,
2638,0.8699568813833715,
3352,0.9192433097724533,
