ix,goal_cost,intv_cost
3774,1.0,0.08320000000000001
2206,1.0,0.0843
3197,1.0,0.083
2694,1.0,0.0849
3961,1.0,0.084
2275,1.0,0.08310000000000001
2832,1.0,0.0835
2380,1.0,0.08310000000000001
3981,1.0,0.2001
3210,1.0,0.1827
2432,1.0,0.0839
3955,1.0,0.0847
3025,1.0,0.0829
3589,1.0,0.0849
3296,1.0,0.08310000000000001
2680,1.0,0.0845
2549,1.0,0.1839
3167,1.0,0.0835
2939,1.0,0.08420000000000001
3155,1.0,0.0834
2394,1.0,0.0826
3677,1.0,0.0815
2915,1.0,0.0931
3691,1.0,0.08410000000000001
3247,1.0,0.0845
2427,1.0,0.0825
3088,1.0,0.082
3729,1.0,0.0838
2434,1.0,0.08460000000000001
2955,1.0,0.18280000000000002
2355,1.0,0.18280000000000002
2675,1.0,0.08220000000000001
3863,1.0,0.08360000000000001
3430,1.0,0.0847
2706,1.0,0.084
2442,1.0,0.0844
3690,1.0,0.08270000000000001
2749,1.0,0.083
3077,1.0,0.0838
3962,1.0,0.083
2863,1.0,0.18180000000000002
3354,1.0,0.08320000000000001
2103,1.0,0.0834
3731,1.0,0.0818
3989,1.0,0.0835
2290,1.0,0.0828
2071,1.0,0.08320000000000001
3259,1.0,0.08270000000000001
3575,1.0,0.08360000000000001
3526,1.0,0.0845
3339,1.0,0.0835
2180,1.0,0.08220000000000001
2390,1.0,0.08370000000000001
3010,1.0,0.08310000000000001
2951,1.0,0.08410000000000001
3285,1.0,0.0829
3111,1.0,0.0849
3326,1.0,0.08410000000000001
2329,1.0,0.0845
2452,1.0,0.0815
2793,1.0,0.08320000000000001
2156,1.0,0.0826
3314,1.0,0.1826
3328,1.0,0.182
2114,1.0,0.0847
3215,1.0,0.083
2251,1.0,0.08420000000000001
3543,1.0,0.0843
2174,1.0,0.08370000000000001
3165,1.0,0.0852
3503,1.0,0.183
2895,1.0,0.1837
3675,1.0,0.08370000000000001
2202,1.0,0.08320000000000001
3992,1.0,0.0828
2048,1.0,0.0815
2709,1.0,0.083
2820,1.0,0.0847
2550,1.0,0.0823
3453,1.0,0.0823
2322,1.0,0.0834
3098,1.0,0.0818
3298,1.0,0.0815
3041,1.0,0.08120000000000001
2654,1.0,0.0839
2871,1.0,0.08360000000000001
3887,1.0,0.0833
2534,1.0,0.1827
2326,1.0,0.08410000000000001
2262,1.0,0.0839
2243,1.0,0.0834
3668,1.0,0.1825
3881,1.0,0.083
3519,1.0,0.0844
2112,1.0,0.08370000000000001
2006,1.0,0.0828
3823,1.0,0.0814
3794,1.0,0.0826
3568,1.0,0.1822
2868,1.0,0.08320000000000001
3723,1.0,0.0834
3773,1.0,0.08320000000000001
3958,1.0,0.0833
3525,1.0,0.08170000000000001
3235,1.0,0.0839
3342,1.0,0.08320000000000001
3092,1.0,0.0844
2463,1.0,0.0848
2349,1.0,0.08170000000000001
3969,1.0,0.1821
3517,1.0,0.0847
2978,1.0,0.08370000000000001
3923,1.0,0.0826
3722,1.0,0.083
2981,1.0,0.0833
3154,1.0,0.0829
3478,1.0,0.082
3995,1.0,0.5
2629,1.0,0.0844
3565,1.0,0.08370000000000001
3529,1.0,0.08420000000000001
3610,1.0,0.2837
3256,1.0,0.0825
3021,1.0,0.1829
2371,1.0,0.084
3080,1.0,0.0824
3016,1.0,0.0833
3521,1.0,0.0833
3162,1.0,0.18280000000000002
3703,1.0,0.08370000000000001
3830,1.0,0.08360000000000001
3140,1.0,0.0834
2648,1.0,0.0828
3363,1.0,0.18330000000000002
2274,1.0,0.08270000000000001
2018,1.0,0.08270000000000001
3935,1.0,0.084
3464,1.0,0.0835
2902,1.0,0.0835
3536,1.0,0.083
2914,1.0,0.0847
3086,1.0,0.0845
2179,1.0,0.0829
2456,1.0,0.0825
3643,1.0,0.08320000000000001
2423,1.0,0.0821
3153,1.0,0.183
2494,1.0,0.0847
2487,1.0,0.18280000000000002
2258,1.0,0.1827
3586,1.0,0.0828
3860,1.0,0.0823
2787,1.0,0.08320000000000001
3249,1.0,0.08360000000000001
2823,1.0,0.083
3404,1.0,0.0834
2478,1.0,0.0835
2794,1.0,0.08270000000000001
2730,1.0,0.08310000000000001
2455,1.0,0.082
3609,1.0,0.1835
3108,1.0,0.0835
2778,1.0,0.083
2669,1.0,0.0844
2387,1.0,0.08320000000000001
2044,1.0,0.0818
2889,1.0,0.083
2732,1.0,0.0839
3883,1.0,0.2828
3849,1.0,0.0838
2034,1.0,0.08320000000000001
3278,1.0,0.08310000000000001
2414,1.0,0.1831
2897,1.0,0.0823
2361,1.0,0.0848
2964,1.0,0.08310000000000001
3651,1.0,0.08320000000000001
3302,1.0,0.1824
3948,1.0,0.0828
3132,1.0,0.0833
3316,1.0,0.0828
2336,1.0,0.0819
2080,1.0,0.08270000000000001
3169,1.0,0.18230000000000002
2840,1.0,0.0835
2145,1.0,0.0829
3685,1.0,0.0845
2499,1.0,0.18230000000000002
3213,1.0,0.0942
2975,1.0,0.08320000000000001
3373,1.0,0.0815
2890,1.0,0.2823
3481,1.0,0.0825
3065,1.0,0.08270000000000001
2842,1.0,0.0814
2324,1.0,0.0845
3114,1.0,0.08310000000000001
2401,1.0,0.08220000000000001
2201,1.0,0.0849
2069,1.0,0.0833
