,h_post,h_post_individualized
2908,0.5201825091351591,
2891,0.5034955698837917,
2547,0.5190985223485762,
2517,0.5057868732385233,
3850,0.5106739764629401,
3173,0.5245042455690181,
2411,0.525183476438596,
2452,0.515363578326629,
3103,0.5102718818771246,
2550,0.5162877261408108,
2048,0.5125371249735208,
3709,0.5144356861710119,
3253,0.5115843842837362,
3146,0.5212238221377951,
2069,0.5197679082003434,
2459,0.5167332405151185,
3889,0.5052345339242243,
2443,0.5200662120163906,
2809,0.5003234276731178,
2677,0.5080923896396404,
2200,0.5097213813882381,
2606,0.5223237343176784,
2349,0.5163030066947077,
3177,0.5084654289967816,
2664,0.5009962306086508,
2301,0.5030742170964151,
3180,0.5014284730572016,
2325,0.5099574575621489,
3612,0.5251311902131776,
3538,0.5211161673792362,
2409,0.5174377167746601,
2839,0.5064874325756539,
3018,0.5009745656652946,
3644,0.5175576156447264,
2081,0.5082653152226789,
3123,0.5076330245343613,
2298,0.505189252217392,
2694,0.5198416760746679,
3988,0.5134497325772411,
3229,0.5118260181643974,
2050,0.5085652878472139,
2376,0.52212762866166,
3635,0.5216144370655976,
3183,0.5022998548966086,
2871,0.5074229214645914,
2543,0.5054297138638217,
3205,0.5049007440155279,
3531,0.5085744910272937,
2227,0.5236632358135189,
3739,0.5178514621451034,
3176,0.5117565605788152,
3586,0.5221512531788209,
3615,0.506139624520403,
3494,0.504433874297649,
3995,0.5090458810555623,
2521,0.5233206575770565,
2704,0.5227504398214853,
3962,0.5155338510568859,
3167,0.5157117060307886,
2212,0.5031460329023956,
2243,0.5432292355175105,
3451,0.5132540121898563,
2312,0.5155146289018192,
2859,0.5194288714918727,
2110,0.5028767450973121,
3938,0.5181513862712154,
3886,0.5056560261432065,
2661,0.5230376501235284,
2812,0.5087699654129919,
2303,0.5191489820734607,
2995,0.5161226219685783,
2124,0.5197149975720291,
3338,0.514065584491624,
3816,0.5003873669814893,
3970,0.5201378433250279,
3431,0.5168984235600144,
3601,0.5010747931939834,
2992,0.5105005978040993,
2553,0.5224282260740096,
2949,0.5249118230865648,
2427,0.5175114566478806,
3735,0.504897211449935,
3506,0.5131310734047173,
3413,0.5232067048245176,
3906,0.503917082067441,
2338,0.5081370630456595,
2894,0.5246089222590499,
2760,0.5063065809678226,
2775,0.5096159616636537,
2082,0.5014533823544015,
2743,0.5013796401255713,
3483,0.5002342960476742,
2719,0.5193203820182956,
2372,0.5054102263929934,
3378,0.5232212238512389,
3318,0.5208846727702059,
2188,0.5177891550154285,
2494,0.5141704289758569,
3463,0.5111920673700006,
3688,0.5219451251562158,
3508,0.5023952603912746,
2254,0.5017160187246108,
2020,0.5033451772849848,
3278,0.501906941268757,
3127,0.5074124945120747,
3750,0.5109003474809949,
2555,0.5059903109807249,
2099,0.5169772322906828,
3715,0.5051314026624524,
2488,0.5075086674617084,
2297,0.5051703789463793,
2045,0.513588743456753,
3954,0.5132928036468017,
3242,0.509108636223217,
3450,0.5223041497607094,
2255,0.5155493317422266,
2846,0.514415060572415,
3071,0.5191491388547437,
3732,0.5027570330970237,
3227,0.50610905306111,
3408,0.5020239449344338,
3775,0.5135747606482567,
2177,0.5237906491585868,
3664,0.5326650923084753,
3903,0.5112346500542055,
2866,0.5092854790595707,
2132,0.519236102679974,
3420,0.5077135442700836,
3437,0.5217055543088268,
2468,0.5213013232999308,
3394,0.5030878757496965,
3454,0.5178219213052356,
3482,0.5243502561084643,
3046,0.5230049710110053,
3642,0.5041077418738192,
3261,0.5024084017896971,
2528,0.5176115217134717,
3219,0.5016813395498622,
2587,0.5115925654965191,
2145,0.5037329600579654,
3449,0.5201623606343861,
2865,0.5245344271127248,
2436,0.5013851685370768,
3725,0.5152389396486138,
3226,0.5110807207344894,
2121,0.5188713262245621,
3391,0.523033140713618,
3334,0.5207075761030843,
2652,0.5102626957957831,
2790,0.522569160714554,
2601,0.5039542934892377,
3487,0.5056531101335965,
3217,0.515057404202051,
2645,0.5049928368562631,
2054,0.5013602103020669,
2011,0.5010709577992511,
3259,0.5212857084386132,
2214,0.500246437864041,
3880,0.5227378272545854,
2487,0.5032278973203446,
2157,0.5039371848732399,
3977,0.5156388898972999,
2795,0.5046514363671575,
3668,0.5055766153264596,
2815,0.5101633267022676,
2695,0.5040410667735448,
3457,0.5210077251711996,
2878,0.5175541691110809,
3323,0.5021740799786026,
2873,0.5069429723455212,
2125,0.5187379089920751,
3630,0.5045386112545448,
2456,0.5134624678976643,
3138,0.5210251913830528,
3288,0.5209806854900882,
3525,0.5014150811354002,
2275,0.5067522557456765,
3514,0.5129645036455116,
2380,0.5029059307124852,
3300,0.5227405949372205,
3534,0.5083884679959843,
2881,0.503146545285892,
2636,0.5128134088485089,
2501,0.5004252957874571,
3136,0.5155229179402286,
2781,0.5013109700114732,
2780,0.5008913097038904,
3922,0.5171515462859273,
2351,0.5024997294068417,
2802,0.5162455533814997,
3023,0.5201668298490495,
2965,0.5041975611793799,
3623,0.5075301964154717,
2669,0.5222786963963282,
3304,0.5001594041265984,
3442,0.5139408684232373,
3963,0.5082399829436093,
3597,0.5260680438445035,
2264,0.5165682097776308,
3948,0.5173911914094043,
