,h_post,h_post_individualized
3069,0.500603144132936,
3085,0.5158792783994054,
2882,0.5040894103751896,
3771,0.5045053116780431,
2531,0.5025991148763714,
3866,0.5155554264549486,
2453,0.5008446537762459,
2741,0.5112792550354701,
2533,0.5054194615278628,
3754,0.5095581222116567,
3151,0.5043910024818489,
3804,0.5160062781158338,
3059,0.5118929745853974,
2620,0.5141921240323215,
2104,0.500113662841129,
2219,0.5166799217164448,
2549,0.5025351514942635,
2558,0.5045791649193704,
2837,0.5079581287944495,
3779,0.5046284209317412,
2616,0.5055416393540358,
3755,0.5055301781035295,
3917,0.5029408560544356,
3528,0.5089529081329398,
3296,0.5024216054457434,
3092,0.5188852087026906,
2996,0.5170798212822361,
3719,0.5050067245715989,
2577,0.5104495934221707,
3054,0.5138234916776335,
3543,0.5010171266850459,
3362,0.5136971434609587,
2504,0.5140865803628077,
2171,0.5138565409523059,
3203,0.5245318992311515,
3047,0.510315233912446,
3545,0.5058811865597702,
2146,0.511625312013821,
3234,0.5067843298218441,
3451,0.5029947569554464,
2963,0.5146397721893304,
3686,0.5023222558753826,
2609,0.501958397566395,
2627,0.5079127123679591,
3438,0.5039615868398121,
3578,0.5153193125474855,
2976,0.5029655644142603,
3352,0.5122836144283134,
3100,0.5050804715569589,
3089,0.5133546895418492,
3898,0.5273673059280092,
3850,0.509367931933259,
3321,0.5004569556006921,
2164,0.5134408400320508,
3696,0.5190010808935556,
2057,0.5037909805446747,
3011,0.5156522479965652,
2839,0.501986250019413,
3855,0.5125562985152727,
3371,0.505005615706423,
3331,0.5201565756046884,
3997,0.5093125042167462,
2796,0.5006691122768787,
3452,0.5741041287615921,
2301,0.5002188238896104,
2000,0.505005947144624,
2390,0.5002600062073136,
3868,0.5097977587160639,
2386,0.499795574029337,
2052,0.5203861090267097,
2736,0.5170067331572692,
2900,0.5013206443226091,
2276,0.5059012695486403,
3874,0.5081570167703838,
3674,0.5066542215524525,
3025,0.5078405058797789,
2352,0.5063316220389695,
2043,0.5077798815457474,
2954,0.5102471262441155,
3437,0.5139643279016564,
3198,0.4880155607785549,
2569,0.5038632153366952,
2743,0.5047805638909785,
2950,0.5007302314993018,
2037,0.5005767352551928,
3410,0.5135444053581676,
2997,0.5098319292033525,
2570,0.5119721280867008,
2024,0.532095357542321,
2874,0.504393124727066,
2451,0.5085595317545588,
3541,0.5154735630234246,
3764,0.5025784133278699,
3659,0.5121145179467035,
3287,0.5005084498643843,
2141,0.5024638430071592,
2980,0.5072218559087883,
2828,0.5039742088455975,
3111,0.5001223508420403,
2597,0.507692085781468,
2143,0.5037314027304854,
3244,0.5143127065331713,
2995,0.5006952150058617,
2862,0.5014723895455495,
2615,0.5073839581061407,
3471,0.5015244574399405,
3309,0.5113156071813035,
2795,0.5019847919540394,
3354,0.5043037979254483,
3569,0.505948584965693,
2843,0.4882076319549944,
3290,0.5646719292462516,
3467,0.510149260747624,
2250,0.5041589790196398,
3680,0.5039795087856627,
3525,0.5008286070635226,
2341,0.5121107450087512,
2961,0.5047796377856295,
2514,0.5057131691317593,
3672,0.5130639834975487,
2896,0.5042857674480925,
3183,0.5107901243140435,
3510,0.502030377206599,
2858,0.5027000898799356,
3540,0.5010271141796632,
2094,0.5118700939326003,
3376,0.5026095799766067,
2521,0.5038638967025766,
2666,0.5039329097238491,
2111,0.5020991827733741,
3789,0.5097547575716251,
3556,0.5030963097339999,
3955,0.5072520721091487,
3350,0.501312520363058,
3813,0.7254289217064195,
3239,0.5181616784859707,
3035,0.5024832873462087,
3357,0.5104237909530278,
2267,0.511074392252529,
2563,0.5005404410657449,
3372,0.5027618165033355,
3346,0.5180932226969603,
2263,0.5079611479858768,
3975,0.5150474276046856,
2281,0.5071516412158497,
2566,0.5065027235455467,
2136,0.5003326936285892,
3363,0.5043885662327646,
3624,0.5007259459124187,
3802,0.5322987445844334,
2746,0.5006845610843834,
3993,0.7062206153160128,
3863,0.5146324836798759,
3621,0.5689867034250508,
2435,0.5002582731076621,
3188,0.5009723966621974,
3132,0.5083479615084702,
3823,0.5206757091509243,
2991,0.5029624609606839,
3698,0.5026996850170834,
3910,0.512786569090077,
2320,0.5045760383560146,
2756,0.5032062227596709,
2912,0.5039645237830256,
2424,0.5040878110842499,
2490,0.5059987462604933,
2217,0.5097386868998405,
2878,0.5096102121272192,
2173,0.5235029517946562,
2243,0.5070030555923617,
2375,0.5019873925531195,
3717,0.5014436291332853,
3494,0.505298470548717,
2775,0.8469268841060035,
3235,0.5009564592139841,
2137,0.5062419681396945,
2586,0.500726516217556,
2020,0.5063055241840714,
2238,0.5135666731944551,
3547,0.5000787323272885,
2445,0.507822142782214,
3736,0.5036792357863826,
3630,0.5050328878703814,
3814,0.5061602127440022,
2919,0.5017816796297722,
2384,0.5033650297850846,
3847,0.5052832787114167,
3774,0.513096921785114,
3023,0.5125762757380081,
2913,0.5190058056589281,
3746,0.503107223459769,
2707,0.5253166171884811,
3038,0.502737662703742,
3242,0.5079721088643381,
2930,0.5083234663818174,
2336,0.5009326501211865,
2071,0.8004824428563025,
3634,0.5054615161329955,
2854,0.5052155805381098,
2274,0.5005959010272962,
