ix,goal_cost,intv_cost
15042,1.0,0.6
10010,1.0,0.8
12502,1.0,1.0
17448,1.0,0.7
14170,1.0,0.2
15428,1.0,0.2
15590,1.0,0.4
19424,1.0,0.2
19492,1.0,0.4
16846,1.0,0.8
12505,1.0,0.5
16754,1.0,0.7
11224,1.0,0.7
19798,1.0,0.1
18460,1.0,1.0
12019,1.0,1.0
12833,1.0,0.3
17874,1.0,0.7
15975,1.0,1.0
15789,1.0,0.3
14661,1.0,0.7
11070,1.0,0.6
10119,1.0,0.8
12119,1.0,1.0
12300,1.0,0.6
11308,1.0,0.9
15007,1.0,0.5
14775,1.0,0.2
13323,1.0,0.2
19611,1.0,0.5
18319,1.0,0.9
17745,1.0,0.8
16417,1.0,0.2
15221,1.0,0.2
16775,1.0,0.7
12211,1.0,0.9
11362,1.0,0.2
12203,1.0,1.0
15056,1.0,0.3
19880,1.0,0.3
10596,1.0,0.5
18051,1.0,1.0
19619,1.0,0.30000000000000004
18126,1.0,0.6
18655,1.0,0.9
12180,1.0,0.7
14357,1.0,0.4
15189,1.0,1.0
10267,1.0,0.8
10549,1.0,0.2
19170,1.0,0.1
16322,1.0,0.1
15411,1.0,0.5
16011,1.0,0.7
18024,1.0,0.2
12840,1.0,0.8
19968,1.0,0.4
17296,1.0,0.2
13205,1.0,0.8
11037,1.0,0.3
14756,1.0,0.9
13892,1.0,0.6
17732,1.0,0.5
13249,1.0,1.0
18418,1.0,0.7
11797,1.0,0.4
11547,1.0,0.4
16991,1.0,0.1
17504,1.0,1.0
11697,1.0,0.3
11077,1.0,0.3
14672,1.0,1.0
11605,1.0,0.5
15257,1.0,0.2
19366,1.0,0.5
17680,1.0,0.5
19311,1.0,0.1
12835,1.0,1.0
18720,1.0,1.0
12995,1.0,0.6
13297,1.0,0.2
11038,1.0,0.1
15794,1.0,0.2
19400,1.0,0.9
14404,1.0,1.0
12888,1.0,0.8
16688,1.0,0.3
18644,1.0,0.9
13107,1.0,0.5
19600,1.0,1.0
15177,1.0,0.8
12653,1.0,0.2
13964,1.0,0.5
15414,1.0,0.5
13055,1.0,0.4
15443,1.0,0.5
19290,1.0,1.0
15326,1.0,0.9
18132,1.0,0.30000000000000004
14964,1.0,0.1
12125,1.0,1.1
19123,1.0,0.8
10059,1.0,0.4
16811,1.0,0.30000000000000004
12625,1.0,0.7
16346,1.0,0.9
11974,1.0,0.5
10702,1.0,0.8
14531,1.0,0.9
15917,1.0,0.3
10322,1.0,0.1
19277,1.0,0.1
10946,1.0,1.0
11188,1.0,0.9
11525,1.0,0.5
18920,1.0,1.0
16905,1.0,0.4
14784,1.0,0.9
10408,1.0,0.5
11081,1.0,0.2
11576,1.0,0.8
13104,1.0,0.3
10467,1.0,0.7
18236,1.0,0.7
12152,1.0,0.3
15000,1.0,0.2
17227,1.0,0.6
14260,1.0,0.4
12947,1.0,0.8
10414,1.0,0.8
11824,1.0,0.5
17709,1.0,0.7
14226,1.0,0.1
18197,1.0,0.9
16381,1.0,0.5
16584,1.0,0.4
17532,1.0,0.6
13453,1.0,0.1
15409,1.0,0.4
17563,1.0,0.1
18818,1.0,1.0
18099,1.0,0.4
11118,1.0,0.8
11895,1.0,0.4
19583,1.0,0.2
17878,1.0,0.6
12190,1.0,0.6
14615,1.0,0.5
16466,1.0,0.6
11208,1.0,0.5
11223,1.0,0.4
13657,1.0,0.6
14568,1.0,0.8
12113,1.0,0.4
15028,1.0,1.0
19736,1.0,0.1
19322,1.0,0.30000000000000004
15418,1.0,0.4
16307,1.0,0.8
19808,1.0,0.9
19889,1.0,0.9
13855,1.0,0.1
10324,1.0,0.7
10932,1.0,0.3
11918,1.0,0.1
11599,1.0,0.6
13224,1.0,0.5
14415,1.0,0.5
12143,1.0,0.4
11533,1.0,0.3
18914,1.0,0.9
13395,1.0,0.5
16725,1.0,0.9
12135,1.0,1.0
17494,1.0,0.7
14047,1.0,0.7
13671,1.0,0.1
13226,1.0,0.8
11368,1.0,0.4
18755,1.0,0.9
19122,1.0,0.7
12528,1.0,0.5
12238,1.0,0.3
19857,1.0,0.6
10574,1.0,0.4
14611,1.0,0.8
10390,1.0,0.8
17209,1.0,0.6
17387,1.0,0.1
16215,1.0,0.6
11816,1.0,0.6
17948,1.0,0.2
18948,1.0,0.3
14827,1.0,0.9
14658,1.0,0.9
13744,1.0,0.6
10256,1.0,0.9
18181,1.0,0.1
10303,1.0,0.7
12430,1.0,0.4
