,h_post,h_post_individualized
2178,0.511323558490531,
3809,0.511749478943615,
3308,0.5193738807640843,
2616,0.5102957161522252,
2145,0.516211839856668,
2836,0.5140095239830013,
3022,0.5138020433897628,
2148,0.5240870494602768,
2621,0.5150582944106266,
2697,0.5125366059884842,
2057,0.5154349084669752,
2253,0.5016789238945225,
2307,0.5149825830007633,
2181,0.5177098301450725,
3874,0.511716783846929,
3622,0.5002327347969987,
3849,0.5290346675819663,
3944,0.5163195079572434,
3367,0.5135920896399856,
3755,0.5074710963476041,
2228,0.5147264822047567,
2276,0.5078516742289951,
2411,0.5093580951828234,
3156,0.5111249325407331,
3825,0.5063425053370364,
3860,0.5092799503714156,
3698,0.5007684118938982,
3578,0.5048357309740522,
2092,0.5029425841004207,
3538,0.5035395896750369,
3010,0.510449985839758,
2169,0.5000426969061529,
3464,0.5029802632865272,
3416,0.508890460493079,
2747,0.5176710269658972,
3804,0.5173287513474805,
2460,0.5005891327212418,
2031,0.5021525786172607,
3278,0.5019587127910005,
2167,0.5017750045279804,
2428,0.5101037688895342,
2100,0.513734574952868,
3189,0.5076697947512058,
3769,0.5058414889156664,
3214,0.5134316441617245,
2857,0.5142666645243152,
3225,0.5062855383903269,
3766,0.513251749813124,
3237,0.5170188791383825,
2654,0.5031048934414921,
3357,0.5100305411862759,
2338,0.5150176835903245,
3137,0.5078172705658349,
3142,0.5159179330276796,
3975,0.5170912998220474,
2886,0.5172647081547651,
2849,0.518065101628747,
2129,0.5117099969550841,
2029,0.5019304829723279,
3764,0.5010108752308213,
2862,0.5096047747135212,
2241,0.5165084156733977,
2125,0.5105779653882689,
3186,0.5001864798518594,
3903,0.5074014635259395,
2141,0.5140666932593407,
2234,0.5123074562093113,
2068,0.5024552213955807,
2948,0.5186764557118381,
3968,0.510435185120963,
3784,0.5063743499123535,
3330,0.5058170431713087,
2012,0.5023570856382384,
3436,0.507107475329564,
2326,0.5055729296708134,
3712,0.5165743219002022,
3498,0.5078901767250281,
2563,0.5109621504990899,
2575,0.5204026490011573,
2921,0.5021185847348704,
2156,0.5007760908092466,
2104,0.5435107211611973,
2844,0.5041927210482224,
3111,0.5204475463348164,
2864,0.5012629628085711,
2582,0.5062091518804095,
2421,0.5038366477683978,
2123,0.5000250484579918,
3674,0.5021044910994094,
3075,0.5064657541556575,
3145,0.5077955699082114,
3550,0.5126351538113264,
2990,0.501084194466792,
3835,0.5005561767563071,
3036,0.500790481441336,
2115,0.500654984383451,
3966,0.5079452108502727,
3915,0.5014320606503525,
2463,0.5011878803364397,
3760,0.515162134649193,
2960,0.5069833946568749,
3015,0.5043965754111696,
3054,0.5083759251797827,
2632,0.5001743641166063,
2217,0.5003955132022869,
2781,0.5162677253119986,
2165,0.5032646079426893,
3921,0.5165889640169091,
2673,0.5008251702993937,
3751,0.5020596997496289,
3499,0.5010393785062618,
3343,0.5130613847113065,
2268,0.5142931881562447,
2685,0.5182082992566274,
3462,0.5182314759524368,
3595,0.5064824947779701,
2157,0.5043257871201566,
2868,0.5174536683183993,
3150,0.5054874492513469,
2179,0.5095002858485499,
3862,0.5000331206024415,
3206,0.515025905240665,
2583,0.501864838418741,
2954,0.5154217276069335,
2218,0.5192103121539923,
2713,0.5032365990215868,
3855,0.5159036846776379,
3014,0.5116376987871786,
2131,0.5144021470532547,
3435,0.5051099472791898,
3673,0.5370014641161824,
3793,0.5035836071855357,
2755,0.5010675010727051,
2434,0.5019190607128924,
3582,0.5076163927642486,
2928,0.50375683769498,
2482,0.5083759276395601,
3417,0.5170692975993446,
3232,0.5008855259451548,
2490,0.5361651683879499,
3108,0.5007624327186536,
3475,0.5060165906004698,
2232,0.5003416065967499,
3652,0.5211861246281948,
2282,0.5008545107147482,
2263,0.5020476604190302,
2641,0.5054480736429438,
3333,0.5003966639578068,
3008,0.5003712498784652,
2317,0.5187065280923933,
3065,0.5170052988961581,
2388,0.5135400724252355,
3555,0.5087636826837263,
2240,0.5215266473844776,
3386,0.5192404900059182,
3312,0.5112060276459559,
2652,0.5079785111092951,
3484,0.5100580233257583,
3917,0.5189565528916505,
2133,0.5110164705983115,
2617,0.5113969302241785,
2814,0.5146291761863733,
2090,0.5031136844820209,
2506,0.5151780934458583,
2456,0.5115057747660954,
3235,0.5033955764700786,
3489,0.515550445330715,
3573,0.5155286122333097,
2727,0.5018709503342822,
3777,0.5188043311620543,
3900,0.509841614763861,
3348,0.5202039263347847,
2124,0.5109610667102701,
2198,0.500554335805795,
3252,0.502133328496184,
3383,0.5007361204079833,
3515,0.5126098824911158,
3378,0.5105867162409611,
3641,0.500186084749827,
3199,0.512446531915263,
3607,0.5034712506723266,
3592,0.5020514530846178,
3949,0.519143071390491,
3024,0.5092194424300674,
2803,0.5125512629756281,
3508,0.5224291483871948,
2021,0.5203014589337058,
3545,0.5125318951359996,
3205,0.5139095724204327,
3807,0.5014649223262158,
3580,0.5203635947217103,
3887,0.5131817964210279,
2581,0.5002701171958657,
3082,0.517286134331743,
3711,0.5037899590843109,
3838,0.510954220138099,
2200,0.5054682156913769,
3951,0.5212681872955384,
2063,0.5032714207238804,
2209,0.5006517869561912,
