ix,goal_cost,intv_cost
10515,1.0,0.5
13383,1.0,0.9
13474,1.0,0.6
13996,1.0,0.2
15849,1.0,0.3
12297,1.0,0.7
10444,1.0,0.9
18041,1.0,0.6
11779,1.0,0.7
13875,1.0,0.5
12088,1.0,0.6
11460,1.0,0.4
10646,1.0,0.3
14538,1.0,1.0
19255,1.0,0.6
16848,1.0,1.0
13529,1.0,1.0
14736,1.0,0.5
10940,1.0,0.4
15326,1.0,0.6
16880,1.0,0.5
18996,1.0,0.5
17088,1.0,0.6
15517,1.0,0.9
14864,1.0,0.8
19910,1.0,0.7999999999999999
17894,1.0,0.2
14773,1.0,0.1
13709,1.0,0.6
11079,1.0,0.3
17523,1.0,0.8
13425,1.0,0.4
13270,1.0,0.5
14799,1.0,1.0
18613,1.0,0.6
12187,1.0,0.3
16981,1.0,0.6
14310,1.0,0.1
16155,1.0,0.8
12995,1.0,0.1
10306,1.0,0.1
19599,1.0,0.2
11520,1.0,0.2
16260,1.0,0.9
14361,1.0,0.8
19821,1.0,0.5
17521,1.0,0.9
19628,1.0,0.7
12701,1.0,0.5
13702,1.0,0.5
15748,1.0,0.1
14967,1.0,0.4
14823,1.0,1.1
10876,1.0,0.4
17878,1.0,0.30000000000000004
11176,1.0,0.9
15076,1.0,0.1
19116,1.0,0.3
18469,1.0,0.4
10591,1.0,0.7
12682,1.0,0.7
15544,1.0,0.5
19721,1.0,1.0
10688,1.0,0.3
10173,1.0,0.5
15021,1.0,0.1
18147,1.0,0.5
13335,1.0,0.3
16325,1.0,0.8
16459,1.0,0.2
11569,1.0,0.4
17483,1.0,1.0
12044,1.0,0.2
10391,1.0,0.9
13924,1.0,0.3
16298,1.0,0.5
11676,1.0,0.6
15621,1.0,0.4
10848,1.0,0.2
12543,1.0,0.1
11622,1.0,0.9
12017,1.0,0.6
16758,1.0,1.0
12680,1.0,0.7999999999999999
14118,1.0,0.6
10042,1.0,0.6
18351,1.0,0.8
19461,1.0,0.4
15115,1.0,0.2
11566,1.0,0.9
15869,1.0,0.3
11948,1.0,0.9
11244,1.0,0.3
11452,1.0,0.2
14338,1.0,0.8
16886,1.0,0.7
14109,1.0,0.5
15704,1.0,0.7
11551,1.0,0.4
16046,1.0,0.5
15950,1.0,0.9
10823,1.0,1.0
18511,1.0,0.8
19563,1.0,0.9
13437,1.0,0.1
16312,1.0,0.8
13275,1.0,1.1
13412,1.0,1.0
18752,1.0,0.3
15657,1.0,0.9
11168,1.0,0.1
10198,1.0,0.9
13161,1.0,1.0
10073,1.0,0.2
16127,1.0,0.6
13375,1.0,0.5
17517,1.0,1.0
18569,1.0,0.4
17659,1.0,0.6
17488,1.0,0.4
19170,1.0,0.7
19103,1.0,0.6
13652,1.0,0.8
17905,1.0,0.3
17978,1.0,0.5
16271,1.0,0.6
18900,1.0,0.7
13382,1.0,0.7
18179,1.0,0.7
17469,1.0,0.8
14025,1.0,0.8
12958,1.0,0.5
12244,1.0,0.1
16506,1.0,0.3
13233,1.0,0.4
13497,1.0,0.8
18407,1.0,0.8
12455,1.0,0.1
10470,1.0,1.0
12601,1.0,0.2
14366,1.0,1.0
16828,1.0,0.8
19539,1.0,0.4
13022,1.0,0.6
16951,1.0,0.7
15580,1.0,0.30000000000000004
18995,1.0,0.9
15994,1.0,1.0
12407,1.0,1.0
12463,1.0,0.5
13394,1.0,0.9
19902,1.0,0.4
14382,1.0,0.9
17913,1.0,0.9
16401,1.0,1.0
16203,1.0,0.7
15405,1.0,0.9
15280,1.0,0.5
18600,1.0,0.3
15953,1.0,0.3
12106,1.0,0.2
19101,1.0,0.6
13392,1.0,0.3
17189,1.0,0.2
16770,1.0,0.6
10870,1.0,0.2
14827,1.0,0.2
17392,1.0,0.2
17962,1.0,0.7
19366,1.0,0.2
15248,1.0,0.5
17816,1.0,0.2
12779,1.0,0.4
16666,1.0,0.3
10916,1.0,1.0
10517,1.0,0.8
17354,1.0,0.5
15616,1.0,0.1
17102,1.0,0.6
19111,1.0,0.8
10415,1.0,0.8
11696,1.0,0.5
12976,1.0,0.9
17758,1.0,0.3
13808,1.0,0.6
13890,1.0,1.0
18972,1.0,0.6
10201,1.0,0.3
13556,1.0,1.0
11459,1.0,0.1
12095,1.0,0.6
15762,1.0,1.0
11752,1.0,0.6
15529,1.0,0.9
14977,1.0,0.2
18454,1.0,0.1
17802,1.0,0.6
10255,1.0,0.1
12123,1.0,1.0
16505,1.0,1.0
