,h_post,h_post_individualized
3050,0.7117714173070724,
3346,0.5021869551675838,
3310,0.7058828838619405,
2009,0.5050457254632178,
3978,0.5077520947379506,
2171,0.5138565409523059,
3188,0.5205354536279586,
2822,0.5059241108622571,
3037,0.5142800726745447,
2052,0.5471130355859503,
2745,0.5031571419122338,
2038,0.7280933589886786,
2941,0.5103006270163065,
2628,0.5081219251338638,
2465,0.5141934417643698,
2636,0.500625895821207,
3373,0.504726193299362,
3945,0.5203920648252781,
3298,0.5126315818491273,
2553,0.5295243064491447,
3630,0.5037209553247609,
3703,0.5031541476822982,
3179,0.5051119557117004,
2119,0.5161116282738946,
2886,0.5074202159825072,
3065,0.507252574826658,
3010,0.7369523354155052,
2846,0.5044353285342564,
2854,0.5052155805381098,
2595,0.503859444917774,
3518,0.5027187479722822,
3293,0.502198156372626,
3719,0.5039704142871962,
2502,0.5293836694066291,
2629,0.5023124450061243,
3032,0.5022802521217548,
2723,0.5048156443008489,
3788,0.5047329115429183,
3759,0.5025251118331964,
3752,0.5212566841477708,
2718,0.5149508082325676,
2980,0.5014802924460475,
2549,0.5038471379816901,
3629,0.503940702561683,
2659,0.5063265243008984,
3597,0.5126946198192325,
2084,0.508130827010522,
3159,0.5166646019091122,
2727,0.5027250002462291,
2323,0.742204203019616,
2137,0.5062419681396945,
2491,0.7176532735745388,
3834,0.5118692462371801,
3809,0.5051160420973624,
2459,0.5134589312372847,
3814,0.5017305028919612,
2582,0.5008606447429579,
3155,0.5138975419789538,
2975,0.5027319090730705,
2043,0.5077798815457474,
2080,0.5233006821357872,
2710,0.5074939111485454,
2839,0.517892775678487,
2411,0.5204176367132471,
3030,0.5001481684397775,
3304,0.5198757550795797,
2817,0.5354636519748417,
3774,0.5042397813501217,
3454,0.5154818071123568,
2298,0.5045059794574795,
3511,0.5054715834560068,
2200,0.5002296354277773,
3533,0.738486162855098,
2189,0.5014234959363114,
3723,0.5019041435306002,
3256,0.5042863651096757,
2918,0.5140615634401867,
3677,0.5241753114761454,
3754,0.5415188171308185,
2470,0.5007211162491579,
2214,0.7170357387109358,
3199,0.5053687579632468,
2678,0.5448611732131872,
3510,0.5288540919968011,
3164,0.5049029217871919,
2370,0.5043105478533728,
2144,0.5410595871279298,
3246,0.7163791002600339,
2581,0.5015713537902053,
3634,0.7159863064383832,
2345,0.5035068775224097,
2618,0.5035456694963211,
2020,0.5005637917065594,
2167,0.5024896735838434,
3925,0.5098315748563602,
3437,0.5139643279016564,
2653,0.8245869037585773,
2639,0.5048732897716027,
2290,0.501808358485304,
2850,0.5142762523445229,
3578,0.5153193125474855,
2947,0.5132203855343594,
2300,0.5141868085531434,
2569,0.5033207494321036,
2957,0.5123864806042686,
3242,0.5079721088643381,
2445,0.5041621929944184,
2728,0.5683821145073209,
2567,0.7044180224281861,
2999,0.521297980056891,
3873,0.5089103436764519,
2057,0.5032485118141297,
2759,0.5051042020706321,
3480,0.509280246248155,
2259,0.5001676761305094,
2089,0.5003637976416554,
2274,0.5246308739588553,
3793,0.5003086502135057,
3047,0.5001446087443553,
2177,0.5088827057952652,
3372,0.5027618165033355,
3701,0.501314741659293,
2681,0.5206353996894447,
3461,0.5068863967530658,
3538,0.7084309936901642,
3954,0.5007710854366257,
3073,0.7247228175177471,
3599,0.5496195389818599,
2841,0.5046159150802042,
3850,0.509367931933259,
3035,0.501940802350619,
2944,0.524737129962803,
2005,0.5164305432526196,
2417,0.5050943507061066,
3357,0.5073068270443183,
3674,0.5068812310154622,
2213,0.5005191765692218,
2800,0.5055219581082481,
3791,0.5048190031635488,
2762,0.519438667749049,
2935,0.5180826813478622,
2385,0.5043316522035675,
2796,0.5006691122768787,
3805,0.5110723225700029,
2276,0.501471518612569,
3334,0.5029539675706355,
3110,0.5141900679691902,
2451,0.5614177242434778,
3897,0.5049238235134993,
2180,0.50520940119946,
2722,0.5033637072865152,
3927,0.5077017425575786,
2022,0.511925772517561,
3892,0.505184876254444,
3955,0.5072520721091487,
2235,0.5448439142670163,
3463,0.5117974831320399,
2524,0.5040906245295412,
2858,0.5225351223376163,
2660,0.5078112734501459,
3659,0.5063744825705324,
2228,0.5044806672751835,
3615,0.5199790954285195,
3544,0.5024835878238508,
2533,0.5054194615278628,
3844,0.5009724787359217,
2552,0.5043569667273262,
3899,0.5053067793750147,
2186,0.5161210449465837,
2551,0.5044542100789968,
2028,0.5154868284812075,
2651,0.5210341551961685,
2488,0.5006974862057527,
2132,0.5055201154500628,
3648,0.500372921927014,
3272,0.5048263886579317,
3795,0.50251517070571,
3696,0.5044080178713707,
3234,0.533098183501214,
3109,0.5062029887121103,
2129,0.502646761183084,
3816,0.505182111598788,
2296,0.5099690509186575,
2085,0.5004861807634681,
3755,0.5156973228507022,
3031,0.5047482057680384,
3581,0.5011530289230145,
2159,0.5090419765771432,
2914,0.5034216201276756,
3670,0.5129788815081892,
2077,0.5008749080611743,
2141,0.5108283518805896,
2688,0.5054477279848787,
2606,0.5043916758882377,
3545,0.5103100074569552,
2069,0.5230641451177966,
2183,0.502556705387447,
2575,0.5192161170371842,
2616,0.5159356125016976,
3798,0.5033047354667972,
