ix,goal_cost,intv_cost
3050,1.0,3.2
3346,1.0,4.8
3310,1.0,1.5999999999999999
2009,1.0,1.0
3978,1.0,1.1
2171,1.0,1.0
3188,1.0,4.6
2822,1.0,0.30000000000000004
3037,1.0,2.5
2052,1.0,0.1
2745,1.0,5.699999999999999
2038,1.0,0.6
2941,1.0,2.8
2628,1.0,3.6
2465,1.0,2.3
2636,1.0,4.6
3373,1.0,2.6999999999999997
3945,1.0,1.8
3298,1.0,5.4
2553,1.0,0.4
3630,1.0,6.1000000000000005
3703,1.0,3.0
3179,1.0,5.5
2119,1.0,5.7
2886,1.0,1.7
3065,1.0,2.0
3010,1.0,0.4
2846,1.0,4.5
2854,1.0,2.4
2595,1.0,3.0
3518,1.0,2.5
3293,1.0,5.3
3719,1.0,1.8
2502,1.0,1.8
2629,1.0,1.1
3032,1.0,3.8000000000000003
2723,1.0,1.2
3788,1.0,1.0
3759,1.0,2.4
3752,1.0,0.9
2718,1.0,1.1
2980,1.0,1.5999999999999999
2549,1.0,5.4
3629,1.0,4.0
2659,1.0,0.2
3597,1.0,2.6
2084,1.0,0.1
3159,1.0,4.0
2727,1.0,4.6
2323,1.0,1.9
2137,1.0,1.4
2491,1.0,1.4
3834,1.0,2.0
3809,1.0,2.3
2459,1.0,1.1
3814,1.0,2.5999999999999996
2582,1.0,5.2
3155,1.0,1.4
2975,1.0,2.5999999999999996
2043,1.0,3.5
2080,1.0,0.6
2710,1.0,2.8
2839,1.0,2.8
2411,1.0,1.2
3030,1.0,2.2
3304,1.0,3.4
2817,1.0,0.1
3774,1.0,5.8999999999999995
3454,1.0,2.9
2298,1.0,2.3000000000000003
3511,1.0,1.1
2200,1.0,1.2
3533,1.0,0.7
2189,1.0,0.7
3723,1.0,3.0
3256,1.0,6.6
2918,1.0,5.8
3677,1.0,0.1
3754,1.0,0.2
2470,1.0,3.2
2214,1.0,1.4000000000000001
3199,1.0,4.4
2678,1.0,0.2
3510,1.0,0.1
3164,1.0,1.0
2370,1.0,2.0
2144,1.0,0.1
3246,1.0,3.5
2581,1.0,5.6000000000000005
3634,1.0,1.4000000000000001
2345,1.0,3.5
2618,1.0,2.5
2020,1.0,3.0
2167,1.0,4.2
3925,1.0,5.1
3437,1.0,0.4
2653,1.0,1.1
2639,1.0,4.2
2290,1.0,8.4
2850,1.0,0.8
3578,1.0,0.7
2947,1.0,4.1
2300,1.0,4.1
2569,1.0,1.9000000000000001
2957,1.0,2.6
3242,1.0,0.9
2445,1.0,0.7999999999999999
2728,1.0,0.5
2567,1.0,0.8999999999999999
2999,1.0,2.3
3873,1.0,4.3
2057,1.0,4.8999999999999995
2759,1.0,5.5
3480,1.0,5.9
2259,1.0,2.3
2089,1.0,4.7
2274,1.0,1.0
3793,1.0,2.9000000000000004
3047,1.0,3.6
2177,1.0,1.8
3372,1.0,2.1
3701,1.0,5.7
2681,1.0,3.4
3461,1.0,4.5
3538,1.0,1.7
3954,1.0,0.1
3073,1.0,1.1
3599,1.0,0.7
2841,1.0,0.1
3850,1.0,1.7
3035,1.0,3.7
2944,1.0,0.1
2005,1.0,1.3
2417,1.0,0.6
3357,1.0,5.8
3674,1.0,0.6000000000000001
2213,1.0,2.4000000000000004
2800,1.0,3.9
3791,1.0,2.1
2762,1.0,1.5
2935,1.0,0.7
2385,1.0,1.5
2796,1.0,5.0
3805,1.0,1.6
2276,1.0,6.9
3334,1.0,3.5
3110,1.0,3.8
2451,1.0,0.3
3897,1.0,6.799999999999999
2180,1.0,3.4
2722,1.0,6.3999999999999995
3927,1.0,1.6
2022,1.0,2.2
3892,1.0,4.699999999999999
3955,1.0,1.8
2235,1.0,0.5
3463,1.0,0.7
2524,1.0,1.6
2858,1.0,1.2
2660,1.0,0.5
3659,1.0,5.3
2228,1.0,1.6
3615,1.0,5.4
3544,1.0,0.2
2533,1.0,4.2
3844,1.0,8.0
2552,1.0,1.1
3899,1.0,2.8
2186,1.0,8.2
2551,1.0,3.0
2028,1.0,1.9000000000000001
2651,1.0,0.7
2488,1.0,2.3
2132,1.0,0.8
3648,1.0,5.8999999999999995
3272,1.0,1.3
3795,1.0,0.5
3696,1.0,0.5
3234,1.0,1.7
3109,1.0,0.3
2129,1.0,2.4
3816,1.0,1.8
2296,1.0,2.8
2085,1.0,4.4
3755,1.0,1.2
3031,1.0,5.0
3581,1.0,4.6000000000000005
2159,1.0,1.8
2914,1.0,1.7000000000000002
3670,1.0,5.9
2077,1.0,3.1
2141,1.0,6.4
2688,1.0,2.0
2606,1.0,3.0
3545,1.0,3.2
2069,1.0,1.0
2183,1.0,4.4
2575,1.0,0.7
2616,1.0,1.2000000000000002
3798,1.0,1.6
