,h_post,h_post_individualized
3412,0.520266724334296,
3048,0.6330735441047107,
3454,0.5042494306726316,
2120,0.5151099931656935,
3304,0.5734927380700539,
3107,0.5018174476902927,
2335,0.502081046216818,
2499,0.5189139641012698,
2950,0.5090462791873482,
3502,0.5051649373715001,
3956,0.5391170048178551,
2531,0.5056501020754565,
2319,0.5193816322620416,
3475,0.5046931737776172,
2329,0.5171667972005892,
2088,0.5350006526385102,
3633,0.5043215518910804,
2468,0.5155351483481615,
3321,0.5182930562616476,
2405,0.511698530113475,
2460,0.5126368564064532,
2669,0.5206945895934035,
3624,0.516319066928111,
2978,0.5067539439028191,
2609,0.5315392103046527,
2058,0.5064690658346324,
2100,0.5008368996475895,
2337,0.5045783468994045,
2864,0.5179817556873612,
3098,0.5188120277503561,
3332,0.502995896466252,
2593,0.5127995576411666,
3221,0.5118521814114925,
2786,0.5188696945719987,
3237,0.5026178880288994,
3076,0.5237426694798056,
3759,0.5033729318814684,
3483,0.500902410744721,
2256,0.5141121441261953,
3244,0.5083910366229739,
2365,0.5002348700633976,
3104,0.5308640463775656,
2566,0.5405248022180347,
2624,0.5113661863235044,
2227,0.501777748173351,
3806,0.5192238321614973,
3987,0.5589411910659007,
2009,0.5488562568171345,
3447,0.5218262001947448,
2612,0.5169099244533674,
3619,0.5007566236647356,
2802,0.5146979397162786,
3266,0.5080783758411197,
3641,0.5087273295817872,
3438,0.5314713523280282,
2904,0.5220528167768851,
2543,0.5367822145124139,
3408,0.49256897797157956,
2974,0.5458507482470298,
3644,0.5237058023553641,
2132,0.506219175382598,
3241,0.5000318874448405,
3462,0.5040180598743145,
2470,0.5157346943944825,
2020,0.5076818436818307,
3963,0.5409983285765811,
3293,0.5052480249236658,
2092,0.5024194746819256,
3999,0.5057839339791759,
3765,0.5042523948618668,
3261,0.5306498032340576,
2050,0.503247473146887,
2679,0.5070531428388679,
3415,0.5017387457362706,
2070,0.5003361791807701,
2569,0.5121569843190811,
2801,0.5336343028648035,
2196,0.5047041500973724,
2753,0.5018002757782523,
3343,0.5036821844573405,
3824,0.5261401384823099,
2719,0.5203523866565762,
3372,0.5029291486138363,
3803,0.5062101453464313,
2084,0.5031222050516658,
2769,0.5024969329978836,
2394,0.5006474870439529,
3217,0.5031286086005473,
2701,0.5140988148985489,
2767,0.5132708806346274,
2636,0.500598899519904,
3623,0.6240879407988354,
3162,0.5030878039865037,
3851,0.5938387975855048,
2713,0.5013534472367037,
3120,0.5294646774611874,
3528,0.5163389228321326,
3693,0.5415982003790796,
3369,0.504885407451855,
2016,0.5073683998230034,
3225,0.5107332203637658,
3260,0.5213342066670146,
2895,0.5068201253245468,
3339,0.5045356505749901,
2616,0.537946593045002,
2760,0.5010353073188792,
2043,0.5006200834248588,
2142,0.51869792930598,
2119,0.5103049735047068,
2799,0.5025853912908522,
3140,0.5511795413024376,
3579,0.5054545828173176,
2619,0.533576027429936,
2188,0.6361530871399912,
3310,0.5064741948948733,
3776,0.5011529151375075,
3645,0.5071021247288892,
3145,0.5028153851374276,
2045,0.5078797201863894,
3929,0.5083182851383209,
3580,0.5099360436225994,
2275,0.5173987763205374,
2268,0.5121297170615839,
2793,0.5180180609851864,
2943,0.5009615688620784,
3695,0.5030790722108011,
3831,0.5017048366624113,
2987,0.5281434103954582,
3985,0.5262440079292733,
2919,0.5545276076328988,
2328,0.5113162748335334,
3317,0.5140186293946636,
3161,0.5006404191148388,
2898,0.5080944966129576,
3847,0.5107547940846564,
3757,0.5384543550501828,
2557,0.528791236932006,
3399,0.5038613388005188,
3305,0.5385636767669021,
2623,0.527427002161122,
3347,0.5416433347055204,
2548,0.5295826034655778,
3854,0.5078719031994119,
2184,0.5229615822754011,
2507,0.500216510314209,
2209,0.5061492231945,
2293,0.5208082094180367,
3287,0.5078881127164987,
3448,0.5577765875072349,
2239,0.5191043604938981,
2519,0.5219529905077518,
2981,0.5058636180512197,
2899,0.5082646544135171,
2578,0.5146387328179741,
3375,0.5025504205084674,
3290,0.5172889399208215,
2114,0.5091395910880464,
3322,0.5042507320620427,
2484,0.5356426990117531,
2001,0.5002026573146354,
2406,0.5381893470574288,
2261,0.5350171996829416,
2642,0.5101050386780385,
3056,0.5070763718733279,
3674,0.5087727061262902,
3022,0.5098411986157007,
3205,0.5194561300481008,
2781,0.5041992643327594,
2433,0.5116401453109886,
3389,0.5415576458229481,
3254,0.508289656618472,
3905,0.5208678426625079,
2123,0.5001806230048025,
3478,0.5476902237037037,
2933,0.5175635918394529,
2276,0.5075022880694453,
3988,0.5133428675242349,
2956,0.5013255394688834,
2614,0.5289043990645688,
3276,0.5078901583261399,
3733,0.5182285665844051,
2154,0.5067450503379864,
3777,0.524485033084274,
2582,0.5322429761936545,
2292,0.5136052321892886,
3200,0.5062732591922207,
2551,0.5089664614646651,
2838,0.5051533967437544,
3920,0.518213646646964,
3324,0.5501881144795119,
2126,0.5281856331947464,
3928,0.5192928654726308,
3169,0.5006756434539057,
3257,0.5676298677878776,
2122,0.5047832973683818,
3761,0.5020429986340004,
3094,0.5001020179453409,
3511,0.5366486251867014,
3648,0.5221024413156611,
2411,0.5538162160293423,
