ix,goal_cost,intv_cost
3008,1.0,0.0834
2814,1.0,0.0839
3004,1.0,0.08360000000000001
3949,1.0,0.08270000000000001
2832,1.0,0.0825
2120,1.0,0.0813
3377,1.0,0.08270000000000001
3810,1.0,0.0833
2636,1.0,0.08270000000000001
3018,1.0,0.0835
3277,1.0,0.0844
3722,1.0,0.0825
3969,1.0,0.08170000000000001
2613,1.0,0.08460000000000001
3865,1.0,0.08270000000000001
3349,1.0,0.0838
3159,1.0,0.0825
3738,1.0,0.08310000000000001
2655,1.0,0.08370000000000001
2985,1.0,0.08370000000000001
3065,1.0,0.08270000000000001
3608,1.0,0.0838
3711,1.0,0.18280000000000002
3285,1.0,0.083
2127,1.0,0.0828
3597,1.0,0.0821
3441,1.0,0.08310000000000001
3606,1.0,0.0816
2444,1.0,0.0823
3110,1.0,0.08080000000000001
2058,1.0,0.0839
2295,1.0,0.1825
2140,1.0,0.0824
3553,1.0,0.0835
3190,1.0,0.08370000000000001
2472,1.0,0.08120000000000001
2280,1.0,0.0815
3706,1.0,0.08310000000000001
2074,1.0,0.0833
2969,1.0,0.08270000000000001
2380,1.0,0.0835
3169,1.0,0.08360000000000001
2711,1.0,0.0844
3926,1.0,0.08310000000000001
2897,1.0,0.0833
2530,1.0,0.08310000000000001
2776,1.0,0.08170000000000001
2062,1.0,0.0847
2126,1.0,0.08410000000000001
2768,1.0,0.0826
2157,1.0,0.30000000000000004
2018,1.0,0.1827
3502,1.0,0.985
3478,1.0,0.0834
2516,1.0,0.08420000000000001
3223,1.0,0.08320000000000001
3632,1.0,0.08310000000000001
2364,1.0,0.9004
2727,1.0,0.082
2325,1.0,0.08270000000000001
3929,1.0,0.0825
3578,1.0,0.2003
2724,1.0,0.0824
3587,1.0,0.0823
2625,1.0,0.0826
2876,1.0,0.6000000000000001
2865,1.0,0.1837
2787,1.0,0.0848
2491,1.0,0.08320000000000001
3771,1.0,0.183
3301,1.0,0.1829
3429,1.0,0.0814
2542,1.0,0.08370000000000001
3849,1.0,0.08320000000000001
3604,1.0,0.0828
2805,1.0,0.08370000000000001
2880,1.0,0.0819
2955,1.0,0.0825
3659,1.0,0.084
2604,1.0,0.0834
2551,1.0,0.0828
2959,1.0,0.08220000000000001
3080,1.0,0.08120000000000001
2085,1.0,0.0818
2111,1.0,0.0833
3380,1.0,0.0835
3848,1.0,0.08410000000000001
2395,1.0,0.0835
3643,1.0,0.08360000000000001
2748,1.0,0.0828
2203,1.0,0.1831
2290,1.0,0.0848
3559,1.0,0.0823
2712,1.0,0.08370000000000001
3447,1.0,0.18180000000000002
2980,1.0,0.1816
2691,1.0,0.08220000000000001
3806,1.0,0.0816
2550,1.0,0.08420000000000001
2024,1.0,0.0829
2753,1.0,0.1819
3076,1.0,0.0816
3085,1.0,0.0828
3280,1.0,0.084
3005,1.0,0.0825
2159,1.0,0.084
3874,1.0,0.08420000000000001
3350,1.0,0.1826
2288,1.0,0.08270000000000001
2999,1.0,0.48050000000000004
3770,1.0,0.0835
2060,1.0,0.38280000000000003
3245,1.0,0.0819
3156,1.0,0.18330000000000002
2878,1.0,0.0828
2305,1.0,0.18230000000000002
3548,1.0,0.0848
3794,1.0,0.0833
2276,1.0,0.0833
2621,1.0,0.08370000000000001
3099,1.0,0.0828
3254,1.0,0.0824
3681,1.0,0.5
2580,1.0,0.0825
3616,1.0,0.08220000000000001
2266,1.0,0.0823
2251,1.0,0.0834
2410,1.0,0.0813
2257,1.0,0.0825
3799,1.0,0.0809
2219,1.0,0.1837
3030,1.0,0.0838
2263,1.0,0.0828
2885,1.0,0.0834
2079,1.0,0.084
3907,1.0,0.08320000000000001
3320,1.0,0.0833
3525,1.0,0.084
2482,1.0,0.0829
2167,1.0,0.083
2383,1.0,0.08170000000000001
3551,1.0,0.08370000000000001
3891,1.0,0.1825
2289,1.0,0.0816
3484,1.0,0.0825
2211,1.0,0.08270000000000001
3414,1.0,0.0815
2351,1.0,0.083
2119,1.0,0.4001
3021,1.0,0.0823
3745,1.0,0.0845
2738,1.0,0.0814
2349,1.0,0.08270000000000001
3730,1.0,0.0838
3968,1.0,0.0824
2495,1.0,0.1836
3808,1.0,0.0811
3902,1.0,0.0845
3279,1.0,0.0829
2391,1.0,0.0829
2869,1.0,0.08360000000000001
2901,1.0,0.0853
2785,1.0,0.0845
3800,1.0,0.084
2356,1.0,0.083
3487,1.0,0.084
2205,1.0,0.0833
3364,1.0,0.08370000000000001
3976,1.0,0.08220000000000001
3283,1.0,0.0834
3171,1.0,0.08170000000000001
3366,1.0,0.082
3905,1.0,0.085
2209,1.0,0.0833
2734,1.0,0.083
2761,1.0,0.0835
2857,1.0,0.08460000000000001
3920,1.0,0.08270000000000001
2725,1.0,0.0823
2367,1.0,0.08270000000000001
3208,1.0,0.0829
3628,1.0,0.08310000000000001
3739,1.0,0.08370000000000001
2672,1.0,0.0838
2729,1.0,0.08360000000000001
3385,1.0,0.0833
2565,1.0,0.1824
2304,1.0,0.0821
2708,1.0,0.1827
3343,1.0,0.0833
2794,1.0,0.08460000000000001
3193,1.0,0.0834
3911,1.0,0.0838
2807,1.0,0.0828
3154,1.0,0.08420000000000001
2112,1.0,0.08420000000000001
2843,1.0,0.0833
3326,1.0,0.0845
2730,1.0,0.1817
3327,1.0,0.08270000000000001
