,h_post,h_post_individualized
3529,0.7787603266441726,0.6020930409431458
3022,0.7399895981585785,0.6727252006530762
3647,0.5916461818686846,0.47239255905151367
3433,0.436108433508194,0.23772403597831726
3798,0.7037232401470415,0.6521254181861877
3354,0.7800176980394138,0.3527655303478241
2383,0.8785220378821325,0.39662060141563416
3421,0.9370942954615473,1.0
2928,0.5467118282046038,0.4371706545352936
3738,0.8710423193196019,1.0
3605,0.9090867674753326,1.0
3241,0.936295999594036,1.0
2692,0.8229174000658369,1.0
3926,0.6315421842762526,0.1924780309200287
3568,0.9019908397129265,1.0
3673,0.7972843134032935,1.0
2930,0.6754002251472243,0.5624479651451111
3075,0.8332584201823047,0.5826038122177124
3488,0.9177946606578872,1.0
3386,0.8438016363968853,0.6221697330474854
3908,0.7646601809642722,0.13457365334033966
3219,0.8022099381976777,0.40435782074928284
3426,0.8268276315194889,0.5846114754676819
2873,0.968483710905619,1.0
3206,0.7928977333883607,1.0
2685,0.6587583346062295,1.0
2274,0.8114599271708749,0.5755192637443542
2645,0.8161276486033753,1.0
3007,0.7442174226491268,0.48027196526527405
3491,0.8806131267059842,1.0
3800,0.6787704944001942,0.5169937610626221
3967,0.817279241601494,0.19719690084457397
2473,0.9616773612946757,1.0
3734,0.8279762482789558,0.6353632807731628
3811,0.7483392694169464,1.0
2580,0.84901280766227,1.0
3931,0.5978372736004659,1.0
3559,0.7835977597333771,1.0
3009,0.5092326206790353,0.4348066747188568
3778,0.8659930848288234,1.0
3570,0.4059661301826743,1.0
3915,0.889876521646881,1.0
2688,0.8480237900052569,1.0
2798,0.7163639722930341,0.6374203562736511
3848,0.7929892261546575,1.0
3100,0.9179124120131747,1.0
2035,0.843328093015203,1.0
3520,0.6751121170158461,0.04849528148770332
3849,0.6150788153844243,0.35729485750198364
3229,0.48196785861157937,0.0960245132446289
3181,0.900601645272947,1.0
3366,0.6247372217604454,0.5039085745811462
2297,0.8874395682635403,0.580089271068573
3579,0.6097451152205595,0.45526808500289917
2901,0.9319928732630564,1.0
2646,0.7524517813939706,1.0
2916,0.7679172502304881,0.7008044123649597
2458,0.7686038449533403,0.635888934135437
2679,0.8472797743080248,1.0
